SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
366,429937958,"00366M00:00:49.941","00365 23:24:30",206.94,872.71,6.07,,227.13,"  001110",3.50,,
366,429937959,"00366M00:00:50.914","00365 23:24:31",206.91,872.91,,,,"     ",3.50,46.71,6.83
366,429937960,"00366M00:00:51.887","00365 23:24:32",206.89,872.90,,,,"     ",3.50,47.69,6.95
366,429937961,"00366M00:00:52.860","00365 23:24:33",206.86,872.83,,,,"     ",3.50,46.66,6.78
366,429937962,"00366M00:00:53.834","00365 23:24:34",206.84,872.87,,,,"     ",3.50,46.83,6.78
366,429937963,"00366M00:00:54.807","00365 23:24:35",206.81,872.92,,,,"     ",3.50,46.76,6.75
366,429937964,"00366M00:00:55.780","00365 23:24:36",206.79,872.91,,,,"     ",3.50,46.90,6.75
366,429937965,"00366M00:00:56.753","00365 23:24:36",206.77,872.96,,,,"     ",3.50,46.97,6.74
366,429937966,"00366M00:00:57.727","00365 23:24:37",206.74,872.98,,,,"     ",3.50,47.08,6.74
366,429937967,"00366M00:00:58.700","00365 23:24:38",206.72,872.92,,,,"     ",3.50,46.90,6.69
366,429937968,"00366M00:00:59.673","00365 23:24:39",206.70,872.96,,,,"     ",3.50,46.91,6.67
366,429937969,"00366M00:01:00.646","00365 23:24:40",206.67,872.98,,,,"     ",3.50,47.04,6.67
366,429937970,"00366M00:01:01.620","00365 23:24:41",206.65,872.97,,,,"     ",3.50,46.97,6.65
366,429937971,"00366M00:01:02.593","00365 23:24:42",206.63,873.00,,,,"     ",3.50,47.15,6.65
366,429937972,"00366M00:01:03.566","00365 23:24:43",206.29,872.97,,,,"     ",3.50,47.19,6.64
366,429937973,"00366M00:01:04.539","00365 23:24:44",206.25,872.99,,,,"     ",3.50,47.27,6.64
366,429937974,"00366M00:01:05.513","00365 23:24:45",206.22,873.02,,,,"     ",3.50,47.41,6.64
366,429937975,"00366M00:01:06.486","00365 23:24:46",206.18,872.93,,,,"     ",3.50,47.46,6.63
366,429937976,"00366M00:01:07.459","00365 23:24:47",206.14,872.98,,,,"     ",3.50,47.37,6.60
366,429937977,"00366M00:01:08.432","00365 23:24:48",206.11,873.02,,,,"     ",3.50,47.43,6.60
366,429937978,"00366M00:01:09.406","00365 23:24:49",206.09,872.97,,,,"     ",3.50,47.60,6.61
366,429937979,"00366M00:01:10.379","00365 23:24:50",206.08,872.97,,,,"     ",3.50,47.63,6.59
366,429937980,"00366M00:01:11.352","00365 23:24:51",206.08,873.02,,,,"     ",3.50,47.69,6.59
366,429937981,"00366M00:01:12.325","00365 23:24:52",206.06,872.95,,,,"     ",3.50,47.59,6.56
366,429937982,"00366M00:01:13.299","00365 23:24:53",206.04,873.02,,,,"     ",3.50,47.57,6.54
366,429937983,"00366M00:01:14.272","00365 23:24:54",206.01,873.00,,,,"     ",3.50,47.81,6.56
366,429937984,"00366M00:01:15.245","00365 23:24:55",205.99,873.03,,,,"     ",3.50,47.74,6.54
366,429937985,"00366M00:01:16.218","00365 23:24:56",205.97,873.06,,,,"     ",3.50,47.62,6.51
366,429937986,"00366M00:01:17.192","00365 23:24:57",205.97,873.03,,,,"     ",3.50,47.77,6.52
366,429937987,"00366M00:01:18.165","00365 23:24:58",205.98,873.12,,,,"     ",3.50,47.68,6.49
366,429937988,"00366M00:01:19.138","00365 23:24:59",205.99,873.06,,,,"     ",3.50,47.93,6.52
366,429937989,"00366M00:01:20.111","00365 23:25:00",206.00,873.08,,,,"     ",3.50,47.96,6.51
366,429937990,"00366M00:01:21.085","00365 23:25:01",206.01,873.08,,,,"     ",3.50,47.86,6.48
366,429937991,"00366M00:01:22.058","00365 23:25:02",206.01,873.16,,,,"     ",3.50,47.83,6.47
366,429937992,"00366M00:01:23.031","00365 23:25:03",206.01,873.09,,,,"     ",3.50,48.01,6.48
366,429937993,"00366M00:01:24.004","00365 23:25:04",206.01,873.04,,,,"     ",3.50,48.22,6.50
366,429937994,"00366M00:01:24.978","00365 23:25:05",206.01,873.08,,,,"     ",3.50,48.19,6.48
366,429937995,"00366M00:01:25.951","00365 23:25:06",206.01,873.02,,,,"     ",3.50,48.11,6.46
366,429937996,"00366M00:01:26.924","00365 23:25:07",206.01,873.03,,,,"     ",3.50,48.35,6.48
366,429937997,"00366M00:01:27.897","00365 23:25:08",206.01,872.95,,,,"     ",3.50,48.28,6.46
366,429937998,"00366M00:01:28.871","00365 23:25:09",206.00,873.01,,,,"     ",3.50,48.47,6.48
366,429937999,"00366M00:01:29.844","00365 23:25:10",205.99,873.02,,,,"     ",3.50,48.48,6.47
366,429938000,"00366M00:01:30.817","00365 23:25:11",205.98,873.07,,,,"     ",3.50,48.18,6.42
366,429938001,"00366M00:01:31.790","00365 23:25:12",205.98,873.01,,,,"     ",3.50,48.37,6.43
366,429938002,"00366M00:01:32.764","00365 23:25:13",205.98,872.99,,,,"     ",3.50,48.31,6.42
366,429938003,"00366M00:01:33.737","00365 23:25:13",205.98,873.01,,,,"     ",3.50,48.43,6.42
366,429938004,"00366M00:01:34.710","00365 23:25:14",205.97,873.01,,,,"     ",3.50,48.71,6.45
366,429938005,"00366M00:01:35.684","00365 23:25:15",205.96,873.06,,,,"     ",3.50,48.50,6.42
366,429938006,"00366M00:01:36.657","00365 23:25:16",205.94,873.18,,,,"     ",3.50,48.48,6.40
366,429938007,"00366M00:01:37.630","00365 23:25:17",205.92,873.16,,,,"     ",3.50,48.60,6.41
366,429938008,"00366M00:01:38.603","00365 23:25:18",205.90,873.10,,,,"     ",3.50,48.43,6.38
366,429938009,"00366M00:01:39.577","00365 23:25:19",206.32,873.11,,,,"     ",3.50,48.65,6.40
366,429938010,"00366M00:01:40.550","00365 23:25:20",206.34,873.09,,,,"     ",3.50,48.72,6.40
366,429938011,"00366M00:01:41.523","00365 23:25:21",206.36,873.10,,,,"     ",3.50,48.65,6.38
366,429938012,"00366M00:01:42.496","00365 23:25:22",206.39,873.08,,,,"     ",3.50,48.66,6.38
