SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
35,400553617,"00035M00:00:42.373","00035 00:38:41",207.69,765.69,,,,"     ",2.70,,
35,400553618,"00035M00:00:43.346","00035 00:38:42",207.71,765.67,,,,"     ",2.70,57.55,8.82
35,400553619,"00035M00:00:44.319","00035 00:38:43",207.72,765.62,,,,"     ",2.70,57.80,8.83
35,400553620,"00035M00:00:45.292","00035 00:38:44",207.73,765.63,,,,"     ",2.70,57.74,8.79
35,400553621,"00035M00:00:46.266","00035 00:38:45",207.73,765.68,,,,"     ",2.70,57.97,8.80
35,400553622,"00035M00:00:47.239","00035 00:38:46",207.73,765.65,,,,"     ",2.70,57.96,8.77
35,400553623,"00035M00:00:48.212","00035 00:38:47",207.72,765.47,,,,"     ",2.70,57.98,8.74
35,400553624,"00035M00:00:49.186","00035 00:38:48",207.70,765.57,,,,"     ",2.70,58.03,8.72
35,400553625,"00035M00:00:50.159","00035 00:38:49",207.69,765.67,,,,"     ",2.70,58.03,8.70
35,400553626,"00035M00:00:51.132","00035 00:38:50",207.66,765.73,,,,"     ",2.70,57.94,8.66
35,400553627,"00035M00:00:52.105","00035 00:38:51",207.64,765.59,,,,"     ",2.70,57.89,8.62
35,400553628,"00035M00:00:53.079","00035 00:38:52",207.61,765.77,,,,"     ",2.70,58.12,8.63
35,400553629,"00035M00:00:54.052","00035 00:38:53",207.57,765.78,,,,"     ",2.70,57.96,8.58
35,400553630,"00035M00:00:55.025","00035 00:38:54",207.53,765.81,,,,"     ",2.70,58.06,8.58
35,400553631,"00035M00:00:55.998","00035 00:38:55",207.49,765.74,,,,"     ",2.70,58.15,8.56
35,400553632,"00035M00:00:56.972","00035 00:38:55",207.45,765.82,,,,"     ",2.70,58.40,8.58
35,400553633,"00035M00:00:57.945","00035 00:38:56",207.41,765.73,,,,"     ",2.70,58.43,8.56
35,400553634,"00035M00:00:58.918","00035 00:38:57",207.38,765.69,,,,"     ",2.70,58.31,8.52
35,400553635,"00035M00:00:59.891","00035 00:38:58",207.67,765.73,,,,"     ",2.70,58.05,8.46
35,400553636,"00035M00:01:00.865","00035 00:38:59",207.62,765.64,,,,"     ",2.70,58.55,8.52
35,400553637,"00035M00:01:01.838","00035 00:39:00",207.56,765.67,,,,"     ",2.70,58.46,8.48
35,400553638,"00035M00:01:02.811","00035 00:39:01",207.53,765.65,,,,"     ",2.70,58.51,8.47
35,400553639,"00035M00:01:03.784","00035 00:39:02",207.50,765.76,,,,"     ",2.70,58.57,8.46
35,400553640,"00035M00:01:04.758","00035 00:39:03",207.49,765.68,,,,"     ",2.70,58.44,8.42
35,400553641,"00035M00:01:05.731","00035 00:39:04",207.48,765.58,,,,"     ",2.70,58.47,8.41
35,400553642,"00035M00:01:06.704","00035 00:39:05",207.48,765.67,,,,"     ",2.70,58.61,8.41
35,400553643,"00035M00:01:07.677","00035 00:39:06",207.48,765.46,,,,"     ",2.70,58.53,8.38
35,400553644,"00035M00:01:08.651","00035 00:39:07",207.49,765.53,,,,"     ",2.70,58.59,8.37
35,400553645,"00035M00:01:09.624","00035 00:39:08",207.50,765.44,,,,"     ",2.70,58.45,8.33
35,400553646,"00035M00:01:10.597","00035 00:39:09",207.52,765.58,,,,"     ",2.70,58.08,8.26
