SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2416,611925497,"02416M00:00:56.963","02415 23:40:16",206.25,862.37,,,,"     ",6.30,,
2416,611925498,"02416M00:00:57.937","02415 23:40:17",206.25,862.35,,,,"     ",6.30,55.37,10.97
2416,611925499,"02416M00:00:58.910","02415 23:40:18",206.26,862.43,,,,"     ",6.30,55.42,10.95
2416,611925500,"02416M00:00:59.883","02415 23:40:19",206.26,862.38,,,,"     ",6.30,55.55,10.95
2416,611925501,"02416M00:01:00.856","02415 23:40:20",206.27,862.33,,,,"     ",6.30,55.64,10.94
2416,611925502,"02416M00:01:01.830","02415 23:40:21",206.28,862.36,,,,"     ",6.30,55.62,10.90
2416,611925503,"02416M00:01:02.803","02415 23:40:22",206.29,862.35,,,,"     ",6.30,55.83,10.92
2416,611925504,"02416M00:01:03.776","02415 23:40:23",206.30,862.33,,,,"     ",6.30,55.75,10.87
2416,611925505,"02416M00:01:04.749","02415 23:40:24",206.31,862.30,,,,"     ",6.30,55.98,10.89
2416,611925506,"02416M00:01:05.723","02415 23:40:25",206.32,862.37,,,,"     ",6.30,55.97,10.87
2416,611925507,"02416M00:01:06.696","02415 23:40:26",206.32,862.36,,,,"     ",6.30,56.00,10.85
2416,611925508,"02416M00:01:07.669","02415 23:40:27",206.33,862.35,,,,"     ",6.30,56.13,10.85
2416,611925509,"02416M00:01:08.642","02415 23:40:28",206.33,862.30,,,,"     ",6.30,56.15,10.83
2416,611925510,"02416M00:01:09.616","02415 23:40:29",206.33,862.36,,,,"     ",6.30,56.09,10.79
2416,611925511,"02416M00:01:10.589","02415 23:40:30",206.33,862.37,,,,"     ",6.30,56.12,10.77
2416,611925512,"02416M00:01:11.562","02415 23:40:31",206.33,862.28,,,,"     ",6.30,56.26,10.78
2416,611925513,"02416M00:01:12.535","02415 23:40:32",206.32,862.23,,,,"     ",6.30,56.13,10.73
2416,611925514,"02416M00:01:13.509","02415 23:40:33",206.32,862.32,,,,"     ",6.30,56.23,10.72
2416,611925515,"02416M00:01:14.482","02415 23:40:34",206.32,862.42,,,,"     ",6.30,56.47,10.75
2416,611925516,"02416M00:01:15.455","02415 23:40:35",206.33,862.36,,,,"     ",6.30,56.64,10.76
2416,611925517,"02416M00:01:16.429","02415 23:40:36",206.34,862.35,,,,"     ",6.30,56.42,10.70
2416,611925518,"02416M00:01:17.402","02415 23:40:37",206.33,862.32,,,,"     ",6.30,56.57,10.71
2416,611925519,"02416M00:01:18.375","02415 23:40:38",206.30,862.41,,,,"     ",6.30,56.68,10.71
2416,611925520,"02416M00:01:19.348","02415 23:40:39",206.28,862.38,,,,"     ",6.30,56.64,10.68
2416,611925521,"02416M00:01:20.322","02415 23:40:40",206.24,862.35,,,,"     ",6.30,56.83,10.70
2416,611925522,"02416M00:01:21.295","02415 23:40:41",206.22,862.42,,,,"     ",6.30,56.76,10.66
2416,611925523,"02416M00:01:22.268","02415 23:40:42",206.19,862.36,,,,"     ",6.30,56.56,10.61
2416,611925524,"02416M00:01:23.241","02415 23:40:43",206.83,862.43,,,,"     ",6.30,56.96,10.66
2416,611925525,"02416M00:01:24.215","02415 23:40:44",206.78,862.35,,,,"     ",6.30,56.98,10.65
2416,611925526,"02416M00:01:25.188","02415 23:40:45",206.74,862.38,,,,"     ",6.30,56.87,10.61
2416,611925527,"02416M00:01:26.161","02415 23:40:45",206.71,862.43,,,,"     ",6.30,57.04,10.63
2416,611925528,"02416M00:01:27.134","02415 23:40:46",206.68,862.37,,,,"     ",6.30,57.26,10.65
2416,611925529,"02416M00:01:28.108","02415 23:40:47",206.67,862.40,,,,"     ",6.30,56.88,10.56
2416,611925530,"02416M00:01:29.081","02415 23:40:48",206.66,862.45,,,,"     ",6.30,56.80,10.53
2416,611925531,"02416M00:01:30.054","02415 23:40:49",206.05,862.39,,,,"     ",6.30,57.03,10.56
2416,611925532,"02416M00:01:31.027","02415 23:40:50",206.06,862.37,,,,"     ",6.30,56.93,10.52
2416,611925533,"02416M00:01:32.001","02415 23:40:51",206.07,862.47,,,,"     ",6.30,56.93,10.51
2416,611925534,"02416M00:01:32.974","02415 23:40:52",206.09,862.39,,,,"     ",6.30,57.29,10.56
