SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1297,512586878,"01297M00:00:00.009","01297 00:26:21",203.03,774.80,,,66.53,"  101100",4.60,,
1297,512586879,"01297M00:00:00.982","01297 00:26:22",203.01,774.80,,,,"     ",4.60,66.79,7.90
1297,512586880,"01297M00:00:01.955","01297 00:26:23",203.00,774.79,,,,"     ",4.60,66.81,7.90
1297,512586881,"01297M00:00:02.929","01297 00:26:24",203.00,774.76,,,,"     ",4.60,66.89,7.91
1297,512586882,"01297M00:00:03.902","01297 00:26:25",203.00,774.79,,,,"     ",4.60,66.62,7.88
1297,512586883,"01297M00:00:04.875","01297 00:26:26",203.00,774.77,,,,"     ",4.60,66.74,7.90
1297,512586884,"01297M00:00:05.848","01297 00:26:27",203.00,774.80,,,,"     ",4.60,67.01,7.93
1297,512586885,"01297M00:00:06.822","01297 00:26:28",203.01,774.78,,,,"     ",4.60,66.58,7.88
1297,512586886,"01297M00:00:07.795","01297 00:26:29",203.01,774.86,,,,"     ",4.60,66.86,7.92
1297,512586887,"01297M00:00:08.768","01297 00:26:30",203.03,774.68,,,,"     ",4.60,66.73,7.90
1297,512586888,"01297M00:00:09.741","01297 00:26:31",203.04,774.76,,,,"     ",4.60,66.75,7.91
1297,512586889,"01297M00:00:10.715","01297 00:26:32",203.06,774.77,,,,"     ",4.60,66.65,7.89
1297,512586890,"01297M00:00:11.688","01297 00:26:33",203.09,774.75,,,,"     ",4.60,66.69,7.90
1297,512586891,"01297M00:00:12.661","01297 00:26:34",203.12,774.74,,,,"     ",4.60,66.49,7.88
1297,512586892,"01297M00:00:13.634","01297 00:26:35",203.15,774.76,,,,"     ",4.60,66.74,7.91
1297,512586893,"01297M00:00:14.608","01297 00:26:36",203.18,774.73,,,,"     ",4.60,66.78,7.92
1297,512586894,"01297M00:00:15.581","01297 00:26:37",203.22,774.73,,,,"     ",4.60,66.68,7.90
1297,512586895,"01297M00:00:16.554","01297 00:26:38",203.26,774.81,,,,"     ",4.60,66.75,7.91
1297,512586896,"01297M00:00:17.527","01297 00:26:39",203.27,774.82,,,,"     ",4.60,66.43,7.88
1297,512586897,"01297M00:00:18.501","01297 00:26:40",203.26,774.83,,,,"     ",4.60,66.73,7.92
1297,512586898,"01297M00:00:19.474","01297 00:26:41",203.24,774.75,,,,"     ",4.60,66.79,7.92
1297,512586899,"01297M00:00:20.447","01297 00:26:42",203.22,774.89,,,,"     ",4.60,66.54,7.89
1297,512586900,"01297M00:00:21.420","01297 00:26:43",203.22,774.82,,,,"     ",4.60,66.30,7.87
1297,512586901,"01297M00:00:22.394","01297 00:26:44",203.24,774.85,,,,"     ",4.60,66.73,7.92
1297,512586902,"01297M00:00:23.367","01297 00:26:45",203.27,774.86,,,,"     ",4.60,66.53,7.90
1297,512586903,"01297M00:00:24.340","01297 00:26:45",203.30,774.80,,,,"     ",4.60,66.75,7.93
1297,512586904,"01297M00:00:25.313","01297 00:26:46",203.33,774.83,,,,"     ",4.60,66.62,7.91
1297,512586905,"01297M00:00:26.287","01297 00:26:47",203.34,774.85,,,,"     ",4.60,66.62,7.91
1297,512586906,"01297M00:00:27.260","01297 00:26:48",203.33,774.87,,,,"     ",4.60,66.51,7.90
1297,512586907,"01297M00:00:28.233","01297 00:26:49",203.32,774.86,,,,"     ",4.60,66.50,7.90
1297,512586908,"01297M00:00:29.206","01297 00:26:50",203.29,774.78,,,,"     ",4.60,66.36,7.88
1297,512586909,"01297M00:00:30.180","01297 00:26:51",203.27,774.83,,,,"     ",4.60,66.45,7.90
1297,512586910,"01297M00:00:31.153","01297 00:26:52",203.25,774.89,,,,"     ",4.60,66.68,7.92
1297,512586911,"01297M00:00:32.126","01297 00:26:53",203.22,774.93,,,,"     ",4.60,66.38,7.89
1297,512586912,"01297M00:00:33.099","01297 00:26:54",203.17,774.87,,,,"     ",4.60,66.15,7.87
1297,512586913,"01297M00:00:34.073","01297 00:26:55",203.11,774.92,,,,"     ",4.60,66.42,7.90
1297,512586914,"01297M00:00:35.046","01297 00:26:56",203.05,774.91,,,,"     ",4.60,66.47,7.91
1297,512586915,"01297M00:00:36.019","01297 00:26:57",202.98,774.82,,,,"     ",4.60,66.18,7.87
1297,512586916,"01297M00:00:36.992","01297 00:26:58",202.91,774.81,,,,"     ",4.60,66.28,7.88
1297,512586917,"01297M00:00:37.966","01297 00:26:59",202.85,774.85,,,,"     ",4.60,66.44,7.91
1297,512586918,"01297M00:00:38.939","01297 00:27:00",202.82,774.78,,,,"     ",4.60,66.26,7.89
1297,512586919,"01297M00:00:39.912","01297 00:27:01",202.81,774.81,,,,"     ",4.60,66.29,7.89
1297,512586920,"01297M00:00:40.886","01297 00:27:02",202.82,774.80,,,,"     ",4.60,66.10,7.87
1297,512586921,"01297M00:00:41.859","01297 00:27:03",202.85,774.79,,,,"     ",4.60,66.45,7.91
1297,512586922,"01297M00:00:42.832","01297 00:27:04",202.88,774.77,,,,"     ",4.60,66.67,7.94
1297,512586923,"01297M00:00:43.805","01297 00:27:05",202.90,774.73,,,,"     ",4.60,66.06,7.87
1297,512586924,"01297M00:00:44.779","01297 00:27:06",202.92,774.77,,,,"     ",4.60,66.10,7.88
1297,512586925,"01297M00:00:45.752","01297 00:27:07",202.95,774.79,,,,"     ",4.60,66.12,7.88
1297,512586926,"01297M00:00:46.725","01297 00:27:08",202.98,774.78,,,,"     ",4.60,66.16,7.89
1297,512586927,"01297M00:00:47.698","01297 00:27:09",203.01,774.82,,,,"     ",4.60,66.29,7.90
1297,512586928,"01297M00:00:48.672","01297 00:27:10",203.02,774.80,,,,"     ",4.60,66.07,7.88
1297,512586929,"01297M00:00:49.645","01297 00:27:11",203.01,774.73,,,,"     ",4.60,66.06,7.88
1297,512586930,"01297M00:00:50.618","01297 00:27:12",203.00,774.73,,,,"     ",4.60,66.40,7.92
1297,512586931,"01297M00:00:51.591","01297 00:27:13",202.99,774.73,,,,"     ",4.60,65.91,7.86
1297,512586932,"01297M00:00:52.565","01297 00:27:14",203.00,774.76,,,,"     ",4.60,66.08,7.89
1297,512586933,"01297M00:00:53.538","01297 00:27:15",203.02,774.77,,,,"     ",4.60,65.95,7.87
1297,512586934,"01297M00:00:54.511","01297 00:27:16",203.05,774.77,,,,"     ",4.60,65.94,7.87
1297,512586935,"01297M00:00:55.484","01297 00:27:17",203.08,774.77,,,,"     ",4.60,65.73,7.85
1297,512586936,"01297M00:00:56.458","01297 00:27:18",203.10,774.82,,,,"     ",4.60,66.03,7.89
1297,512586937,"01297M00:00:57.431","01297 00:27:19",203.09,774.85,,,,"     ",4.60,65.80,7.86
1297,512586938,"01297M00:00:58.404","01297 00:27:20",203.05,774.91,,,,"     ",4.60,65.87,7.87
1297,512586939,"01297M00:00:59.377","01297 00:27:21",203.00,774.78,,,,"     ",4.60,66.16,7.91
