SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2590,627372252,"02590M00:01:08.446","02590 00:21:21",202.54,794.88,,,,"     ",6.60,,
2590,627372253,"02590M00:01:09.420","02590 00:21:22",202.56,794.92,,,,"     ",6.60,63.61,23.60
2590,627372254,"02590M00:01:10.393","02590 00:21:23",202.54,794.84,,,,"     ",6.60,63.61,23.55
2590,627372255,"02590M00:01:11.366","02590 00:21:24",202.52,794.96,,,,"     ",6.60,63.72,23.53
2590,627372256,"02590M00:01:12.339","02590 00:21:25",202.51,794.86,,,,"     ",6.60,63.73,23.47
2590,627372257,"02590M00:01:13.313","02590 00:21:26",202.49,794.90,,,,"     ",6.60,63.80,23.45
2590,627372258,"02590M00:01:14.286","02590 00:21:27",202.48,794.92,,,,"     ",6.60,63.93,23.44
2590,627372259,"02590M00:01:15.259","02590 00:21:28",202.47,794.98,,,,"     ",6.60,63.86,23.36
2590,627372260,"02590M00:01:16.232","02590 00:21:29",202.46,794.92,,,,"     ",6.60,63.98,23.35
2590,627372261,"02590M00:01:17.206","02590 00:21:30",202.46,795.00,,,,"     ",6.60,64.03,23.31
2590,627372262,"02590M00:01:18.179","02590 00:21:31",202.45,794.94,,,,"     ",6.60,64.08,23.28
2590,627372263,"02590M00:01:19.152","02590 00:21:32",202.45,794.96,,,,"     ",6.60,64.25,23.30
2590,627372264,"02590M00:01:20.125","02590 00:21:33",202.45,794.99,,,,"     ",6.60,64.31,23.27
2590,627372265,"02590M00:01:21.099","02590 00:21:34",202.45,794.96,,,,"     ",6.60,64.35,23.23
2590,627372266,"02590M00:01:22.072","02590 00:21:35",202.46,794.89,,,,"     ",6.60,64.32,23.16
2590,627372267,"02590M00:01:23.045","02590 00:21:36",202.46,794.89,,,,"     ",6.60,64.48,23.18
2590,627372268,"02590M00:01:24.018","02590 00:21:37",202.47,795.03,,,,"     ",6.60,64.49,23.14
2590,627372269,"02590M00:01:24.992","02590 00:21:38",202.49,794.97,,,,"     ",6.60,64.60,23.13
2590,627372270,"02590M00:01:25.965","02590 00:21:39",202.50,794.87,,,,"     ",6.60,64.72,23.13
2590,627372271,"02590M00:01:26.938","02590 00:21:40",202.52,794.92,,,,"     ",6.60,64.66,23.06
2590,627372272,"02590M00:01:27.911","02590 00:21:41",202.54,794.83,,,,"     ",6.60,64.84,23.08
2590,627372273,"02590M00:01:28.885","02590 00:21:42",202.56,794.82,,,,"     ",6.60,64.77,23.00
2590,627372274,"02590M00:01:29.858","02590 00:21:43",202.57,794.91,,,,"     ",6.60,64.86,23.00
2590,627372275,"02590M00:01:30.831","02590 00:21:43",202.58,794.89,,,,"     ",6.60,64.83,22.94
2590,627372276,"02590M00:01:31.805","02590 00:21:44",202.58,794.90,,,,"     ",6.60,64.82,22.90
2590,627372277,"02590M00:01:32.778","02590 00:21:45",202.58,794.91,,,,"     ",6.60,64.96,22.91
2590,627372278,"02590M00:01:33.751","02590 00:21:46",202.57,794.98,,,,"     ",6.60,65.03,22.90
2590,627372279,"02590M00:01:34.724","02590 00:21:47",202.55,794.95,,,,"     ",6.60,64.88,22.81
2590,627372280,"02590M00:01:35.698","02590 00:21:48",202.53,794.85,,,,"     ",6.60,65.13,22.86
2590,627372281,"02590M00:01:36.671","02590 00:21:49",202.50,794.98,,,,"     ",6.60,65.04,22.80
2590,627372282,"02590M00:01:37.644","02590 00:21:50",202.47,794.99,,,,"     ",6.60,65.16,22.80
2590,627372283,"02590M00:01:38.617","02590 00:21:51",202.43,794.95,,,,"     ",6.60,65.10,22.74
2590,627372284,"02590M00:01:39.591","02590 00:21:52",202.40,794.96,,,,"     ",6.60,65.26,22.76
2590,627372285,"02590M00:01:40.564","02590 00:21:53",202.37,794.97,,,,"     ",6.60,65.07,22.66
2590,627372286,"02590M00:01:41.537","02590 00:21:54",202.34,794.97,,,,"     ",6.60,65.22,22.68
2590,627372287,"02590M00:01:42.510","02590 00:21:55",202.32,794.94,,,,"     ",6.60,65.19,22.64
2590,627372288,"02590M00:01:43.484","02590 00:21:56",202.32,795.02,,,,"     ",6.60,65.18,22.60
2590,627372289,"02590M00:01:44.457","02590 00:21:57",202.32,794.95,,,,"     ",6.60,65.37,22.63
2590,627372290,"02590M00:01:45.430","02590 00:21:58",202.33,795.00,,,,"     ",6.60,65.35,22.59
2590,627372291,"02590M00:01:46.403","02590 00:21:59",202.36,795.10,,,,"     ",6.60,65.19,22.52
2590,627372292,"02590M00:01:47.377","02590 00:22:00",202.39,795.00,,,,"     ",6.60,65.37,22.53
2590,627372293,"02590M00:01:48.350","02590 00:22:01",202.42,794.88,,,,"     ",6.60,65.30,22.48
2590,627372294,"02590M00:01:49.323","02590 00:22:02",202.46,794.99,,,,"     ",6.60,65.39,22.49
2590,627372295,"02590M00:01:50.296","02590 00:22:03",202.49,795.01,,,,"     ",6.60,65.33,22.44
2590,627372296,"02590M00:01:51.270","02590 00:22:04",202.53,795.09,,,,"     ",6.60,65.42,22.44
2590,627372297,"02590M00:01:52.243","02590 00:22:05",202.56,794.98,,,,"     ",6.60,65.34,22.38
2590,627372298,"02590M00:01:53.216","02590 00:22:06",202.58,795.05,,,,"     ",6.60,65.41,22.38
2590,627372299,"02590M00:01:54.189","02590 00:22:07",202.60,794.84,,,,"     ",6.60,65.48,22.37
2590,627372300,"02590M00:01:55.163","02590 00:22:08",202.62,794.95,,,,"     ",6.60,65.55,22.38
2590,627372301,"02590M00:01:56.136","02590 00:22:09",202.64,794.91,,,,"     ",6.60,65.57,22.35
2590,627372302,"02590M00:01:57.109","02590 00:22:10",202.65,794.97,,,,"     ",6.60,65.64,22.35
2590,627372303,"02590M00:01:58.082","02590 00:22:11",202.65,794.96,,,,"     ",6.60,65.59,22.30
2590,627372304,"02590M00:01:59.056","02590 00:22:12",202.65,794.92,,,,"     ",6.60,65.63,22.29
2590,627372305,"02590M00:02:00.029","02590 00:22:13",202.65,794.93,,,,"     ",6.60,65.79,22.33
2590,627372306,"02590M00:02:01.002","02590 00:22:14",202.64,794.96,,,,"     ",6.60,65.72,22.27
2590,627372307,"02590M00:02:01.975","02590 00:22:15",202.63,794.94,,,,"     ",6.60,65.66,22.22
2590,627372308,"02590M00:02:02.949","02590 00:22:16",202.61,794.95,,,,"     ",6.60,65.75,22.23
2590,627372309,"02590M00:02:03.922","02590 00:22:17",202.60,794.97,,,,"     ",6.60,65.76,22.22
2590,627372310,"02590M00:02:04.895","02590 00:22:18",202.58,794.83,,,,"     ",6.60,65.92,22.25
2590,627372311,"02590M00:02:05.868","02590 00:22:19",202.56,794.81,,,,"     ",6.60,65.88,22.21
2590,627372312,"02590M00:02:06.842","02590 00:22:20",202.54,794.85,,,,"     ",6.60,65.85,22.17
2590,627372313,"02590M00:02:07.815","02590 00:22:20",202.53,794.81,,,,"     ",6.60,65.72,22.10
2590,627372314,"02590M00:02:08.788","02590 00:22:21",202.52,794.90,,,,"     ",6.60,65.81,22.10
2590,627372315,"02590M00:02:09.761","02590 00:22:22",202.53,794.83,,,,"     ",6.60,65.99,22.14
2590,627372316,"02590M00:02:10.735","02590 00:22:23",202.54,795.00,,,,"     ",6.60,65.86,22.08
2590,627372317,"02590M00:02:11.708","02590 00:22:24",202.56,795.00,,,,"     ",6.60,65.92,22.08
2590,627372318,"02590M00:02:12.681","02590 00:22:25",202.59,794.97,,,,"     ",6.60,65.94,22.06
2590,627372319,"02590M00:02:13.654","02590 00:22:26",202.63,794.92,,,,"     ",6.60,65.90,22.02
2590,627372320,"02590M00:02:14.628","02590 00:22:27",202.67,794.92,,,,"     ",6.60,66.09,22.06
2590,627372321,"02590M00:02:15.601","02590 00:22:28",202.72,794.88,,,,"     ",6.60,66.17,22.07
2590,627372322,"02590M00:02:16.574","02590 00:22:29",202.72,794.92,,,,"     ",6.60,66.15,22.04
2590,627372323,"02590M00:02:17.547","02590 00:22:30",202.76,794.89,,,,"     ",6.60,66.28,22.06
2590,627372324,"02590M00:02:18.521","02590 00:22:31",202.80,794.87,,,,"     ",6.60,66.31,22.04
2590,627372325,"02590M00:02:19.494","02590 00:22:32",202.83,794.91,,,,"     ",6.60,66.22,21.99
2590,627372326,"02590M00:02:20.467","02590 00:22:33",202.85,794.95,,,,"     ",6.60,66.29,21.99
2590,627372327,"02590M00:02:21.440","02590 00:22:34",202.85,794.93,,,,"     ",6.60,66.48,22.04
2590,627372328,"02590M00:02:22.414","02590 00:22:35",202.86,794.95,,,,"     ",6.60,66.46,22.00
2590,627372329,"02590M00:02:23.387","02590 00:22:36",202.91,795.06,,,,"     ",6.60,66.61,22.04
2590,627372330,"02590M00:02:24.360","02590 00:22:37",202.90,795.00,,,,"     ",6.60,66.57,22.00
2590,627372331,"02590M00:02:25.333","02590 00:22:38",202.89,795.02,,,,"     ",6.60,66.70,22.02
2590,627372332,"02590M00:02:26.307","02590 00:22:39",202.88,795.01,,,,"     ",6.60,66.75,22.02
2590,627372333,"02590M00:02:27.280","02590 00:22:40",202.86,794.95,,,,"     ",6.60,66.66,21.96
2590,627372334,"02590M00:02:28.253","02590 00:22:41",202.85,794.92,,,,"     ",6.60,66.69,21.95
2590,627372335,"02590M00:02:29.226","02590 00:22:42",202.84,794.93,,,,"     ",6.60,66.78,21.96
2590,627372336,"02590M00:02:30.200","02590 00:22:43",202.82,794.87,,,,"     ",6.60,66.75,21.92
2590,627372337,"02590M00:02:31.173","02590 00:22:44",202.81,794.87,,,,"     ",6.60,66.84,21.94
2590,627372338,"02590M00:02:32.146","02590 00:22:45",202.79,794.90,,,,"     ",6.60,66.80,21.90
2590,627372339,"02590M00:02:33.119","02590 00:22:46",202.77,795.01,,,,"     ",6.60,66.88,21.91
2590,627372340,"02590M00:02:34.093","02590 00:22:47",202.75,794.96,,,,"     ",6.60,66.79,21.86
2590,627372341,"02590M00:02:35.066","02590 00:22:48",202.74,794.95,,,,"     ",6.60,66.73,21.82
2590,627372342,"02590M00:02:36.039","02590 00:22:49",202.73,794.95,,,,"     ",6.60,66.85,21.84
2590,627372343,"02590M00:02:37.013","02590 00:22:50",202.72,794.92,,,,"     ",6.60,66.85,21.82
2590,627372344,"02590M00:02:37.986","02590 00:22:51",202.70,794.95,,,,"     ",6.60,66.63,21.72
2590,627372345,"02590M00:02:38.959","02590 00:22:52",202.69,794.84,,,,"     ",6.60,66.88,21.79
2590,627372346,"02590M00:02:39.932","02590 00:22:53",202.67,795.08,,,,"     ",6.60,66.79,21.75
