SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
26,399754648,"00026M00:00:43.137","00026 00:37:36",216.74,762.32,,,343.50,"  001100",2.70,,
26,399754649,"00026M00:00:44.111","00026 00:37:37",216.78,762.43,,,,"     ",2.70,76.03,8.05
26,399754650,"00026M00:00:45.084","00026 00:37:37",216.83,762.53,,,,"     ",2.70,77.14,8.14
26,399754651,"00026M00:00:46.057","00026 00:37:38",216.86,762.31,,,,"     ",2.70,77.01,8.10
26,399754652,"00026M00:00:47.030","00026 00:37:39",216.90,762.41,,,,"     ",2.70,76.91,8.06
26,399754653,"00026M00:00:48.004","00026 00:37:40",216.93,762.40,,,,"     ",2.70,76.63,8.01
26,399754654,"00026M00:00:48.977","00026 00:37:41",216.96,762.46,,,,"     ",2.70,76.62,7.98
26,399754655,"00026M00:00:49.950","00026 00:37:42",216.99,762.46,,,,"     ",2.70,76.88,7.99
26,399754656,"00026M00:00:50.923","00026 00:37:43",217.02,762.45,,,,"     ",2.70,77.06,7.98
26,399754657,"00026M00:00:51.897","00026 00:37:44",217.04,762.44,,,,"     ",2.70,77.08,7.96
26,399754658,"00026M00:00:52.870","00026 00:37:45",217.06,762.51,,,,"     ",2.70,76.69,7.89
26,399754659,"00026M00:00:53.843","00026 00:37:46",217.08,762.45,,,,"     ",2.70,77.33,7.94
26,399754660,"00026M00:00:54.816","00026 00:37:47",217.09,762.44,,,,"     ",2.70,77.03,7.89
26,399754661,"00026M00:00:55.790","00026 00:37:48",217.11,762.42,,,,"     ",2.70,76.83,7.84
26,399754662,"00026M00:00:56.763","00026 00:37:49",217.12,762.42,,,,"     ",2.70,76.91,7.83
26,399754663,"00026M00:00:57.736","00026 00:37:50",217.13,762.44,,,,"     ",2.70,77.58,7.88
26,399754664,"00026M00:00:58.709","00026 00:37:51",217.14,762.35,,,,"     ",2.70,77.13,7.81
26,399754665,"00026M00:00:59.683","00026 00:37:52",217.14,762.39,,,,"     ",2.70,77.23,7.80
26,399754666,"00026M00:01:00.656","00026 00:37:53",217.15,762.48,,,,"     ",2.70,78.31,7.90
26,399754667,"00026M00:01:01.629","00026 00:37:54",217.14,762.41,,,,"     ",2.70,77.72,7.82
26,399754668,"00026M00:01:02.602","00026 00:37:55",217.13,762.45,,,,"     ",2.70,77.55,7.78
26,399754669,"00026M00:01:03.576","00026 00:37:56",217.10,762.41,,,,"     ",2.70,76.56,7.66
26,399754670,"00026M00:01:04.549","00026 00:37:57",217.07,762.45,,,,"     ",2.70,77.17,7.70
26,399754671,"00026M00:01:05.522","00026 00:37:58",217.03,762.47,,,,"     ",2.70,77.74,7.74
26,399754672,"00026M00:01:06.495","00026 00:37:59",217.01,762.48,,,,"     ",2.70,77.48,7.70
26,399754673,"00026M00:01:07.469","00026 00:38:00",216.98,762.49,,,,"     ",2.70,77.72,7.71
26,399754674,"00026M00:01:08.442","00026 00:38:01",216.96,762.54,,,,"     ",2.70,77.64,7.69
26,399754675,"00026M00:01:09.415","00026 00:38:02",216.95,762.53,,,,"     ",2.70,77.66,7.67
26,399754676,"00026M00:01:10.388","00026 00:38:03",216.93,762.52,,,,"     ",2.70,77.93,7.68
26,399754677,"00026M00:01:11.362","00026 00:38:04",216.93,762.52,,,,"     ",2.70,77.69,7.64
26,399754678,"00026M00:01:12.335","00026 00:38:05",216.92,762.41,,,,"     ",2.70,77.19,7.57
26,399754679,"00026M00:01:13.308","00026 00:38:06",216.93,762.35,,,,"     ",2.70,77.77,7.62
26,399754680,"00026M00:01:14.282","00026 00:38:07",216.94,762.32,,,,"     ",2.70,77.78,7.61
26,399754681,"00026M00:01:15.255","00026 00:38:08",216.95,762.47,,,,"     ",2.70,78.32,7.64
26,399754682,"00026M00:01:16.228","00026 00:38:09",216.95,762.51,,,,"     ",2.70,77.71,7.57
