SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2651,632787493,"02651M00:01:11.336","02651 00:30:15",210.00,736.57,,,,"     ",6.60,,
2651,632787494,"02651M00:01:12.309","02651 00:30:16",209.80,736.59,,,,"     ",6.60,88.71,15.82
2651,632787495,"02651M00:01:13.282","02651 00:30:17",209.95,736.54,,,,"     ",6.60,88.57,15.75
2651,632787496,"02651M00:01:14.255","02651 00:30:18",209.99,736.59,,,,"     ",6.60,88.62,15.72
2651,632787497,"02651M00:01:15.229","02651 00:30:19",209.72,736.63,,,,"     ",6.60,88.70,15.69
2651,632787498,"02651M00:01:16.202","02651 00:30:20",209.88,736.55,,,,"     ",6.60,89.12,15.73
2651,632787499,"02651M00:01:17.175","02651 00:30:21",209.96,736.57,,,,"     ",6.60,88.72,15.61
2651,632787500,"02651M00:01:18.148","02651 00:30:22",209.71,736.59,,,,"     ",6.60,88.47,15.53
2651,632787501,"02651M00:01:19.122","02651 00:30:23",209.48,736.57,,,,"     ",6.60,88.73,15.53
2651,632787502,"02651M00:01:20.095","02651 00:30:23",209.61,736.59,,,,"     ",6.60,88.99,15.55
2651,632787503,"02651M00:01:21.068","02651 00:30:24",209.50,736.57,,,,"     ",6.60,88.77,15.47
2651,632787504,"02651M00:01:22.041","02651 00:30:25",209.56,736.50,,,,"     ",6.60,88.86,15.44
2651,632787505,"02651M00:01:23.015","02651 00:30:26",209.46,736.44,,,,"     ",6.60,88.96,15.43
2651,632787506,"02651M00:01:23.988","02651 00:30:27",209.47,736.41,,,,"     ",6.60,88.79,15.37
2651,632787507,"02651M00:01:24.961","02651 00:30:28",209.50,736.55,,,,"     ",6.60,88.91,15.35
2651,632787508,"02651M00:01:25.934","02651 00:30:29",209.18,736.49,,,,"     ",6.60,88.94,15.32
2651,632787509,"02651M00:01:26.908","02651 00:30:30",209.19,736.48,,,,"     ",6.60,88.88,15.28
2651,632787510,"02651M00:01:27.881","02651 00:30:31",209.28,736.57,,,,"     ",6.60,88.96,15.26
2651,632787511,"02651M00:01:28.854","02651 00:30:32",209.30,736.53,,,,"     ",6.60,88.79,15.20
2651,632787512,"02651M00:01:29.827","02651 00:30:33",209.28,736.59,,,,"     ",6.60,88.70,15.15
2651,632787513,"02651M00:01:30.801","02651 00:30:34",209.42,736.65,,,,"     ",6.60,88.81,15.15
2651,632787514,"02651M00:01:31.774","02651 00:30:35",209.53,736.59,,,,"     ",6.60,88.88,15.12
2651,632787515,"02651M00:01:32.747","02651 00:30:36",209.42,736.52,,,,"     ",6.60,88.78,15.07
2651,632787516,"02651M00:01:33.720","02651 00:30:37",209.03,736.56,,,,"     ",6.60,88.82,15.06
2651,632787517,"02651M00:01:34.694","02651 00:30:38",209.55,736.49,,,,"     ",6.60,88.79,15.02
2651,632787518,"02651M00:01:35.667","02651 00:30:39",209.61,736.52,,,,"     ",6.60,88.75,14.98
2651,632787519,"02651M00:01:36.640","02651 00:30:40",209.02,736.47,,,,"     ",6.60,89.04,15.01
2651,632787520,"02651M00:01:37.613","02651 00:30:41",209.40,736.49,,,,"     ",6.60,88.97,14.97
2651,632787521,"02651M00:01:38.587","02651 00:30:42",209.29,736.49,,,,"     ",6.60,88.70,14.90
2651,632787522,"02651M00:01:39.560","02651 00:30:43",209.20,736.52,,,,"     ",6.60,88.87,14.91
2651,632787523,"02651M00:01:40.533","02651 00:30:44",209.14,736.48,,,,"     ",6.60,88.87,14.88
2651,632787524,"02651M00:01:41.506","02651 00:30:45",209.23,736.46,,,,"     ",6.60,88.67,14.81
