SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1710,549250754,"01710M00:00:45.031","01709 23:26:23",209.80,856.40,,,,"     ",5.30,,
1710,549250755,"01710M00:00:46.004","01709 23:26:24",209.82,856.50,,,,"     ",5.30,51.87,7.39
1710,549250756,"01710M00:00:46.978","01709 23:26:25",209.85,856.48,,,,"     ",5.30,52.20,7.42
1710,549250757,"01710M00:00:47.951","01709 23:26:26",209.88,856.43,,,,"     ",5.30,52.18,7.39
1710,549250758,"01710M00:00:48.924","01709 23:26:27",209.91,856.53,,,,"     ",5.30,52.07,7.35
1710,549250759,"01710M00:00:49.897","01709 23:26:28",209.94,856.57,,,,"     ",5.30,52.39,7.38
1710,549250760,"01710M00:00:50.871","01709 23:26:29",209.97,856.56,,,,"     ",5.30,52.58,7.38
1710,549250761,"01710M00:00:51.844","01709 23:26:30",210.01,856.56,,,,"     ",5.30,52.57,7.36
1710,549250762,"01710M00:00:52.817","01709 23:26:31",210.04,856.53,,,,"     ",5.30,52.46,7.32
1710,549250763,"01710M00:00:53.790","01709 23:26:32",210.08,856.48,,,,"     ",5.30,52.55,7.31
1710,549250764,"01710M00:00:54.764","01709 23:26:33",210.12,856.58,,,,"     ",5.30,52.70,7.31
1710,549250765,"01710M00:00:55.737","01709 23:26:34",210.15,856.47,,,,"     ",5.30,52.60,7.28
1710,549250766,"01710M00:00:56.710","01709 23:26:35",210.19,856.52,,,,"     ",5.30,52.79,7.29
1710,549250767,"01710M00:00:57.683","01709 23:26:36",210.25,856.48,,,,"     ",5.30,52.79,7.27
1710,549250768,"01710M00:00:58.657","01709 23:26:37",210.34,856.55,,,,"     ",5.30,52.78,7.25
1710,549250769,"01710M00:00:59.630","01709 23:26:37",210.45,856.45,,,,"     ",5.30,52.65,7.21
1710,549250770,"01710M00:01:00.603","01709 23:26:38",210.54,856.56,,,,"     ",5.30,52.84,7.22
1710,549250771,"01710M00:01:01.576","01709 23:26:39",210.60,856.56,,,,"     ",5.30,53.02,7.23
1710,549250772,"01710M00:01:02.550","01709 23:26:40",210.64,856.57,,,,"     ",5.30,52.87,7.19
1710,549250773,"01710M00:01:03.523","01709 23:26:41",210.68,856.58,,,,"     ",5.30,53.06,7.20
1710,549250774,"01710M00:01:04.496","01709 23:26:42",210.72,856.54,,,,"     ",5.30,53.08,7.18
1710,549250775,"01710M00:01:05.469","01709 23:26:43",210.75,856.47,,,,"     ",5.30,53.23,7.19
1710,549250776,"01710M00:01:06.443","01709 23:26:44",210.78,856.59,,,,"     ",5.30,53.54,7.21
1710,549250777,"01710M00:01:07.416","01709 23:26:45",210.47,856.55,,,,"     ",5.30,53.43,7.18
1710,549250778,"01710M00:01:08.389","01709 23:26:46",210.47,856.55,,,,"     ",5.30,53.52,7.18
1710,549250779,"01710M00:01:09.362","01709 23:26:47",210.46,856.57,,,,"     ",5.30,53.43,7.15
1710,549250780,"01710M00:01:10.336","01709 23:26:48",210.68,856.62,,,,"     ",5.30,53.51,7.15
1710,549250781,"01710M00:01:11.309","01709 23:26:49",210.61,856.58,,,,"     ",5.30,53.52,7.14
1710,549250782,"01710M00:01:12.282","01709 23:26:50",210.54,856.48,,,,"     ",5.30,53.74,7.15
1710,549250783,"01710M00:01:13.255","01709 23:26:51",210.49,856.52,,,,"     ",5.30,53.79,7.14
1710,549250784,"01710M00:01:14.229","01709 23:26:52",210.49,856.55,,,,"     ",5.30,53.80,7.13
1710,549250785,"01710M00:01:15.202","01709 23:26:53",210.50,856.61,,,,"     ",5.30,53.58,7.09
1710,549250786,"01710M00:01:16.175","01709 23:26:54",210.51,856.60,,,,"     ",5.30,53.75,7.10
1710,549250787,"01710M00:01:17.148","01709 23:26:55",210.52,856.55,,,,"     ",5.30,53.73,7.08
1710,549250788,"01710M00:01:18.122","01709 23:26:56",210.53,856.56,,,,"     ",5.30,53.89,7.09
1710,549250789,"01710M00:01:19.095","01709 23:26:57",210.54,856.63,,,,"     ",5.30,54.07,7.11
1710,549250790,"01710M00:01:20.068","01709 23:26:58",210.54,856.59,,,,"     ",5.30,53.95,7.08
1710,549250791,"01710M00:01:21.042","01709 23:26:59",210.54,856.61,,,,"     ",5.30,54.14,7.09
1710,549250792,"01710M00:01:22.015","01709 23:27:00",210.55,856.58,,,,"     ",5.30,53.81,7.03
1710,549250793,"01710M00:01:22.988","01709 23:27:01",210.57,856.60,,,,"     ",5.30,54.08,7.06
1710,549250794,"01710M00:01:23.961","01709 23:27:02",210.60,856.56,,,,"     ",5.30,54.07,7.05
1710,549250795,"01710M00:01:24.935","01709 23:27:03",210.64,856.66,,,,"     ",5.30,53.96,7.02
