SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
863,474058825,"00863M00:00:38.225","00862 23:48:47",214.28,938.95,,,,"     ",4.10,,
863,474058826,"00863M00:00:39.198","00862 23:48:48",214.26,939.16,,,,"     ",4.10,65.24,4.69
863,474058827,"00863M00:00:40.171","00862 23:48:49",214.24,939.17,,,,"     ",4.10,64.97,4.65
863,474058828,"00863M00:00:41.145","00862 23:48:50",214.22,939.18,,,,"     ",4.10,65.07,4.65
863,474058829,"00863M00:00:42.118","00862 23:48:51",214.20,939.26,,,,"     ",4.10,65.24,4.65
863,474058830,"00863M00:00:43.091","00862 23:48:52",214.19,939.25,,,,"     ",4.10,64.91,4.61
863,474058831,"00863M00:00:44.065","00862 23:48:53",214.18,939.22,,,,"     ",4.10,65.45,4.64
863,474058832,"00863M00:00:45.038","00862 23:48:54",214.17,939.19,,,,"     ",4.10,65.15,4.60
863,474058833,"00863M00:00:46.011","00862 23:48:55",214.16,939.20,,,,"     ",4.10,65.54,4.62
863,474058834,"00863M00:00:46.984","00862 23:48:56",214.16,939.12,,,,"     ",4.10,65.55,4.61
863,474058835,"00863M00:00:47.958","00862 23:48:57",214.17,939.22,,,,"     ",4.10,65.67,4.61
863,474058836,"00863M00:00:48.931","00862 23:48:58",214.19,939.27,,,,"     ",4.10,66.09,4.62
863,474058837,"00863M00:00:49.904","00862 23:48:59",214.21,939.24,,,,"     ",4.10,66.17,4.62
863,474058838,"00863M00:00:50.877","00862 23:49:00",214.24,939.16,,,,"     ",4.10,66.42,4.63
863,474058839,"00863M00:00:51.851","00862 23:49:01",214.26,939.13,,,,"     ",4.10,66.24,4.60
863,474058840,"00863M00:00:52.824","00862 23:49:02",214.26,939.24,,,,"     ",4.10,65.98,4.57
863,474058841,"00863M00:00:53.797","00862 23:49:03",214.26,939.24,,,,"     ",4.10,66.09,4.57
863,474058842,"00863M00:00:54.770","00862 23:49:04",214.28,939.37,,,,"     ",4.10,66.52,4.59
863,474058843,"00863M00:00:55.744","00862 23:49:05",214.34,939.37,,,,"     ",4.10,66.48,4.58
863,474058844,"00863M00:00:56.717","00862 23:49:06",214.45,939.28,,,,"     ",4.10,66.45,4.57
863,474058845,"00863M00:00:57.690","00862 23:49:07",214.58,939.26,,,,"     ",4.10,66.88,4.59
