SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2965,660662584,"02965M00:00:00.889","02964 23:08:53",219.76,830.81,,,,"     ",7.10,,
2965,660662585,"02965M00:00:01.862","02964 23:08:54",219.75,830.85,,,,"     ",7.10,125.94,4.27
2965,660662586,"02965M00:00:02.836","02964 23:08:55",219.73,830.84,,,,"     ",7.10,125.90,4.27
2965,660662587,"02965M00:00:03.809","02964 23:08:56",219.70,830.84,,,,"     ",7.10,124.76,4.23
2965,660662588,"02965M00:00:04.782","02964 23:08:57",219.67,830.76,,,,"     ",7.10,124.97,4.24
2965,660662589,"02965M00:00:05.755","02964 23:08:58",219.64,830.71,,,,"     ",7.10,124.86,4.24
2965,660662590,"02965M00:00:06.729","02964 23:08:59",219.62,830.75,,,,"     ",7.10,124.47,4.22
2965,660662591,"02965M00:00:07.702","02964 23:09:00",219.60,830.82,,,,"     ",7.10,124.67,4.23
2965,660662592,"02965M00:00:08.675","02964 23:09:01",219.58,830.78,,,,"     ",7.10,124.89,4.24
2965,660662593,"02965M00:00:09.648","02964 23:09:02",219.57,830.76,,,,"     ",7.10,124.93,4.24
2965,660662594,"02965M00:00:10.622","02964 23:09:03",219.56,830.81,,,,"     ",7.10,124.67,4.23
2965,660662595,"02965M00:00:11.595","02964 23:09:04",219.55,830.80,,,,"     ",7.10,124.66,4.23
2965,660662596,"02965M00:00:12.568","02964 23:09:05",219.54,830.89,,,,"     ",7.10,124.52,4.23
2965,660662597,"02965M00:00:13.541","02964 23:09:06",219.54,830.85,,,,"     ",7.10,125.01,4.25
2965,660662598,"02965M00:00:14.515","02964 23:09:07",219.54,830.88,,,,"     ",7.10,124.03,4.21
2965,660662599,"02965M00:00:15.488","02964 23:09:08",219.54,830.82,,,,"     ",7.10,124.44,4.23
2965,660662600,"02965M00:00:16.461","02964 23:09:09",218.96,830.81,,,,"     ",7.10,124.13,4.22
2965,660662601,"02965M00:00:17.434","02964 23:09:10",218.96,830.79,,,,"     ",7.10,124.18,4.22
2965,660662602,"02965M00:00:18.408","02964 23:09:11",218.96,830.70,,,,"     ",7.10,124.35,4.22
2965,660662603,"02965M00:00:19.381","02964 23:09:12",218.96,830.70,,,,"     ",7.10,124.47,4.23
2965,660662604,"02965M00:00:20.354","02964 23:09:13",218.96,830.59,,,,"     ",7.10,124.38,4.23
2965,660662605,"02965M00:00:21.327","02964 23:09:14",218.96,830.65,,,,"     ",7.10,124.40,4.23
2965,660662606,"02965M00:00:22.301","02964 23:09:15",218.96,830.71,,,,"     ",7.10,124.81,4.24
2965,660662607,"02965M00:00:23.274","02964 23:09:16",218.97,830.73,,,,"     ",7.10,124.35,4.22
2965,660662608,"02965M00:00:24.247","02964 23:09:17",218.97,830.65,,,,"     ",7.10,124.71,4.24
