SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1664,545167129,"01664M00:00:42.777","01663 23:13:03",213.58,850.25,,,,"     ",5.30,,
1664,545167130,"01664M00:00:43.750","01663 23:13:04",213.65,850.28,,,,"     ",5.30,64.03,6.06
1664,545167131,"01664M00:00:44.723","01663 23:13:04",213.73,850.31,,,,"     ",5.30,64.02,6.04
1664,545167132,"01664M00:00:45.696","01663 23:13:05",213.80,850.21,,,,"     ",5.30,64.59,6.08
1664,545167133,"01664M00:00:46.670","01663 23:13:06",213.88,850.20,,,,"     ",5.30,64.57,6.06
1664,545167134,"01664M00:00:47.643","01663 23:13:07",213.94,850.16,,,,"     ",5.30,64.40,6.02
1664,545167135,"01664M00:00:48.616","01663 23:13:08",214.01,850.15,,,,"     ",5.30,64.93,6.05
1664,545167136,"01664M00:00:49.589","01663 23:13:09",214.06,850.17,,,,"     ",5.30,64.78,6.02
1664,545167137,"01664M00:00:50.563","01663 23:13:10",214.12,850.19,,,,"     ",5.30,64.67,5.99
1664,545167138,"01664M00:00:51.536","01663 23:13:11",214.17,850.23,,,,"     ",5.30,65.05,6.02
1664,545167139,"01664M00:00:52.509","01663 23:13:12",214.22,850.22,,,,"     ",5.30,64.66,5.96
1664,545167140,"01664M00:00:53.482","01663 23:13:13",214.27,850.18,,,,"     ",5.30,65.14,5.99
1664,545167141,"01664M00:00:54.456","01663 23:13:14",214.34,850.22,,,,"     ",5.30,65.54,6.01
1664,545167142,"01664M00:00:55.429","01663 23:13:15",214.40,850.20,,,,"     ",5.30,65.21,5.96
1664,545167143,"01664M00:00:56.402","01663 23:13:16",214.44,850.21,,,,"     ",5.30,65.18,5.95
1664,545167144,"01664M00:00:57.375","01663 23:13:17",214.39,850.15,,,,"     ",5.30,65.52,5.96
1664,545167145,"01664M00:00:58.349","01663 23:13:18",214.32,850.22,,,,"     ",5.30,65.48,5.95
1664,545167146,"01664M00:00:59.322","01663 23:13:19",214.25,850.22,,,,"     ",5.30,65.29,5.91
1664,545167147,"01664M00:01:00.295","01663 23:13:20",214.17,850.24,,,,"     ",5.30,65.50,5.92
1664,545167148,"01664M00:01:01.268","01663 23:13:21",214.09,850.26,,,,"     ",5.30,65.80,5.93
1664,545167149,"01664M00:01:02.242","01663 23:13:22",214.00,850.24,,,,"     ",5.30,65.63,5.90
1664,545167150,"01664M00:01:03.215","01663 23:13:23",213.93,850.24,,,,"     ",5.30,65.72,5.90
1664,545167151,"01664M00:01:04.188","01663 23:13:24",213.89,850.16,,,,"     ",5.30,65.72,5.89
