SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1069,492346361,"01069M00:00:46.335","01068 23:36:26",206.66,884.78,,,,"     ",4.40,,
1069,492346362,"01069M00:00:47.308","01068 23:36:27",206.71,884.86,,,,"     ",4.40,41.86,9.09
1069,492346363,"01069M00:00:48.281","01068 23:36:28",206.75,884.80,,,,"     ",4.40,41.79,9.04
1069,492346364,"01069M00:00:49.254","01068 23:36:29",206.79,884.77,,,,"     ",4.40,41.79,9.01
1069,492346365,"01069M00:00:50.228","01068 23:36:30",206.83,884.80,,,,"     ",4.40,41.92,9.01
1069,492346366,"01069M00:00:51.201","01068 23:36:31",206.87,884.83,,,,"     ",4.40,42.05,9.01
1069,492346367,"01069M00:00:52.174","01068 23:36:32",206.90,884.75,,,,"     ",4.40,42.30,9.03
1069,492346368,"01069M00:00:53.148","01068 23:36:33",206.94,884.65,,,,"     ",4.40,42.07,8.95
1069,492346369,"01069M00:00:54.121","01068 23:36:34",206.97,884.73,,,,"     ",4.40,42.14,8.94
1069,492346370,"01069M00:00:55.094","01068 23:36:35",207.00,884.81,,,,"     ",4.40,42.36,8.96
1069,492346371,"01069M00:00:56.067","01068 23:36:36",207.03,884.87,,,,"     ",4.40,42.32,8.93
1069,492346372,"01069M00:00:57.041","01068 23:36:37",207.05,884.84,,,,"     ",4.40,42.52,8.94
1069,492346373,"01069M00:00:58.014","01068 23:36:38",207.08,884.84,,,,"     ",4.40,42.40,8.89
1069,492346374,"01069M00:00:58.987","01068 23:36:39",207.11,884.91,,,,"     ",4.40,42.51,8.89
1069,492346375,"01069M00:00:59.960","01068 23:36:40",207.13,884.94,,,,"     ",4.40,42.31,8.82
1069,492346376,"01069M00:01:00.934","01068 23:36:41",207.15,884.86,,,,"     ",4.40,42.62,8.87
1069,492346377,"01069M00:01:01.907","01068 23:36:42",207.17,884.87,,,,"     ",4.40,42.36,8.79
1069,492346378,"01069M00:01:02.880","01068 23:36:43",207.19,884.83,,,,"     ",4.40,42.44,8.78
1069,492346379,"01069M00:01:03.853","01068 23:36:44",207.20,884.85,,,,"     ",4.40,42.71,8.81
1069,492346380,"01069M00:01:04.827","01068 23:36:45",207.21,884.96,,,,"     ",4.40,42.83,8.82
1069,492346381,"01069M00:01:05.800","01068 23:36:46",207.22,884.79,,,,"     ",4.40,42.89,8.81
1069,492346382,"01069M00:01:06.773","01068 23:36:47",207.23,884.81,,,,"     ",4.40,42.80,8.77
1069,492346383,"01069M00:01:07.746","01068 23:36:48",207.25,884.87,,,,"     ",4.40,42.53,8.69
1069,492346384,"01069M00:01:08.720","01068 23:36:49",207.26,884.81,,,,"     ",4.40,42.70,8.71
1069,492346385,"01069M00:01:09.693","01068 23:36:50",207.27,884.86,,,,"     ",4.40,42.85,8.72
1069,492346386,"01069M00:01:10.666","01068 23:36:51",207.28,884.90,,,,"     ",4.40,42.78,8.68
1069,492346387,"01069M00:01:11.639","01068 23:36:52",207.28,884.89,,,,"     ",4.40,42.92,8.70
1069,492346388,"01069M00:01:12.613","01068 23:36:53",207.28,884.88,,,,"     ",4.40,42.98,8.69
1069,492346389,"01069M00:01:13.586","01068 23:36:54",207.26,884.75,,,,"     ",4.40,42.70,8.61
1069,492346390,"01069M00:01:14.559","01068 23:36:55",207.24,884.81,,,,"     ",4.40,42.99,8.65
1069,492346391,"01069M00:01:15.532","01068 23:36:56",207.22,884.78,,,,"     ",4.40,43.11,8.66
1069,492346392,"01069M00:01:16.506","01068 23:36:57",207.19,884.85,,,,"     ",4.40,42.98,8.62
1069,492346393,"01069M00:01:17.479","01068 23:36:58",207.16,884.75,,,,"     ",4.40,42.90,8.58
1069,492346394,"01069M00:01:18.452","01068 23:36:58",207.14,884.83,,,,"     ",4.40,43.18,8.62
1069,492346395,"01069M00:01:19.425","01068 23:36:59",207.13,884.91,,,,"     ",4.40,43.09,8.59
1069,492346396,"01069M00:01:20.399","01068 23:37:00",207.12,884.80,,,,"     ",4.40,43.15,8.58
1069,492346397,"01069M00:01:21.372","01068 23:37:01",207.12,884.77,,,,"     ",4.40,43.27,8.59
1069,492346398,"01069M00:01:22.345","01068 23:37:02",207.12,884.87,,,,"     ",4.40,43.22,8.57
1069,492346399,"01069M00:01:23.318","01068 23:37:03",207.12,884.80,,,,"     ",4.40,43.33,8.57
1069,492346400,"01069M00:01:24.292","01068 23:37:04",207.12,884.86,,,,"     ",4.40,43.14,8.52
1069,492346401,"01069M00:01:25.265","01068 23:37:05",207.12,884.83,,,,"     ",4.40,43.02,8.48
1069,492346402,"01069M00:01:26.238","01068 23:37:06",207.13,884.84,,,,"     ",4.40,43.19,8.50
1069,492346403,"01069M00:01:27.211","01068 23:37:07",207.14,884.90,,,,"     ",4.40,43.56,8.56
1069,492346404,"01069M00:01:28.185","01068 23:37:08",207.15,884.93,,,,"     ",4.40,43.26,8.49
1069,492346405,"01069M00:01:29.158","01068 23:37:09",207.17,884.84,,,,"     ",4.40,43.39,8.50
1069,492346406,"01069M00:01:30.131","01068 23:37:10",207.18,884.85,,,,"     ",4.40,43.31,8.47
1069,492346407,"01069M00:01:31.104","01068 23:37:11",207.19,884.89,,,,"     ",4.40,43.34,8.46
1069,492346408,"01069M00:01:32.078","01068 23:37:12",207.21,884.97,,,,"     ",4.40,43.44,8.47
1069,492346409,"01069M00:01:33.051","01068 23:37:13",207.22,884.93,,,,"     ",4.40,43.53,8.48
1069,492346410,"01069M00:01:34.024","01068 23:37:14",207.22,884.92,,,,"     ",4.40,43.43,8.44
1069,492346411,"01069M00:01:34.997","01068 23:37:15",207.22,884.94,,,,"     ",4.40,43.54,8.46
1069,492346412,"01069M00:01:35.971","01068 23:37:16",207.22,885.01,,,,"     ",4.40,43.49,8.43
1069,492346413,"01069M00:01:36.944","01068 23:37:17",207.21,884.93,,,,"     ",4.40,43.55,8.43
1069,492346414,"01069M00:01:37.917","01068 23:37:18",207.18,885.02,,,,"     ",4.40,43.44,8.40
1069,492346415,"01069M00:01:38.890","01068 23:37:19",207.16,884.98,,,,"     ",4.40,43.74,8.45
