SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2460,615831581,"02460M00:01:06.821","02459 23:55:37",203.95,888.64,,,,"     ",6.30,,
2460,615831582,"02460M00:01:07.794","02459 23:55:38",203.84,888.67,,,,"     ",6.30,41.30,11.75
2460,615831583,"02460M00:01:08.767","02459 23:55:39",203.75,888.65,,,,"     ",6.30,41.28,11.71
2460,615831584,"02460M00:01:09.741","02459 23:55:40",203.67,888.61,,,,"     ",6.30,41.37,11.71
2460,615831585,"02460M00:01:10.714","02459 23:55:41",203.60,888.60,,,,"     ",6.30,41.34,11.67
2460,615831586,"02460M00:01:11.687","02459 23:55:42",203.53,888.57,,,,"     ",6.30,41.46,11.67
2460,615831587,"02460M00:01:12.660","02459 23:55:43",203.48,888.62,,,,"     ",6.30,41.50,11.65
2460,615831588,"02460M00:01:13.634","02459 23:55:44",203.43,888.67,,,,"     ",6.30,41.48,11.62
2460,615831589,"02460M00:01:14.607","02459 23:55:45",203.40,888.71,,,,"     ",6.30,41.60,11.63
2460,615831590,"02460M00:01:15.580","02459 23:55:46",203.37,888.68,,,,"     ",6.30,41.46,11.56
2460,615831591,"02460M00:01:16.553","02459 23:55:47",203.36,888.76,,,,"     ",6.30,41.55,11.56
2460,615831592,"02460M00:01:17.527","02459 23:55:48",203.36,888.77,,,,"     ",6.30,41.50,11.52
2460,615831593,"02460M00:01:18.500","02459 23:55:49",203.37,888.71,,,,"     ",6.30,41.68,11.54
2460,615831594,"02460M00:01:19.473","02459 23:55:50",203.39,888.70,,,,"     ",6.30,41.71,11.53
2460,615831595,"02460M00:01:20.446","02459 23:55:51",203.42,888.71,,,,"     ",6.30,41.83,11.54
2460,615831596,"02460M00:01:21.420","02459 23:55:52",203.42,888.62,,,,"     ",6.30,41.75,11.49
2460,615831597,"02460M00:01:22.393","02459 23:55:53",203.42,888.62,,,,"     ",6.30,41.72,11.45
2460,615831598,"02460M00:01:23.366","02459 23:55:54",203.43,888.67,,,,"     ",6.30,41.82,11.46
2460,615831599,"02460M00:01:24.339","02459 23:55:55",203.46,888.68,,,,"     ",6.30,41.75,11.42
2460,615831600,"02460M00:01:25.313","02459 23:55:56",203.53,888.77,,,,"     ",6.30,41.91,11.44
2460,615831601,"02460M00:01:26.286","02459 23:55:57",203.63,888.65,,,,"     ",6.30,41.77,11.38
2460,615831602,"02460M00:01:27.259","02459 23:55:58",203.75,888.62,,,,"     ",6.30,41.89,11.39
2460,615831603,"02460M00:01:28.232","02459 23:55:59",203.86,888.72,,,,"     ",6.30,41.94,11.38
2460,615831604,"02460M00:01:29.206","02459 23:56:00",203.97,888.71,,,,"     ",6.30,41.85,11.34
2460,615831605,"02460M00:01:30.179","02459 23:56:01",204.06,888.68,,,,"     ",6.30,41.99,11.36
2460,615831606,"02460M00:01:31.152","02459 23:56:02",204.12,888.62,,,,"     ",6.30,41.89,11.31
