SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2969,661017734,"02969M00:00:51.873","02968 23:09:44",217.24,831.69,,,,"     ",7.10,,
2969,661017735,"02969M00:00:52.846","02968 23:09:45",217.27,831.73,,,,"     ",7.10,101.85,5.38
2969,661017736,"02969M00:00:53.819","02968 23:09:46",217.29,831.68,,,,"     ",7.10,101.64,5.36
2969,661017737,"02969M00:00:54.792","02968 23:09:47",217.31,831.60,,,,"     ",7.10,102.04,5.36
2969,661017738,"02969M00:00:55.766","02968 23:09:48",217.33,831.63,,,,"     ",7.10,101.84,5.34
2969,661017739,"02969M00:00:56.739","02968 23:09:49",217.35,831.67,,,,"     ",7.10,102.11,5.34
2969,661017740,"02969M00:00:57.712","02968 23:09:50",217.37,831.79,,,,"     ",7.10,102.17,5.33
2969,661017741,"02969M00:00:58.685","02968 23:09:51",217.38,831.76,,,,"     ",7.10,102.57,5.33
2969,661017742,"02969M00:00:59.659","02968 23:09:51",217.40,831.76,,,,"     ",7.10,102.52,5.32
2969,661017743,"02969M00:01:00.632","02968 23:09:52",217.42,831.78,,,,"     ",7.10,103.09,5.34
2969,661017744,"02969M00:01:01.605","02968 23:09:53",217.43,831.76,,,,"     ",7.10,103.52,5.35
2969,661017745,"02969M00:01:02.578","02968 23:09:54",217.45,831.77,,,,"     ",7.10,103.72,5.34
2969,661017746,"02969M00:01:03.552","02968 23:09:55",217.46,831.83,,,,"     ",7.10,103.69,5.33
2969,661017747,"02969M00:01:04.525","02968 23:09:56",217.46,831.76,,,,"     ",7.10,103.30,5.29
2969,661017748,"02969M00:01:05.498","02968 23:09:57",217.48,831.69,,,,"     ",7.10,103.50,5.29
2969,661017749,"02969M00:01:06.471","02968 23:09:58",217.50,831.68,,,,"     ",7.10,103.63,5.29
2969,661017750,"02969M00:01:07.445","02968 23:09:59",217.52,831.67,,,,"     ",7.10,103.59,5.27
2969,661017751,"02969M00:01:08.418","02968 23:10:00",217.54,831.62,,,,"     ",7.10,103.76,5.27
