SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1899,566029149,"01899M00:01:16.405","01899 00:18:29",202.15,824.14,,,,"     ",5.60,,
1899,566029150,"01899M00:01:17.379","01899 00:18:30",202.15,824.15,,,,"     ",5.60,66.55,25.48
1899,566029151,"01899M00:01:18.352","01899 00:18:31",202.15,824.15,,,,"     ",5.60,66.78,25.51
1899,566029152,"01899M00:01:19.325","01899 00:18:32",202.15,824.17,,,,"     ",5.60,66.80,25.46
1899,566029153,"01899M00:01:20.298","01899 00:18:33",202.14,824.24,,,,"     ",5.60,67.00,25.47
1899,566029154,"01899M00:01:21.272","01899 00:18:34",202.14,824.26,,,,"     ",5.60,66.99,25.40
1899,566029155,"01899M00:01:22.245","01899 00:18:35",202.13,824.22,,,,"     ",5.60,67.05,25.36
1899,566029156,"01899M00:01:23.218","01899 00:18:36",202.12,824.15,,,,"     ",5.60,67.00,25.28
1899,566029157,"01899M00:01:24.191","01899 00:18:37",202.11,824.04,,,,"     ",5.60,67.28,25.33
1899,566029158,"01899M00:01:25.165","01899 00:18:38",202.09,824.15,,,,"     ",5.60,67.17,25.24
1899,566029159,"01899M00:01:26.138","01899 00:18:39",202.08,824.15,,,,"     ",5.60,67.38,25.25
1899,566029160,"01899M00:01:27.111","01899 00:18:40",202.06,824.24,,,,"     ",5.60,67.45,25.23
1899,566029161,"01899M00:01:28.084","01899 00:18:41",202.05,824.23,,,,"     ",5.60,67.43,25.16
1899,566029162,"01899M00:01:29.058","01899 00:18:42",202.04,824.23,,,,"     ",5.60,67.39,25.09
1899,566029163,"01899M00:01:30.031","01899 00:18:43",202.03,824.25,,,,"     ",5.60,67.34,25.02
1899,566029164,"01899M00:01:31.004","01899 00:18:44",202.20,824.38,,,,"     ",5.60,67.39,24.99
1899,566029165,"01899M00:01:31.977","01899 00:18:45",202.18,824.32,,,,"     ",5.60,67.66,25.05
