SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1897,565851522,"01897M00:00:00.309","01897 00:16:57",203.17,824.96,,,,"     ",5.60,,
1897,565851523,"01897M00:00:01.282","01897 00:16:58",203.33,825.02,,,,"     ",5.60,72.34,16.23
1897,565851524,"01897M00:00:02.255","01897 00:16:59",203.47,825.06,,,,"     ",5.60,72.43,16.25
1897,565851525,"01897M00:00:03.229","01897 00:16:59",203.60,825.03,,,,"     ",5.60,72.73,16.32
1897,565851526,"01897M00:00:04.202","01897 00:17:00",203.70,825.04,,,,"     ",5.60,72.62,16.29
1897,565851527,"01897M00:00:05.175","01897 00:17:01",203.79,825.05,,,,"     ",5.60,72.77,16.32
1897,565851528,"01897M00:00:06.148","01897 00:17:02",203.86,825.09,,,,"     ",5.60,72.86,16.34
1897,565851529,"01897M00:00:07.122","01897 00:17:03",203.92,825.09,,,,"     ",5.60,73.09,16.39
1897,565851530,"01897M00:00:08.095","01897 00:17:04",203.96,825.06,,,,"     ",5.60,72.97,16.36
1897,565851531,"01897M00:00:09.068","01897 00:17:05",203.98,825.06,,,,"     ",5.60,72.94,16.35
1897,565851532,"01897M00:00:10.041","01897 00:17:06",203.98,825.08,,,,"     ",5.60,73.18,16.40
1897,565851533,"01897M00:00:11.015","01897 00:17:07",203.96,825.16,,,,"     ",5.60,73.13,16.39
1897,565851534,"01897M00:00:11.988","01897 00:17:08",203.91,825.05,,,,"     ",5.60,73.37,16.44
1897,565851535,"01897M00:00:12.961","01897 00:17:09",203.84,825.05,,,,"     ",5.60,73.32,16.43
1897,565851536,"01897M00:00:13.934","01897 00:17:10",203.76,825.06,,,,"     ",5.60,73.45,16.46
1897,565851537,"01897M00:00:14.908","01897 00:17:11",203.71,825.12,,,,"     ",5.60,73.55,16.48
1897,565851538,"01897M00:00:15.881","01897 00:17:12",203.68,825.14,,,,"     ",5.60,73.72,16.52
1897,565851539,"01897M00:00:16.854","01897 00:17:13",203.67,825.09,,,,"     ",5.60,73.57,16.47
1897,565851540,"01897M00:00:17.827","01897 00:17:14",203.67,825.19,,,,"     ",5.60,73.73,16.52
1897,565851541,"01897M00:00:18.801","01897 00:17:15",203.68,825.09,,,,"     ",5.60,73.74,16.52
1897,565851542,"01897M00:00:19.774","01897 00:17:16",203.68,825.12,,,,"     ",5.60,73.85,16.54
1897,565851543,"01897M00:00:20.747","01897 00:17:17",203.68,825.08,,,,"     ",5.60,73.74,16.51
1897,565851544,"01897M00:00:21.720","01897 00:17:18",203.66,825.04,,,,"     ",5.60,73.71,16.50
1897,565851545,"01897M00:00:22.694","01897 00:17:19",203.65,825.17,,,,"     ",5.60,73.60,16.48
1897,565851546,"01897M00:00:23.667","01897 00:17:20",203.63,825.21,,,,"     ",5.60,73.67,16.49
1897,565851547,"01897M00:00:24.640","01897 00:17:21",203.60,825.16,,,,"     ",5.60,73.70,16.50
1897,565851548,"01897M00:00:25.613","01897 00:17:22",203.55,825.10,,,,"     ",5.60,73.70,16.49
1897,565851549,"01897M00:00:26.587","01897 00:17:23",203.50,825.15,,,,"     ",5.60,73.67,16.49
1897,565851550,"01897M00:00:27.560","01897 00:17:24",203.43,825.21,,,,"     ",5.60,73.72,16.50
1897,565851551,"01897M00:00:28.533","01897 00:17:25",203.37,825.13,,,,"     ",5.60,73.73,16.50
1897,565851552,"01897M00:00:29.506","01897 00:17:26",203.32,825.28,,,,"     ",5.60,73.65,16.48
1897,565851553,"01897M00:00:30.480","01897 00:17:27",203.28,825.20,,,,"     ",5.60,73.85,16.53
1897,565851554,"01897M00:00:31.453","01897 00:17:28",203.26,825.16,,,,"     ",5.60,73.77,16.51
1897,565851555,"01897M00:00:32.426","01897 00:17:29",203.26,825.08,,,,"     ",5.60,73.80,16.51
1897,565851556,"01897M00:00:33.400","01897 00:17:30",203.28,825.13,,,,"     ",5.60,73.68,16.48
1897,565851557,"01897M00:00:34.373","01897 00:17:31",203.32,825.12,,,,"     ",5.60,73.65,16.47
1897,565851558,"01897M00:00:35.346","01897 00:17:32",203.36,825.11,,,,"     ",5.60,73.68,16.48
1897,565851559,"01897M00:00:36.319","01897 00:17:33",203.40,825.10,,,,"     ",5.60,73.84,16.52
1897,565851560,"01897M00:00:37.293","01897 00:17:34",203.43,825.18,,,,"     ",5.60,73.89,16.53
1897,565851561,"01897M00:00:38.266","01897 00:17:35",203.47,825.14,,,,"     ",5.60,73.64,16.47
1897,565851562,"01897M00:00:39.239","01897 00:17:35",203.51,825.12,,,,"     ",5.60,73.81,16.51
1897,565851563,"01897M00:00:40.212","01897 00:17:36",203.52,825.18,,,,"     ",5.60,73.63,16.47
1897,565851564,"01897M00:00:41.186","01897 00:17:37",203.51,825.14,,,,"     ",5.60,73.56,16.45
1897,565851565,"01897M00:00:42.159","01897 00:17:38",203.47,825.11,,,,"     ",5.60,73.55,16.45
1897,565851566,"01897M00:00:43.132","01897 00:17:39",203.42,825.17,,,,"     ",5.60,73.45,16.43
1897,565851567,"01897M00:00:44.105","01897 00:17:40",203.37,825.16,,,,"     ",5.60,73.56,16.45
1897,565851568,"01897M00:00:45.079","01897 00:17:41",203.31,825.19,,,,"     ",5.60,73.41,16.42
1897,565851569,"01897M00:00:46.052","01897 00:17:42",203.27,825.19,,,,"     ",5.60,73.46,16.43
1897,565851570,"01897M00:00:47.025","01897 00:17:43",203.24,825.09,,,,"     ",5.60,73.44,16.43
1897,565851571,"01897M00:00:47.998","01897 00:17:44",203.23,825.18,,,,"     ",5.60,73.28,16.40
1897,565851572,"01897M00:00:48.972","01897 00:17:45",203.24,825.14,,,,"     ",5.60,73.28,16.39
1897,565851573,"01897M00:00:49.945","01897 00:17:46",203.26,825.18,,,,"     ",5.60,73.41,16.43
1897,565851574,"01897M00:00:50.918","01897 00:17:47",203.28,825.17,,,,"     ",5.60,73.50,16.45
1897,565851575,"01897M00:00:51.891","01897 00:17:48",203.29,825.19,,,,"     ",5.60,73.37,16.42
1897,565851576,"01897M00:00:52.865","01897 00:17:49",203.29,825.19,,,,"     ",5.60,73.10,16.36
1897,565851577,"01897M00:00:53.838","01897 00:17:50",203.28,825.23,,,,"     ",5.60,73.12,16.36
1897,565851578,"01897M00:00:54.811","01897 00:17:51",203.27,825.25,,,,"     ",5.60,73.04,16.34
1897,565851579,"01897M00:00:55.784","01897 00:17:52",203.24,825.28,,,,"     ",5.60,73.15,16.37
1897,565851580,"01897M00:00:56.758","01897 00:17:53",203.19,825.28,,,,"     ",5.60,73.21,16.40
1897,565851581,"01897M00:00:57.731","01897 00:17:54",203.12,825.24,,,,"     ",5.60,72.92,16.32
1897,565851582,"01897M00:00:58.704","01897 00:17:55",203.02,825.28,,,,"     ",5.60,72.80,16.30
1897,565851583,"01897M00:00:59.677","01897 00:17:56",202.92,825.32,,,,"     ",5.60,72.76,16.29
1897,565851584,"01897M00:01:00.651","01897 00:17:57",202.82,825.28,,,,"     ",5.60,72.85,16.32
1897,565851585,"01897M00:01:01.624","01897 00:17:58",202.74,825.21,,,,"     ",5.60,72.97,16.34
1897,565851586,"01897M00:01:02.597","01897 00:17:59",202.71,825.23,,,,"     ",5.60,72.78,16.30
1897,565851587,"01897M00:01:03.570","01897 00:18:00",202.72,825.26,,,,"     ",5.60,72.85,16.32
1897,565851588,"01897M00:01:04.544","01897 00:18:01",202.76,825.34,,,,"     ",5.60,72.77,16.31
1897,565851589,"01897M00:01:05.517","01897 00:18:02",202.82,825.27,,,,"     ",5.60,72.64,16.28
1897,565851590,"01897M00:01:06.490","01897 00:18:03",202.90,825.38,,,,"     ",5.60,72.78,16.31
1897,565851591,"01897M00:01:07.463","01897 00:18:04",203.02,825.32,,,,"     ",5.60,72.78,16.31
1897,565851592,"01897M00:01:08.437","01897 00:18:05",203.17,825.32,,,,"     ",5.60,72.59,16.27
1897,565851593,"01897M00:01:09.410","01897 00:18:06",203.34,825.30,,,,"     ",5.60,72.69,16.29
1897,565851594,"01897M00:01:10.383","01897 00:18:07",203.50,825.36,,,,"     ",5.60,72.64,16.29
1897,565851595,"01897M00:01:11.356","01897 00:18:08",203.65,825.29,,,,"     ",5.60,72.52,16.26
1897,565851596,"01897M00:01:12.330","01897 00:18:09",203.76,825.29,,,,"     ",5.60,72.53,16.26
1897,565851597,"01897M00:01:13.303","01897 00:18:10",203.83,825.29,,,,"     ",5.60,72.42,16.23
1897,565851598,"01897M00:01:14.276","01897 00:18:11",203.88,825.29,,,,"     ",5.60,72.53,16.26
1897,565851599,"01897M00:01:15.249","01897 00:18:12",203.91,825.22,,,,"     ",5.60,72.50,16.25
1897,565851600,"01897M00:01:16.223","01897 00:18:12",203.91,825.31,,,,"     ",5.60,72.29,16.21
1897,565851601,"01897M00:01:17.196","01897 00:18:13",203.88,825.25,,,,"     ",5.60,72.38,16.23
1897,565851602,"01897M00:01:18.169","01897 00:18:14",203.82,825.20,,,,"     ",5.60,72.06,16.16
1897,565851603,"01897M00:01:19.142","01897 00:18:15",203.75,825.28,,,,"     ",5.60,72.42,16.24
1897,565851604,"01897M00:01:20.116","01897 00:18:16",203.67,825.31,,,,"     ",5.60,72.24,16.21
1897,565851605,"01897M00:01:21.089","01897 00:18:17",203.58,825.24,,,,"     ",5.60,72.22,16.20
1897,565851606,"01897M00:01:22.062","01897 00:18:18",203.48,825.23,,,,"     ",5.60,72.26,16.21
1897,565851607,"01897M00:01:23.035","01897 00:18:19",203.39,825.24,,,,"     ",5.60,72.11,16.17
1897,565851608,"01897M00:01:24.009","01897 00:18:20",203.31,825.30,,,,"     ",5.60,72.09,16.18
1897,565851609,"01897M00:01:24.982","01897 00:18:21",203.26,825.24,,,,"     ",5.60,72.14,16.19
1897,565851610,"01897M00:01:25.955","01897 00:18:22",203.25,825.19,,,,"     ",5.60,72.18,16.20
1897,565851611,"01897M00:01:26.928","01897 00:18:23",203.27,825.31,,,,"     ",5.60,72.26,16.22
1897,565851612,"01897M00:01:27.902","01897 00:18:24",203.32,825.34,,,,"     ",5.60,72.34,16.24
1897,565851613,"01897M00:01:28.875","01897 00:18:25",203.38,825.30,,,,"     ",5.60,72.30,16.23
1897,565851614,"01897M00:01:29.848","01897 00:18:26",203.42,825.31,,,,"     ",5.60,72.23,16.22
1897,565851615,"01897M00:01:30.821","01897 00:18:27",203.44,825.21,,,,"     ",5.60,72.27,16.23
1897,565851616,"01897M00:01:31.795","01897 00:18:28",203.44,825.32,,,,"     ",5.60,72.33,16.24
1897,565851617,"01897M00:01:32.768","01897 00:18:29",203.43,825.24,,,,"     ",5.60,72.20,16.21
1897,565851618,"01897M00:01:33.741","01897 00:18:30",203.40,825.28,,,,"     ",5.60,72.16,16.21
1897,565851619,"01897M00:01:34.714","01897 00:18:31",203.36,825.23,,,,"     ",5.60,72.28,16.23
1897,565851620,"01897M00:01:35.688","01897 00:18:32",203.30,825.36,,,,"     ",5.60,72.28,16.23
1897,565851621,"01897M00:01:36.661","01897 00:18:33",203.23,825.29,,,,"     ",5.60,72.51,16.28
1897,565851622,"01897M00:01:37.634","01897 00:18:34",203.15,825.29,,,,"     ",5.60,72.51,16.29
1897,565851623,"01897M00:01:38.607","01897 00:18:35",203.08,825.32,,,,"     ",5.60,72.30,16.24
1897,565851624,"01897M00:01:39.581","01897 00:18:36",203.03,825.25,,,,"     ",5.60,72.55,16.29
1897,565851625,"01897M00:01:40.554","01897 00:18:37",203.01,825.27,,,,"     ",5.60,72.45,16.27
1897,565851626,"01897M00:01:41.527","01897 00:18:38",203.03,825.27,,,,"     ",5.60,72.54,16.29
1897,565851627,"01897M00:01:42.501","01897 00:18:39",203.09,825.24,,,,"     ",5.60,72.54,16.29
1897,565851628,"01897M00:01:43.474","01897 00:18:40",203.17,825.27,,,,"     ",5.60,72.39,16.25
1897,565851629,"01897M00:01:44.447","01897 00:18:41",203.27,825.24,,,,"     ",5.60,72.55,16.29
1897,565851630,"01897M00:01:45.420","01897 00:18:42",203.36,825.28,,,,"     ",5.60,72.44,16.26
1897,565851631,"01897M00:01:46.394","01897 00:18:43",203.44,825.27,,,,"     ",5.60,72.61,16.31
1897,565851632,"01897M00:01:47.367","01897 00:18:44",203.49,825.28,,,,"     ",5.60,72.52,16.28
1897,565851633,"01897M00:01:48.340","01897 00:18:45",203.51,825.41,,,,"     ",5.60,72.80,16.34
1897,565851634,"01897M00:01:49.313","01897 00:18:46",203.50,825.31,,,,"     ",5.60,72.73,16.32
1897,565851635,"01897M00:01:50.287","01897 00:18:47",203.46,825.26,,,,"     ",5.60,72.89,16.36
1897,565851636,"01897M00:01:51.260","01897 00:18:48",203.42,825.29,,,,"     ",5.60,72.79,16.34
1897,565851637,"01897M00:01:52.233","01897 00:18:48",203.39,825.37,,,,"     ",5.60,72.87,16.36
1897,565851638,"01897M00:01:53.206","01897 00:18:49",203.38,825.38,,,,"     ",5.60,72.92,16.37
1897,565851639,"01897M00:01:54.180","01897 00:18:50",203.39,825.34,,,,"     ",5.60,73.00,16.38
1897,565851640,"01897M00:01:55.153","01897 00:18:51",203.41,825.33,,,,"     ",5.60,73.05,16.40
1897,565851641,"01897M00:01:56.126","01897 00:18:52",203.44,825.37,,,,"     ",5.60,72.92,16.37
1897,565851642,"01897M00:01:57.099","01897 00:18:53",203.49,825.27,,,,"     ",5.60,73.04,16.39
1897,565851643,"01897M00:01:58.073","01897 00:18:54",203.54,825.38,,,,"     ",5.60,72.98,16.38
1897,565851644,"01897M00:01:59.046","01897 00:18:55",203.59,825.33,,,,"     ",5.60,72.91,16.36
1897,565851645,"01897M00:02:00.019","01897 00:18:56",203.64,825.31,,,,"     ",5.60,73.13,16.40
