SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1219,505662535,"01219M00:00:59.064","01219 00:16:36",194.84,858.63,,,,"     ",4.60,,
1219,505662536,"01219M00:01:00.037","01219 00:16:37",194.89,858.63,,,,"     ",4.60,24.81,18.48
1219,505662537,"01219M00:01:01.010","01219 00:16:38",194.94,858.62,,,,"     ",4.60,24.86,18.45
1219,505662538,"01219M00:01:01.984","01219 00:16:39",194.99,858.60,,,,"     ",4.60,24.93,18.43
1219,505662539,"01219M00:01:02.957","01219 00:16:40",195.04,858.71,,,,"     ",4.60,24.92,18.37
1219,505662540,"01219M00:01:03.930","01219 00:16:41",195.09,858.71,,,,"     ",4.60,24.99,18.36
1219,505662541,"01219M00:01:04.903","01219 00:16:42",195.13,858.67,,,,"     ",4.60,24.97,18.29
1219,505662542,"01219M00:01:05.877","01219 00:16:43",195.17,858.67,,,,"     ",4.60,25.09,18.32
1219,505662543,"01219M00:01:06.850","01219 00:16:44",195.21,858.65,,,,"     ",4.60,25.06,18.24
1219,505662544,"01219M00:01:07.823","01219 00:16:45",195.25,858.66,,,,"     ",4.60,25.17,18.27
1219,505662545,"01219M00:01:08.796","01219 00:16:46",195.28,858.71,,,,"     ",4.60,25.15,18.20
1219,505662546,"01219M00:01:09.770","01219 00:16:47",195.31,858.64,,,,"     ",4.60,25.24,18.21
1219,505662547,"01219M00:01:10.743","01219 00:16:48",195.33,858.65,,,,"     ",4.60,25.22,18.14
1219,505662548,"01219M00:01:11.716","01219 00:16:48",195.35,858.70,,,,"     ",4.60,25.28,18.13
1219,505662549,"01219M00:01:12.689","01219 00:16:49",195.37,858.45,,,,"     ",4.60,25.51,18.25
1219,505662550,"01219M00:01:13.663","01219 00:16:50",195.39,858.62,,,,"     ",4.60,25.32,18.06
1219,505662551,"01219M00:01:14.636","01219 00:16:51",195.40,858.62,,,,"     ",4.60,25.29,17.99
1219,505662552,"01219M00:01:15.609","01219 00:16:52",195.41,858.76,,,,"     ",4.60,25.44,18.05
1219,505662553,"01219M00:01:16.582","01219 00:16:53",195.43,858.75,,,,"     ",4.60,25.48,18.03
1219,505662554,"01219M00:01:17.556","01219 00:16:54",195.45,858.79,,,,"     ",4.60,25.43,17.95
1219,505662555,"01219M00:01:18.529","01219 00:16:55",195.47,858.80,,,,"     ",4.60,25.50,17.96
1219,505662556,"01219M00:01:19.502","01219 00:16:56",195.46,858.71,,,,"     ",4.60,25.59,17.97
1219,505662557,"01219M00:01:20.476","01219 00:16:57",195.43,858.74,,,,"     ",4.60,25.60,17.94
1219,505662558,"01219M00:01:21.449","01219 00:16:58",195.40,858.69,,,,"     ",4.60,25.52,17.83
1219,505662559,"01219M00:01:22.422","01219 00:16:59",195.37,858.62,,,,"     ",4.60,25.60,17.84
1219,505662560,"01219M00:01:23.395","01219 00:17:00",195.34,858.74,,,,"     ",4.60,25.66,17.85
1219,505662561,"01219M00:01:24.369","01219 00:17:01",195.30,858.76,,,,"     ",4.60,25.68,17.83
1219,505662562,"01219M00:01:25.342","01219 00:17:02",195.28,858.73,,,,"     ",4.60,25.68,17.78
1219,505662563,"01219M00:01:26.315","01219 00:17:03",195.25,858.76,,,,"     ",4.60,25.76,17.80
1219,505662564,"01219M00:01:27.288","01219 00:17:04",195.23,858.77,,,,"     ",4.60,25.79,17.78
1219,505662565,"01219M00:01:28.262","01219 00:17:05",195.21,858.80,,,,"     ",4.60,25.83,17.76
1219,505662566,"01219M00:01:29.235","01219 00:17:06",195.19,858.73,,,,"     ",4.60,25.92,17.79
1219,505662567,"01219M00:01:30.208","01219 00:17:07",195.18,858.85,,,,"     ",4.60,25.79,17.66
1219,505662568,"01219M00:01:31.181","01219 00:17:08",195.17,858.78,,,,"     ",4.60,25.87,17.69
1219,505662569,"01219M00:01:32.155","01219 00:17:09",195.17,858.77,,,,"     ",4.60,25.86,17.64
1219,505662570,"01219M00:01:33.128","01219 00:17:10",195.17,858.74,,,,"     ",4.60,25.95,17.67
1219,505662571,"01219M00:01:34.101","01219 00:17:11",195.19,858.83,,,,"     ",4.60,25.94,17.62
1219,505662572,"01219M00:01:35.074","01219 00:17:12",195.21,858.85,,,,"     ",4.60,25.96,17.60
1219,505662573,"01219M00:01:36.048","01219 00:17:13",195.24,858.84,,,,"     ",4.60,25.89,17.52
1219,505662574,"01219M00:01:37.021","01219 00:17:14",195.28,858.93,,,,"     ",4.60,25.94,17.52
1219,505662575,"01219M00:01:37.994","01219 00:17:15",195.32,858.90,,,,"     ",4.60,26.04,17.56
1219,505662576,"01219M00:01:38.967","01219 00:17:16",195.37,858.79,,,,"     ",4.60,26.11,17.57
1219,505662577,"01219M00:01:39.941","01219 00:17:17",195.42,858.88,,,,"     ",4.60,26.02,17.48
1219,505662578,"01219M00:01:40.914","01219 00:17:18",195.48,858.85,,,,"     ",4.60,26.09,17.50
1219,505662579,"01219M00:01:41.887","01219 00:17:19",195.53,858.79,,,,"     ",4.60,26.10,17.48
1219,505662580,"01219M00:01:42.860","01219 00:17:20",195.58,858.78,,,,"     ",4.60,26.17,17.50
1219,505662581,"01219M00:01:43.834","01219 00:17:21",195.64,858.85,,,,"     ",4.60,26.15,17.45
1219,505662582,"01219M00:01:44.807","01219 00:17:22",195.69,858.81,,,,"     ",4.60,26.16,17.42
1219,505662583,"01219M00:01:45.780","01219 00:17:23",195.74,858.85,,,,"     ",4.60,26.23,17.44
1219,505662584,"01219M00:01:46.753","01219 00:17:24",195.79,858.80,,,,"     ",4.60,26.18,17.38
1219,505662585,"01219M00:01:47.727","01219 00:17:24",195.83,858.82,,,,"     ",4.60,26.25,17.40
1219,505662586,"01219M00:01:48.700","01219 00:17:25",195.88,858.81,,,,"     ",4.60,26.28,17.39
1219,505662587,"01219M00:01:49.673","01219 00:17:26",195.92,858.80,,,,"     ",4.60,26.26,17.35
1219,505662588,"01219M00:01:50.646","01219 00:17:27",195.96,858.82,,,,"     ",4.60,26.26,17.33
