SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
921,479207745,"00921M00:00:42.551","00920 23:16:12",220.57,882.76,,,67.93,"  101100",4.10,,
921,479207746,"00921M00:00:43.524","00920 23:16:13",220.51,882.97,,,,"     ",4.10,86.03,5.39
921,479207747,"00921M00:00:44.497","00920 23:16:14",220.47,882.92,,,,"     ",4.10,86.01,5.37
921,479207748,"00921M00:00:45.471","00920 23:16:15",220.44,882.97,,,,"     ",4.10,85.96,5.35
921,479207749,"00921M00:00:46.444","00920 23:16:16",220.41,882.97,,,,"     ",4.10,85.94,5.34
921,479207750,"00921M00:00:47.417","00920 23:16:17",220.39,883.00,,,,"     ",4.10,86.45,5.35
921,479207751,"00921M00:00:48.390","00920 23:16:18",220.38,883.01,,,,"     ",4.10,85.52,5.27
921,479207752,"00921M00:00:49.364","00920 23:16:19",220.37,882.95,,,,"     ",4.10,86.41,5.32
921,479207753,"00921M00:00:50.337","00920 23:16:20",220.38,882.91,,,,"     ",4.10,86.52,5.31
921,479207754,"00921M00:00:51.310","00920 23:16:21",220.39,882.99,,,,"     ",4.10,86.81,5.31
921,479207755,"00921M00:00:52.283","00920 23:16:22",220.40,882.98,,,,"     ",4.10,86.55,5.28
921,479207756,"00921M00:00:53.257","00920 23:16:23",220.43,882.98,,,,"     ",4.10,87.04,5.30
921,479207757,"00921M00:00:54.230","00920 23:16:24",220.46,882.99,,,,"     ",4.10,87.09,5.29
921,479207758,"00921M00:00:55.203","00920 23:16:25",220.49,883.03,,,,"     ",4.10,86.56,5.24
921,479207759,"00921M00:00:56.176","00920 23:16:26",220.52,883.02,,,,"     ",4.10,87.16,5.27
921,479207760,"00921M00:00:57.150","00920 23:16:27",220.53,883.00,,,,"     ",4.10,87.39,5.27
921,479207761,"00921M00:00:58.123","00920 23:16:28",220.54,882.99,,,,"     ",4.10,87.10,5.24
921,479207762,"00921M00:00:59.096","00920 23:16:29",220.53,883.00,,,,"     ",4.10,87.20,5.23
921,479207763,"00921M00:01:00.069","00920 23:16:30",220.50,883.06,,,,"     ",4.10,87.69,5.25
921,479207764,"00921M00:01:01.043","00920 23:16:31",220.45,882.95,,,,"     ",4.10,87.42,5.22
921,479207765,"00921M00:01:02.016","00920 23:16:32",220.39,883.04,,,,"     ",4.10,87.58,5.22
