SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
90,405436210,"00090M00:00:42.242","00090 00:39:24",209.77,833.10,,,,"     ",2.70,,
90,405436211,"00090M00:00:43.216","00090 00:39:25",209.83,832.90,,,,"     ",2.70,50.58,5.65
90,405436212,"00090M00:00:44.189","00090 00:39:26",209.90,832.89,,,,"     ",2.70,50.66,5.64
90,405436213,"00090M00:00:45.162","00090 00:39:27",209.96,832.98,,,,"     ",2.70,50.38,5.59
90,405436214,"00090M00:00:46.135","00090 00:39:28",210.02,832.99,,,,"     ",2.70,50.74,5.62
90,405436215,"00090M00:00:47.109","00090 00:39:29",210.08,832.89,,,,"     ",2.70,50.52,5.57
90,405436216,"00090M00:00:48.082","00090 00:39:30",210.14,832.92,,,,"     ",2.70,50.72,5.58
90,405436217,"00090M00:00:49.055","00090 00:39:31",210.19,832.92,,,,"     ",2.70,50.68,5.56
90,405436218,"00090M00:00:50.028","00090 00:39:32",210.25,832.90,,,,"     ",2.70,50.86,5.56
90,405436219,"00090M00:00:51.002","00090 00:39:33",210.30,832.88,,,,"     ",2.70,50.65,5.52
90,405436220,"00090M00:00:51.975","00090 00:39:34",210.36,832.95,,,,"     ",2.70,50.87,5.54
90,405436221,"00090M00:00:52.948","00090 00:39:35",210.41,832.89,,,,"     ",2.70,50.84,5.51
90,405436222,"00090M00:00:53.921","00090 00:39:36",210.47,832.90,,,,"     ",2.70,50.73,5.49
90,405436223,"00090M00:00:54.895","00090 00:39:37",210.52,832.94,,,,"     ",2.70,50.57,5.46
90,405436224,"00090M00:00:55.868","00090 00:39:38",210.57,832.88,,,,"     ",2.70,50.88,5.48
90,405436225,"00090M00:00:56.841","00090 00:39:39",210.63,832.90,,,,"     ",2.70,50.81,5.46
90,405436226,"00090M00:00:57.814","00090 00:39:40",210.68,832.97,,,,"     ",2.70,51.00,5.46
90,405436227,"00090M00:00:58.788","00090 00:39:41",210.73,832.94,,,,"     ",2.70,50.99,5.45
90,405436228,"00090M00:00:59.761","00090 00:39:41",210.78,832.91,,,,"     ",2.70,50.91,5.43
