SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
776,466335465,"00776M00:00:51.201","00776 00:36:07",213.58,866.66,,,,"     ",3.90,,
776,466335466,"00776M00:00:52.175","00776 00:36:08",213.59,866.68,,,,"     ",3.90,72.11,5.72
776,466335467,"00776M00:00:53.148","00776 00:36:09",213.61,866.65,,,,"     ",3.90,72.40,5.73
776,466335468,"00776M00:00:54.121","00776 00:36:09",213.61,866.62,,,,"     ",3.90,72.42,5.72
776,466335469,"00776M00:00:55.094","00776 00:36:10",213.58,866.69,,,,"     ",3.90,72.12,5.68
776,466335470,"00776M00:00:56.068","00776 00:36:11",213.55,866.66,,,,"     ",3.90,72.14,5.66
776,466335471,"00776M00:00:57.041","00776 00:36:12",213.52,866.66,,,,"     ",3.90,72.63,5.68
776,466335472,"00776M00:00:58.014","00776 00:36:13",213.48,866.71,,,,"     ",3.90,72.62,5.67
776,466335473,"00776M00:00:58.987","00776 00:36:14",213.44,866.67,,,,"     ",3.90,72.46,5.64
776,466335474,"00776M00:00:59.961","00776 00:36:15",213.40,866.67,,,,"     ",3.90,72.54,5.63
776,466335475,"00776M00:01:00.934","00776 00:36:16",213.36,866.64,,,,"     ",3.90,72.33,5.60
776,466335476,"00776M00:01:01.907","00776 00:36:17",213.31,866.75,,,,"     ",3.90,72.53,5.61
776,466335477,"00776M00:01:02.880","00776 00:36:18",213.26,866.78,,,,"     ",3.90,72.21,5.57
776,466335478,"00776M00:01:03.854","00776 00:36:19",213.22,866.76,,,,"     ",3.90,72.48,5.58
776,466335479,"00776M00:01:04.827","00776 00:36:20",213.17,866.79,,,,"     ",3.90,72.52,5.57
776,466335480,"00776M00:01:05.800","00776 00:36:21",213.10,866.74,,,,"     ",3.90,72.99,5.59
776,466335481,"00776M00:01:06.773","00776 00:36:22",213.04,866.75,,,,"     ",3.90,72.75,5.56
776,466335482,"00776M00:01:07.747","00776 00:36:23",212.99,866.79,,,,"     ",3.90,72.92,5.57
776,466335483,"00776M00:01:08.720","00776 00:36:24",212.96,866.80,,,,"     ",3.90,72.71,5.54
776,466335484,"00776M00:01:09.693","00776 00:36:25",212.94,866.74,,,,"     ",3.90,72.72,5.53
776,466335485,"00776M00:01:10.666","00776 00:36:26",212.94,866.70,,,,"     ",3.90,72.48,5.50
776,466335486,"00776M00:01:11.640","00776 00:36:27",212.95,866.68,,,,"     ",3.90,72.98,5.52
