SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1154,499892190,"01154M00:00:50.692","01154 00:04:09",199.04,918.65,,,,"     ",4.40,,
1154,499892191,"01154M00:00:51.665","01154 00:04:09",199.13,918.59,,,,"     ",4.40,20.48,10.32
1154,499892192,"01154M00:00:52.638","01154 00:04:10",199.23,918.65,,,,"     ",4.40,20.49,10.29
1154,499892193,"01154M00:00:53.612","01154 00:04:11",199.31,918.66,,,,"     ",4.40,20.42,10.22
1154,499892194,"01154M00:00:54.585","01154 00:04:12",199.39,918.63,,,,"     ",4.40,20.53,10.24
1154,499892195,"01154M00:00:55.558","01154 00:04:13",199.47,918.58,,,,"     ",4.40,20.59,10.24
1154,499892196,"01154M00:00:56.531","01154 00:04:14",199.54,918.56,,,,"     ",4.40,20.56,10.19
1154,499892197,"01154M00:00:57.505","01154 00:04:15",199.61,918.57,,,,"     ",4.40,20.55,10.15
1154,499892198,"01154M00:00:58.478","01154 00:04:16",199.67,918.58,,,,"     ",4.40,20.65,10.17
1154,499892199,"01154M00:00:59.451","01154 00:04:17",199.74,918.57,,,,"     ",4.40,20.63,10.13
1154,499892200,"01154M00:01:00.424","01154 00:04:18",199.80,918.66,,,,"     ",4.40,20.66,10.11
1154,499892201,"01154M00:01:01.398","01154 00:04:19",199.86,918.74,,,,"     ",4.40,20.76,10.14
1154,499892202,"01154M00:01:02.371","01154 00:04:20",199.91,918.69,,,,"     ",4.40,20.95,10.19
1154,499892203,"01154M00:01:03.344","01154 00:04:21",199.95,918.60,,,,"     ",4.40,20.76,10.07
1154,499892204,"01154M00:01:04.318","01154 00:04:22",199.98,918.62,,,,"     ",4.40,20.92,10.12
1154,499892205,"01154M00:01:05.291","01154 00:04:23",200.04,918.63,,,,"     ",4.40,20.81,10.04
1154,499892206,"01154M00:01:06.264","01154 00:04:24",200.11,918.58,,,,"     ",4.40,20.82,10.02
1154,499892207,"01154M00:01:07.237","01154 00:04:25",200.20,918.56,,,,"     ",4.40,20.88,10.02
1154,499892208,"01154M00:01:08.211","01154 00:04:26",200.27,918.51,,,,"     ",4.40,20.84,9.97
1154,499892209,"01154M00:01:09.184","01154 00:04:27",200.33,918.50,,,,"     ",4.40,20.81,9.93
1154,499892210,"01154M00:01:10.157","01154 00:04:28",200.39,918.49,,,,"     ",4.40,20.93,9.97
1154,499892211,"01154M00:01:11.130","01154 00:04:29",200.44,918.58,,,,"     ",4.40,20.97,9.96
1154,499892212,"01154M00:01:12.104","01154 00:04:30",200.48,918.51,,,,"     ",4.40,20.99,9.95
1154,499892213,"01154M00:01:13.077","01154 00:04:31",200.50,918.59,,,,"     ",4.40,20.93,9.90
1154,499892214,"01154M00:01:14.050","01154 00:04:32",200.51,918.61,,,,"     ",4.40,20.95,9.88
1154,499892215,"01154M00:01:15.023","01154 00:04:33",200.49,918.65,,,,"     ",4.40,21.08,9.92
1154,499892216,"01154M00:01:15.997","01154 00:04:34",200.46,918.59,,,,"     ",4.40,20.93,9.82
1154,499892217,"01154M00:01:16.970","01154 00:04:35",200.43,918.66,,,,"     ",4.40,21.05,9.86
1154,499892218,"01154M00:01:17.943","01154 00:04:36",200.41,918.61,,,,"     ",4.40,21.06,9.85
1154,499892219,"01154M00:01:18.916","01154 00:04:37",200.40,918.61,,,,"     ",4.40,21.10,9.84
1154,499892220,"01154M00:01:19.890","01154 00:04:38",200.42,918.55,,,,"     ",4.40,21.00,9.78
1154,499892221,"01154M00:01:20.863","01154 00:04:39",200.44,918.54,,,,"     ",4.40,21.01,9.76
1154,499892222,"01154M00:01:21.836","01154 00:04:40",200.47,918.54,,,,"     ",4.40,21.08,9.77
1154,499892223,"01154M00:01:22.809","01154 00:04:41",200.48,918.59,,,,"     ",4.40,21.17,9.80
1154,499892224,"01154M00:01:23.783","01154 00:04:42",200.47,918.58,,,,"     ",4.40,21.14,9.76
1154,499892225,"01154M00:01:24.756","01154 00:04:43",200.43,918.60,,,,"     ",4.40,21.18,9.76
1154,499892226,"01154M00:01:25.729","01154 00:04:44",200.37,918.63,,,,"     ",4.40,21.14,9.73
1154,499892227,"01154M00:01:26.702","01154 00:04:45",200.30,918.57,,,,"     ",4.40,21.11,9.69
1154,499892228,"01154M00:01:27.676","01154 00:04:46",200.23,918.41,,,,"     ",4.40,21.12,9.67
1154,499892229,"01154M00:01:28.649","01154 00:04:46",200.15,918.38,,,,"     ",4.40,21.13,9.66
1154,499892230,"01154M00:01:29.622","01154 00:04:47",200.08,918.39,,,,"     ",4.40,20.96,9.56
1154,499892231,"01154M00:01:30.595","01154 00:04:48",200.04,918.59,,,,"     ",4.40,21.24,9.68
1154,499892232,"01154M00:01:31.569","01154 00:04:49",200.01,918.71,,,,"     ",4.40,21.26,9.68
1154,499892233,"01154M00:01:32.542","01154 00:04:50",200.02,918.76,,,,"     ",4.40,21.21,9.64
1154,499892234,"01154M00:01:33.515","01154 00:04:51",200.04,918.89,,,,"     ",4.40,21.21,9.63
1154,499892235,"01154M00:01:34.488","01154 00:04:52",200.09,918.74,,,,"     ",4.40,21.48,9.73
1154,499892236,"01154M00:01:35.462","01154 00:04:53",200.14,918.62,,,,"     ",4.40,21.29,9.62
1154,499892237,"01154M00:01:36.435","01154 00:04:54",200.19,918.62,,,,"     ",4.40,21.24,9.58
1154,499892238,"01154M00:01:37.408","01154 00:04:55",200.25,918.63,,,,"     ",4.40,21.37,9.63
1154,499892239,"01154M00:01:38.381","01154 00:04:56",200.31,918.66,,,,"     ",4.40,21.29,9.58
1154,499892240,"01154M00:01:39.355","01154 00:04:57",200.38,918.69,,,,"     ",4.40,21.31,9.57
1154,499892241,"01154M00:01:40.328","01154 00:04:58",200.46,918.63,,,,"     ",4.40,21.33,9.57
1154,499892242,"01154M00:01:41.301","01154 00:04:59",200.51,918.57,,,,"     ",4.40,21.30,9.54
1154,499892243,"01154M00:01:42.274","01154 00:05:00",200.55,918.66,,,,"     ",4.40,21.38,9.56
1154,499892244,"01154M00:01:43.248","01154 00:05:01",200.59,918.68,,,,"     ",4.40,21.32,9.53
1154,499892245,"01154M00:01:44.221","01154 00:05:02",200.63,918.70,,,,"     ",4.40,21.35,9.52
1154,499892246,"01154M00:01:45.194","01154 00:05:03",200.66,918.67,,,,"     ",4.40,21.43,9.55
1154,499892247,"01154M00:01:46.167","01154 00:05:04",200.68,918.73,,,,"     ",4.40,21.27,9.46
1154,499892248,"01154M00:01:47.141","01154 00:05:05",200.70,918.66,,,,"     ",4.40,21.33,9.48
1154,499892249,"01154M00:01:48.114","01154 00:05:06",200.71,918.57,,,,"     ",4.40,21.38,9.48
1154,499892250,"01154M00:01:49.087","01154 00:05:07",200.70,918.60,,,,"     ",4.40,21.43,9.50
1154,499892251,"01154M00:01:50.060","01154 00:05:08",200.68,918.58,,,,"     ",4.40,21.29,9.42
1154,499892252,"01154M00:01:51.034","01154 00:05:09",200.64,918.70,,,,"     ",4.40,21.44,9.48
1154,499892253,"01154M00:01:52.007","01154 00:05:10",200.58,918.64,,,,"     ",4.40,21.44,9.46
1154,499892254,"01154M00:01:52.980","01154 00:05:11",200.47,918.64,,,,"     ",4.40,21.47,9.46
1154,499892255,"01154M00:01:53.953","01154 00:05:12",200.33,918.60,,,,"     ",4.40,21.39,9.42
1154,499892256,"01154M00:01:54.927","01154 00:05:13",200.19,918.62,,,,"     ",4.40,21.41,9.42
1154,499892257,"01154M00:01:55.900","01154 00:05:14",200.05,918.61,,,,"     ",4.40,21.36,9.38
1154,499892258,"01154M00:01:56.873","01154 00:05:15",199.95,918.63,,,,"     ",4.40,21.47,9.42
1154,499892259,"01154M00:01:57.846","01154 00:05:16",199.89,918.68,,,,"     ",4.40,21.38,9.37
1154,499892260,"01154M00:01:58.820","01154 00:05:17",199.87,918.73,,,,"     ",4.40,21.43,9.38
1154,499892261,"01154M00:01:59.793","01154 00:05:18",199.87,918.66,,,,"     ",4.40,21.47,9.39
1154,499892262,"01154M00:02:00.766","01154 00:05:19",199.91,918.68,,,,"     ",4.40,21.53,9.41
1154,499892263,"01154M00:02:01.739","01154 00:05:20",199.97,918.67,,,,"     ",4.40,21.49,9.38
1154,499892264,"01154M00:02:02.713","01154 00:05:21",200.07,918.68,,,,"     ",4.40,21.39,9.33
1154,499892265,"01154M00:02:03.686","01154 00:05:22",200.19,918.56,,,,"     ",4.40,21.44,9.34
1154,499892266,"01154M00:02:04.659","01154 00:05:23",200.33,918.60,,,,"     ",4.40,21.49,9.35
1154,499892267,"01154M00:02:05.632","01154 00:05:23",200.46,918.64,,,,"     ",4.40,21.53,9.36
1154,499892268,"01154M00:02:06.606","01154 00:05:24",200.58,918.56,,,,"     ",4.40,21.41,9.30
