SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1467,527678568,"01467M00:00:39.864","01467 00:28:28",218.25,894.26,,,65.34,"  101100",4.90,,
1467,527678569,"01467M00:00:40.837","01467 00:28:29",218.26,894.18,,,,"     ",4.90,82.21,4.26
1467,527678570,"01467M00:00:41.811","01467 00:28:30",218.28,894.25,,,,"     ",4.90,81.74,4.22
1467,527678571,"01467M00:00:42.784","01467 00:28:31",218.30,894.22,,,,"     ",4.90,82.14,4.23
1467,527678572,"01467M00:00:43.757","01467 00:28:32",218.31,894.24,,,,"     ",4.90,82.22,4.23
1467,527678573,"01467M00:00:44.730","01467 00:28:33",218.33,894.17,,,,"     ",4.90,81.89,4.20
1467,527678574,"01467M00:00:45.704","01467 00:28:33",218.34,894.22,,,,"     ",4.90,81.83,4.18
1467,527678575,"01467M00:00:46.677","01467 00:28:34",218.36,894.15,,,,"     ",4.90,82.38,4.20
1467,527678576,"01467M00:00:47.650","01467 00:28:35",218.37,894.20,,,,"     ",4.90,82.06,4.17
1467,527678577,"01467M00:00:48.623","01467 00:28:36",218.39,894.30,,,,"     ",4.90,82.43,4.18
1467,527678578,"01467M00:00:49.597","01467 00:28:37",218.40,894.20,,,,"     ",4.90,82.84,4.20
1467,527678579,"01467M00:00:50.570","01467 00:28:38",218.42,894.24,,,,"     ",4.90,82.27,4.15
1467,527678580,"01467M00:00:51.543","01467 00:28:39",218.43,894.14,,,,"     ",4.90,82.95,4.18
1467,527678581,"01467M00:00:52.517","01467 00:28:40",218.44,894.18,,,,"     ",4.90,82.53,4.15
1467,527678582,"01467M00:00:53.490","01467 00:28:41",218.45,894.27,,,,"     ",4.90,82.35,4.13
1467,527678583,"01467M00:00:54.463","01467 00:28:42",218.44,894.26,,,,"     ",4.90,82.64,4.14
1467,527678584,"01467M00:00:55.436","01467 00:28:43",218.44,894.34,,,,"     ",4.90,82.68,4.13
1467,527678585,"01467M00:00:56.410","01467 00:28:44",218.33,894.30,,,,"     ",4.90,82.75,4.12
1467,527678586,"01467M00:00:57.383","01467 00:28:45",218.22,894.25,,,,"     ",4.90,82.50,4.10
1467,527678587,"01467M00:00:58.356","01467 00:28:46",218.14,894.22,,,,"     ",4.90,83.21,4.13
1467,527678588,"01467M00:00:59.329","01467 00:28:47",218.08,894.30,,,,"     ",4.90,82.85,4.11
1467,527678589,"01467M00:01:00.303","01467 00:28:48",218.06,894.26,,,,"     ",4.90,83.56,4.13
1467,527678590,"01467M00:01:01.276","01467 00:28:49",218.06,894.21,,,,"     ",4.90,83.52,4.12
1467,527678591,"01467M00:01:02.249","01467 00:28:50",218.08,894.20,,,,"     ",4.90,83.28,4.10
1467,527678592,"01467M00:01:03.222","01467 00:28:51",218.12,894.21,,,,"     ",4.90,83.68,4.11
1467,527678593,"01467M00:01:04.196","01467 00:28:52",218.18,894.27,,,,"     ",4.90,83.19,4.08
1467,527678594,"01467M00:01:05.169","01467 00:28:53",218.27,894.32,,,,"     ",4.90,83.17,4.07
1467,527678595,"01467M00:01:06.142","01467 00:28:54",218.39,894.25,,,,"     ",4.90,83.73,4.10
1467,527678596,"01467M00:01:07.115","01467 00:28:55",218.53,894.25,,,,"     ",4.90,83.48,4.08
1467,527678597,"01467M00:01:08.089","01467 00:28:56",218.62,894.25,,,,"     ",4.90,83.24,4.06
1467,527678598,"01467M00:01:09.062","01467 00:28:57",218.29,894.27,,,,"     ",4.90,83.50,4.06
1467,527678599,"01467M00:01:10.035","01467 00:28:58",218.30,894.24,,,,"     ",4.90,83.26,4.05
1467,527678600,"01467M00:01:11.008","01467 00:28:59",218.31,894.20,,,,"     ",4.90,83.67,4.06
1467,527678601,"01467M00:01:11.982","01467 00:29:00",218.31,894.25,,,,"     ",4.90,83.66,4.05
1467,527678602,"01467M00:01:12.955","01467 00:29:01",218.32,894.23,,,,"     ",4.90,83.88,4.06
1467,527678603,"01467M00:01:13.928","01467 00:29:02",218.32,894.18,,,,"     ",4.90,83.14,4.01
1467,527678604,"01467M00:01:14.901","01467 00:29:03",218.34,894.31,,,,"     ",4.90,83.70,4.04
1467,527678605,"01467M00:01:15.875","01467 00:29:04",218.29,894.22,,,,"     ",4.90,83.64,4.03
1467,527678606,"01467M00:01:16.848","01467 00:29:05",218.26,894.20,,,,"     ",4.90,83.57,4.02
1467,527678607,"01467M00:01:17.821","01467 00:29:06",218.25,894.23,,,,"     ",4.90,83.90,4.03
1467,527678608,"01467M00:01:18.794","01467 00:29:07",218.26,894.29,,,,"     ",4.90,83.88,4.02
1467,527678609,"01467M00:01:19.768","01467 00:29:08",218.28,894.29,,,,"     ",4.90,83.77,4.01
1467,527678610,"01467M00:01:20.741","01467 00:29:09",218.27,894.31,,,,"     ",4.90,84.01,4.02
1467,527678611,"01467M00:01:21.714","01467 00:29:09",218.21,894.34,,,,"     ",4.90,83.73,4.00
1467,527678612,"01467M00:01:22.687","01467 00:29:10",218.39,894.32,,,,"     ",4.90,83.79,4.00
1467,527678613,"01467M00:01:23.661","01467 00:29:11",218.45,894.35,,,,"     ",4.90,83.94,4.00
1467,527678614,"01467M00:01:24.634","01467 00:29:12",218.45,894.31,,,,"     ",4.90,84.16,4.01
1467,527678615,"01467M00:01:25.607","01467 00:29:13",218.43,894.35,,,,"     ",4.90,84.54,4.02
1467,527678616,"01467M00:01:26.580","01467 00:29:14",218.41,894.31,,,,"     ",4.90,84.65,4.02
1467,527678617,"01467M00:01:27.554","01467 00:29:15",218.37,894.30,,,,"     ",4.90,84.28,4.00
1467,527678618,"01467M00:01:28.527","01467 00:29:16",218.32,894.32,,,,"     ",4.90,84.37,4.00
1467,527678619,"01467M00:01:29.500","01467 00:29:17",218.26,894.37,,,,"     ",4.90,84.65,4.01
1467,527678620,"01467M00:01:30.473","01467 00:29:18",218.20,894.31,,,,"     ",4.90,84.83,4.01
1467,527678621,"01467M00:01:31.447","01467 00:29:19",218.14,894.32,,,,"     ",4.90,84.78,4.00
1467,527678622,"01467M00:01:32.420","01467 00:29:20",218.11,894.36,,,,"     ",4.90,84.69,4.00
1467,527678623,"01467M00:01:33.393","01467 00:29:21",218.10,894.40,,,,"     ",4.90,84.23,3.97
1467,527678624,"01467M00:01:34.366","01467 00:29:22",218.10,894.36,,,,"     ",4.90,84.21,3.97
1467,527678625,"01467M00:01:35.340","01467 00:29:23",218.10,894.32,,,,"     ",4.90,84.64,3.98
1467,527678626,"01467M00:01:36.313","01467 00:29:24",218.11,894.47,,,,"     ",4.90,84.51,3.97
1467,527678627,"01467M00:01:37.286","01467 00:29:25",218.12,894.32,,,,"     ",4.90,83.95,3.94
1467,527678628,"01467M00:01:38.259","01467 00:29:26",218.15,894.28,,,,"     ",4.90,84.63,3.97
1467,527678629,"01467M00:01:39.233","01467 00:29:27",218.18,894.34,,,,"     ",4.90,84.88,3.98
1467,527678630,"01467M00:01:40.206","01467 00:29:28",218.23,894.35,,,,"     ",4.90,84.16,3.94
1467,527678631,"01467M00:01:41.179","01467 00:29:29",218.28,894.27,,,,"     ",4.90,84.75,3.97
1467,527678632,"01467M00:01:42.152","01467 00:29:30",218.33,894.46,,,,"     ",4.90,84.41,3.95
1467,527678633,"01467M00:01:43.126","01467 00:29:31",218.38,894.27,,,,"     ",4.90,84.10,3.93
1467,527678634,"01467M00:01:44.099","01467 00:29:32",218.42,894.29,,,,"     ",4.90,84.63,3.95
1467,527678635,"01467M00:01:45.072","01467 00:29:33",218.45,894.30,,,,"     ",4.90,84.76,3.95
1467,527678636,"01467M00:01:46.045","01467 00:29:34",218.47,894.32,,,,"     ",4.90,85.38,3.98
1467,527678637,"01467M00:01:47.019","01467 00:29:35",218.48,894.26,,,,"     ",4.90,84.32,3.93
1467,527678638,"01467M00:01:47.992","01467 00:29:36",218.47,894.38,,,,"     ",4.90,84.74,3.94
1467,527678639,"01467M00:01:48.965","01467 00:29:37",218.47,894.31,,,,"     ",4.90,84.17,3.91
1467,527678640,"01467M00:01:49.938","01467 00:29:38",218.46,894.28,,,,"     ",4.90,84.90,3.94
1467,527678641,"01467M00:01:50.912","01467 00:29:39",218.46,894.42,,,,"     ",4.90,84.35,3.92
1467,527678642,"01467M00:01:51.885","01467 00:29:40",218.47,894.39,,,,"     ",4.90,84.73,3.93
