SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1333,515782757,"01333M00:00:00.376","01333 00:32:05",204.59,755.10,,,,"     ",4.80,,
1333,515782758,"01333M00:00:01.349","01333 00:32:06",203.65,755.16,,,,"     ",4.80,80.92,6.79
1333,515782759,"01333M00:00:02.323","01333 00:32:07",203.42,755.17,,,,"     ",4.80,81.09,6.81
1333,515782760,"01333M00:00:03.296","01333 00:32:08",203.21,755.15,,,,"     ",4.80,80.79,6.79
1333,515782761,"01333M00:00:04.269","01333 00:32:09",203.02,755.21,,,,"     ",4.80,80.87,6.80
1333,515782762,"01333M00:00:05.242","01333 00:32:09",202.85,755.16,,,,"     ",4.80,80.85,6.79
1333,515782763,"01333M00:00:06.216","01333 00:32:10",202.69,755.10,,,,"     ",4.80,80.80,6.79
1333,515782764,"01333M00:00:07.189","01333 00:32:11",202.55,755.11,,,,"     ",4.80,80.44,6.76
1333,515782765,"01333M00:00:08.162","01333 00:32:12",202.43,755.07,,,,"     ",4.80,80.29,6.75
1333,515782766,"01333M00:00:09.135","01333 00:32:13",202.34,755.21,,,,"     ",4.80,80.70,6.79
1333,515782767,"01333M00:00:10.109","01333 00:32:14",202.26,755.24,,,,"     ",4.80,80.09,6.74
1333,515782768,"01333M00:00:11.082","01333 00:32:15",202.21,755.19,,,,"     ",4.80,80.64,6.78
1333,515782769,"01333M00:00:12.055","01333 00:32:16",202.17,755.18,,,,"     ",4.80,80.62,6.78
1333,515782770,"01333M00:00:13.028","01333 00:32:17",202.15,755.19,,,,"     ",4.80,80.64,6.78
1333,515782771,"01333M00:00:14.002","01333 00:32:18",202.08,755.17,,,,"     ",4.80,80.85,6.80
1333,515782772,"01333M00:00:14.975","01333 00:32:19",202.02,755.12,,,,"     ",4.80,80.46,6.77
1333,515782773,"01333M00:00:15.948","01333 00:32:20",201.99,755.18,,,,"     ",4.80,80.91,6.80
1333,515782774,"01333M00:00:16.921","01333 00:32:21",202.02,755.11,,,,"     ",4.80,80.78,6.80
1333,515782775,"01333M00:00:17.895","01333 00:32:22",202.09,755.15,,,,"     ",4.80,80.50,6.77
1333,515782776,"01333M00:00:18.868","01333 00:32:23",202.18,755.12,,,,"     ",4.80,80.88,6.80
1333,515782777,"01333M00:00:19.841","01333 00:32:24",202.27,755.12,,,,"     ",4.80,80.94,6.81
1333,515782778,"01333M00:00:20.814","01333 00:32:25",202.34,755.13,,,,"     ",4.80,81.17,6.83
1333,515782779,"01333M00:00:21.788","01333 00:32:26",202.41,755.18,,,,"     ",4.80,81.47,6.86
1333,515782780,"01333M00:00:22.761","01333 00:32:27",202.45,755.13,,,,"     ",4.80,81.06,6.82
1333,515782781,"01333M00:00:23.734","01333 00:32:28",202.47,755.15,,,,"     ",4.80,81.61,6.87
1333,515782782,"01333M00:00:24.707","01333 00:32:29",202.47,755.22,,,,"     ",4.80,81.46,6.86
1333,515782783,"01333M00:00:25.681","01333 00:32:30",202.49,755.10,,,,"     ",4.80,81.65,6.87
1333,515782784,"01333M00:00:26.654","01333 00:32:31",202.52,755.17,,,,"     ",4.80,81.59,6.87
1333,515782785,"01333M00:00:27.627","01333 00:32:32",202.56,755.17,,,,"     ",4.80,81.81,6.89
1333,515782786,"01333M00:00:28.600","01333 00:32:33",202.60,755.16,,,,"     ",4.80,81.92,6.89
1333,515782787,"01333M00:00:29.574","01333 00:32:34",202.62,755.11,,,,"     ",4.80,81.93,6.89
1333,515782788,"01333M00:00:30.547","01333 00:32:35",202.61,755.13,,,,"     ",4.80,81.44,6.85
1333,515782789,"01333M00:00:31.520","01333 00:32:36",202.58,755.06,,,,"     ",4.80,82.43,6.94
1333,515782790,"01333M00:00:32.493","01333 00:32:37",202.54,755.11,,,,"     ",4.80,81.66,6.87
1333,515782791,"01333M00:00:33.467","01333 00:32:38",202.51,755.09,,,,"     ",4.80,82.12,6.91
1333,515782792,"01333M00:00:34.440","01333 00:32:39",202.51,755.15,,,,"     ",4.80,81.90,6.89
1333,515782793,"01333M00:00:35.413","01333 00:32:40",202.56,755.16,,,,"     ",4.80,82.27,6.92
1333,515782794,"01333M00:00:36.386","01333 00:32:41",202.67,755.17,,,,"     ",4.80,82.54,6.95
1333,515782795,"01333M00:00:37.360","01333 00:32:42",202.81,755.12,,,,"     ",4.80,82.05,6.90
1333,515782796,"01333M00:00:38.333","01333 00:32:43",202.95,755.19,,,,"     ",4.80,82.25,6.92
1333,515782797,"01333M00:00:39.306","01333 00:32:44",203.06,755.15,,,,"     ",4.80,82.34,6.93
1333,515782798,"01333M00:00:40.279","01333 00:32:45",203.17,755.18,,,,"     ",4.80,82.30,6.92
1333,515782799,"01333M00:00:41.253","01333 00:32:46",203.26,755.18,,,,"     ",4.80,82.17,6.91
1333,515782800,"01333M00:00:42.226","01333 00:32:46",203.31,755.15,,,,"     ",4.80,82.45,6.93
1333,515782801,"01333M00:00:43.199","01333 00:32:47",203.33,755.19,,,,"     ",4.80,82.49,6.94
1333,515782802,"01333M00:00:44.172","01333 00:32:48",203.31,755.21,,,,"     ",4.80,82.87,6.97
1333,515782803,"01333M00:00:45.146","01333 00:32:49",203.27,755.13,,,,"     ",4.80,82.57,6.95
1333,515782804,"01333M00:00:46.119","01333 00:32:50",203.16,755.23,,,,"     ",4.80,82.25,6.92
1333,515782805,"01333M00:00:47.092","01333 00:32:51",202.98,755.19,,,,"     ",4.80,82.26,6.92
1333,515782806,"01333M00:00:48.065","01333 00:32:52",202.74,755.17,,,,"     ",4.80,82.65,6.95
1333,515782807,"01333M00:00:49.039","01333 00:32:53",202.49,755.21,,,,"     ",4.80,82.59,6.94
1333,515782808,"01333M00:00:50.012","01333 00:32:54",202.23,755.19,,,,"     ",4.80,82.48,6.94
1333,515782809,"01333M00:00:50.985","01333 00:32:55",201.99,755.22,,,,"     ",4.80,82.58,6.95
1333,515782810,"01333M00:00:51.958","01333 00:32:56",201.77,755.16,,,,"     ",4.80,82.26,6.91
1333,515782811,"01333M00:00:52.932","01333 00:32:57",201.62,755.11,,,,"     ",4.80,82.24,6.91
1333,515782812,"01333M00:00:53.905","01333 00:32:58",201.54,755.08,,,,"     ",4.80,82.21,6.91
1333,515782813,"01333M00:00:54.878","01333 00:32:59",201.53,755.08,,,,"     ",4.80,82.65,6.95
1333,515782814,"01333M00:00:55.851","01333 00:33:00",201.56,755.15,,,,"     ",4.80,82.88,6.97
1333,515782815,"01333M00:00:56.825","01333 00:33:01",201.62,755.10,,,,"     ",4.80,82.58,6.94
1333,515782816,"01333M00:00:57.798","01333 00:33:02",201.68,755.15,,,,"     ",4.80,82.72,6.95
1333,515782817,"01333M00:00:58.771","01333 00:33:03",201.77,755.17,,,,"     ",4.80,82.36,6.92
1333,515782818,"01333M00:00:59.744","01333 00:33:04",201.89,755.21,,,,"     ",4.80,82.63,6.95
1333,515782819,"01333M00:01:00.718","01333 00:33:05",202.04,755.22,,,,"     ",4.80,82.59,6.94
1333,515782820,"01333M00:01:01.691","01333 00:33:06",202.21,755.24,,,,"     ",4.80,82.85,6.96
1333,515782821,"01333M00:01:02.664","01333 00:33:07",202.38,755.26,,,,"     ",4.80,82.43,6.93
1333,515782822,"01333M00:01:03.637","01333 00:33:08",202.55,755.24,,,,"     ",4.80,82.56,6.94
1333,515782823,"01333M00:01:04.611","01333 00:33:09",202.73,755.23,,,,"     ",4.80,82.31,6.92
1333,515782824,"01333M00:01:05.584","01333 00:33:10",202.90,755.21,,,,"     ",4.80,82.52,6.94
1333,515782825,"01333M00:01:06.557","01333 00:33:11",203.03,755.25,,,,"     ",4.80,82.54,6.94
1333,515782826,"01333M00:01:07.531","01333 00:33:12",203.12,755.25,,,,"     ",4.80,82.21,6.91
1333,515782827,"01333M00:01:08.504","01333 00:33:13",203.19,755.28,,,,"     ",4.80,82.39,6.93
1333,515782828,"01333M00:01:09.477","01333 00:33:14",203.24,755.25,,,,"     ",4.80,82.52,6.94
1333,515782829,"01333M00:01:10.450","01333 00:33:15",203.23,755.22,,,,"     ",4.80,82.25,6.91
1333,515782830,"01333M00:01:11.424","01333 00:33:16",203.16,755.23,,,,"     ",4.80,82.04,6.89
1333,515782831,"01333M00:01:12.397","01333 00:33:17",203.06,755.24,,,,"     ",4.80,82.31,6.92
1333,515782832,"01333M00:01:13.370","01333 00:33:18",202.96,755.31,,,,"     ",4.80,82.36,6.93
1333,515782833,"01333M00:01:14.343","01333 00:33:19",202.88,755.33,,,,"     ",4.80,82.10,6.90
1333,515782834,"01333M00:01:15.317","01333 00:33:20",202.81,755.26,,,,"     ",4.80,81.81,6.87
1333,515782835,"01333M00:01:16.290","01333 00:33:21",202.78,755.25,,,,"     ",4.80,82.16,6.90
1333,515782836,"01333M00:01:17.263","01333 00:33:22",202.78,755.23,,,,"     ",4.80,82.21,6.91
1333,515782837,"01333M00:01:18.236","01333 00:33:22",202.82,755.19,,,,"     ",4.80,82.31,6.92
1333,515782838,"01333M00:01:19.210","01333 00:33:23",202.87,755.20,,,,"     ",4.80,82.38,6.92
1333,515782839,"01333M00:01:20.183","01333 00:33:24",202.94,755.27,,,,"     ",4.80,81.99,6.89
