SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
885,476011877,"00885M00:00:52.887","00884 23:34:12",215.09,910.97,5.20,,82.19,"  101110",4.10,,
885,476011878,"00885M00:00:53.861","00884 23:34:13",215.13,910.93,,,,"     ",4.10,75.01,5.23
885,476011879,"00885M00:00:54.834","00884 23:34:14",215.17,911.02,,,,"     ",4.10,75.24,5.23
885,476011880,"00885M00:00:55.807","00884 23:34:15",215.20,911.10,,,,"     ",4.10,74.89,5.19
885,476011881,"00885M00:00:56.780","00884 23:34:16",215.22,910.98,,,,"     ",4.10,75.48,5.21
885,476011882,"00885M00:00:57.754","00884 23:34:17",215.24,911.05,,,,"     ",4.10,75.01,5.17
885,476011883,"00885M00:00:58.727","00884 23:34:17",215.25,911.05,,,,"     ",4.10,75.16,5.16
885,476011884,"00885M00:00:59.700","00884 23:34:18",215.25,911.02,,,,"     ",4.10,75.32,5.16
885,476011885,"00885M00:01:00.673","00884 23:34:19",215.25,911.06,,,,"     ",4.10,75.08,5.13
885,476011886,"00885M00:01:01.647","00884 23:34:20",215.23,911.00,,,,"     ",4.10,75.12,5.12
885,476011887,"00885M00:01:02.620","00884 23:34:21",215.22,911.08,,,,"     ",4.10,75.02,5.10
885,476011888,"00885M00:01:03.593","00884 23:34:22",215.20,910.98,,,,"     ",4.10,75.42,5.11
885,476011889,"00885M00:01:04.566","00884 23:34:23",215.17,911.01,,,,"     ",4.10,75.42,5.10
885,476011890,"00885M00:01:05.540","00884 23:34:24",215.13,911.02,,,,"     ",4.10,75.64,5.10
885,476011891,"00885M00:01:06.513","00884 23:34:25",215.09,911.01,,,,"     ",4.10,75.59,5.09
885,476011892,"00885M00:01:07.486","00884 23:34:26",215.05,911.14,,,,"     ",4.10,75.49,5.07
885,476011893,"00885M00:01:08.459","00884 23:34:27",215.26,911.03,,,,"     ",4.10,75.81,5.08
885,476011894,"00885M00:01:09.433","00884 23:34:28",215.24,911.05,,,,"     ",4.10,75.65,5.06
885,476011895,"00885M00:01:10.406","00884 23:34:29",215.24,911.13,,,,"     ",4.10,75.73,5.05
885,476011896,"00885M00:01:11.379","00884 23:34:30",215.25,911.02,,,,"     ",4.10,75.65,5.04
885,476011897,"00885M00:01:12.352","00884 23:34:31",215.05,911.11,,,,"     ",4.10,75.54,5.02
885,476011898,"00885M00:01:13.326","00884 23:34:32",215.07,911.13,,,,"     ",4.10,75.63,5.02
885,476011899,"00885M00:01:14.299","00884 23:34:33",215.14,911.12,,,,"     ",4.10,75.82,5.02
885,476011900,"00885M00:01:15.272","00884 23:34:34",215.23,911.15,,,,"     ",4.10,75.86,5.01
885,476011901,"00885M00:01:16.246","00884 23:34:35",215.33,911.09,,,,"     ",4.10,75.87,5.01
885,476011902,"00885M00:01:17.219","00884 23:34:36",215.42,911.06,,,,"     ",4.10,75.66,4.98
885,476011903,"00885M00:01:18.192","00884 23:34:37",215.50,911.13,,,,"     ",4.10,75.95,4.99
885,476011904,"00885M00:01:19.165","00884 23:34:38",215.58,911.12,,,,"     ",4.10,76.02,4.99
885,476011905,"00885M00:01:20.139","00884 23:34:39",215.66,911.05,,,,"     ",4.10,76.34,5.00
885,476011906,"00885M00:01:21.112","00884 23:34:40",215.72,911.08,,,,"     ",4.10,76.03,4.97
885,476011907,"00885M00:01:22.085","00884 23:34:41",215.76,911.14,,,,"     ",4.10,75.82,4.95
885,476011908,"00885M00:01:23.058","00884 23:34:42",215.78,911.19,,,,"     ",4.10,75.80,4.94
885,476011909,"00885M00:01:24.032","00884 23:34:43",215.78,911.12,,,,"     ",4.10,75.78,4.93
885,476011910,"00885M00:01:25.005","00884 23:34:44",215.75,911.14,,,,"     ",4.10,76.23,4.96
885,476011911,"00885M00:01:25.978","00884 23:34:45",215.69,911.05,,,,"     ",4.10,75.81,4.92
885,476011912,"00885M00:01:26.951","00884 23:34:46",215.60,911.05,,,,"     ",4.10,76.20,4.94
885,476011913,"00885M00:01:27.925","00884 23:34:47",215.51,911.04,,,,"     ",4.10,76.39,4.94
885,476011914,"00885M00:01:28.898","00884 23:34:48",215.41,911.03,,,,"     ",4.10,76.47,4.94
885,476011915,"00885M00:01:29.871","00884 23:34:49",215.32,911.09,,,,"     ",4.10,76.28,4.92
885,476011916,"00885M00:01:30.844","00884 23:34:50",215.24,911.14,,,,"     ",4.10,76.23,4.91
885,476011917,"00885M00:01:31.818","00884 23:34:51",215.18,911.08,,,,"     ",4.10,76.79,4.94
885,476011918,"00885M00:01:32.791","00884 23:34:52",215.15,911.08,,,,"     ",4.10,76.25,4.90
885,476011919,"00885M00:01:33.764","00884 23:34:53",215.15,911.04,,,,"     ",4.10,76.24,4.90
885,476011920,"00885M00:01:34.737","00884 23:34:53",215.17,911.00,,,,"     ",4.10,76.46,4.90
885,476011921,"00885M00:01:35.711","00884 23:34:54",215.22,911.02,,,,"     ",4.10,76.34,4.89
885,476011922,"00885M00:01:36.684","00884 23:34:55",215.28,911.15,,,,"     ",4.10,76.24,4.88
