SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1791,556441506,"01791M00:01:09.460","01790 23:55:29",203.44,896.83,,,,"     ",5.40,,
1791,556441507,"01791M00:01:10.433","01790 23:55:30",203.48,896.85,,,,"     ",5.40,29.86,9.25
1791,556441508,"01791M00:01:11.406","01790 23:55:31",203.52,896.81,,,,"     ",5.40,29.86,9.23
1791,556441509,"01791M00:01:12.379","01790 23:55:32",203.56,896.80,,,,"     ",5.40,30.18,9.30
1791,556441510,"01791M00:01:13.353","01790 23:55:33",203.60,896.86,,,,"     ",5.40,30.07,9.25
1791,556441511,"01791M00:01:14.326","01790 23:55:34",203.64,896.90,,,,"     ",5.40,29.95,9.18
1791,556441512,"01791M00:01:15.299","01790 23:55:35",203.68,896.88,,,,"     ",5.40,29.93,9.15
1791,556441513,"01791M00:01:16.273","01790 23:55:36",203.72,896.90,,,,"     ",5.40,30.02,9.16
1791,556441514,"01791M00:01:17.246","01790 23:55:37",203.75,896.96,,,,"     ",5.40,30.10,9.17
1791,556441515,"01791M00:01:18.219","01790 23:55:38",203.79,896.86,,,,"     ",5.40,30.05,9.13
1791,556441516,"01791M00:01:19.192","01790 23:55:39",203.82,896.87,,,,"     ",5.40,29.98,9.09
1791,556441517,"01791M00:01:20.166","01790 23:55:40",203.85,896.87,,,,"     ",5.40,30.05,9.08
1791,556441518,"01791M00:01:21.139","01790 23:55:41",203.87,896.90,,,,"     ",5.40,30.05,9.07
1791,556441519,"01791M00:01:22.112","01790 23:55:42",203.90,896.94,,,,"     ",5.40,30.07,9.05
1791,556441520,"01791M00:01:23.085","01790 23:55:43",203.92,896.99,,,,"     ",5.40,30.23,9.08
1791,556441521,"01791M00:01:24.059","01790 23:55:44",203.95,896.95,,,,"     ",5.40,30.24,9.07
1791,556441522,"01791M00:01:25.032","01790 23:55:45",203.97,896.95,,,,"     ",5.40,30.31,9.07
1791,556441523,"01791M00:01:26.005","01790 23:55:46",203.99,896.95,,,,"     ",5.40,30.21,9.02
1791,556441524,"01791M00:01:26.978","01790 23:55:47",204.01,896.94,,,,"     ",5.40,30.26,9.02
1791,556441525,"01791M00:01:27.952","01790 23:55:48",204.03,896.99,,,,"     ",5.40,30.32,9.02
1791,556441526,"01791M00:01:28.925","01790 23:55:49",204.04,896.97,,,,"     ",5.40,30.20,8.96
1791,556441527,"01791M00:01:29.898","01790 23:55:50",204.04,896.93,,,,"     ",5.40,30.34,8.99
1791,556441528,"01791M00:01:30.871","01790 23:55:51",204.04,897.00,,,,"     ",5.40,30.35,8.98
1791,556441529,"01791M00:01:31.845","01790 23:55:52",204.02,896.91,,,,"     ",5.40,30.29,8.94
1791,556441530,"01791M00:01:32.818","01790 23:55:53",204.00,896.92,,,,"     ",5.40,30.34,8.94
1791,556441531,"01791M00:01:33.791","01790 23:55:54",203.97,896.93,,,,"     ",5.40,30.39,8.94
1791,556441532,"01791M00:01:34.764","01790 23:55:55",203.95,897.00,,,,"     ",5.40,30.44,8.94
1791,556441533,"01791M00:01:35.738","01790 23:55:56",203.93,897.03,,,,"     ",5.40,30.36,8.90
1791,556441534,"01791M00:01:36.711","01790 23:55:57",203.93,897.01,,,,"     ",5.40,30.41,8.90
1791,556441535,"01791M00:01:37.684","01790 23:55:58",203.93,897.01,,,,"     ",5.40,30.56,8.93
1791,556441536,"01791M00:01:38.657","01790 23:55:59",203.93,897.04,,,,"     ",5.40,30.43,8.88
1791,556441537,"01791M00:01:39.631","01790 23:56:00",203.94,897.01,,,,"     ",5.40,30.43,8.86
1791,556441538,"01791M00:01:40.604","01790 23:56:01",203.94,897.00,,,,"     ",5.40,30.47,8.86
1791,556441539,"01791M00:01:41.577","01790 23:56:02",203.94,896.97,,,,"     ",5.40,30.58,8.88
1791,556441540,"01791M00:01:42.550","01790 23:56:03",203.94,896.94,,,,"     ",5.40,30.44,8.83
1791,556441541,"01791M00:01:43.524","01790 23:56:03",203.94,896.95,,,,"     ",5.40,30.44,8.81
1791,556441542,"01791M00:01:44.497","01790 23:56:04",203.93,896.92,,,,"     ",5.40,30.59,8.85
1791,556441543,"01791M00:01:45.470","01790 23:56:05",203.92,896.93,,,,"     ",5.40,30.48,8.80
1791,556441544,"01791M00:01:46.443","01790 23:56:06",203.91,896.96,,,,"     ",5.40,30.57,8.82
1791,556441545,"01791M00:01:47.417","01790 23:56:07",203.90,896.89,,,,"     ",5.40,30.62,8.82
1791,556441546,"01791M00:01:48.390","01790 23:56:08",203.89,896.93,,,,"     ",5.40,30.61,8.80
1791,556441547,"01791M00:01:49.363","01790 23:56:09",203.88,896.98,,,,"     ",5.40,30.41,8.73
1791,556441548,"01791M00:01:50.336","01790 23:56:10",203.88,896.99,,,,"     ",5.40,30.73,8.82
1791,556441549,"01791M00:01:51.310","01790 23:56:11",203.89,896.94,,,,"     ",5.40,30.58,8.76
1791,556441550,"01791M00:01:52.283","01790 23:56:12",203.91,897.04,,,,"     ",5.40,30.46,8.71
1791,556441551,"01791M00:01:53.256","01790 23:56:13",203.93,897.08,,,,"     ",5.40,30.72,8.78
1791,556441552,"01791M00:01:54.229","01790 23:56:14",203.95,897.10,,,,"     ",5.40,30.68,8.76
1791,556441553,"01791M00:01:55.203","01790 23:56:15",203.97,897.11,,,,"     ",5.40,30.66,8.75
1791,556441554,"01791M00:01:56.176","01790 23:56:16",203.98,897.00,,,,"     ",5.40,30.71,8.75
1791,556441555,"01791M00:01:57.149","01790 23:56:17",203.99,897.00,,,,"     ",5.40,30.78,8.76
1791,556441556,"01791M00:01:58.122","01790 23:56:18",204.00,897.07,,,,"     ",5.40,30.62,8.70
1791,556441557,"01791M00:01:59.096","01790 23:56:19",204.02,897.06,,,,"     ",5.40,30.60,8.69
1791,556441558,"01791M00:02:00.069","01790 23:56:20",204.05,896.98,,,,"     ",5.40,30.69,8.70
1791,556441559,"01791M00:02:01.042","01790 23:56:21",204.08,897.00,,,,"     ",5.40,30.71,8.70
1791,556441560,"01791M00:02:02.015","01790 23:56:22",204.11,896.95,,,,"     ",5.40,30.68,8.69
1791,556441561,"01791M00:02:02.989","01790 23:56:23",204.13,897.02,,,,"     ",5.40,30.53,8.64
1791,556441562,"01791M00:02:03.962","01790 23:56:24",204.15,896.91,,,,"     ",5.40,30.56,8.63
1791,556441563,"01791M00:02:04.935","01790 23:56:25",204.16,897.02,,,,"     ",5.40,30.62,8.64
1791,556441564,"01791M00:02:05.908","01790 23:56:26",204.17,896.96,,,,"     ",5.40,30.58,8.62
1791,556441565,"01791M00:02:06.882","01790 23:56:27",204.18,896.98,,,,"     ",5.40,30.63,8.63
1791,556441566,"01791M00:02:07.855","01790 23:56:28",204.19,896.98,,,,"     ",5.40,30.68,8.64
1791,556441567,"01791M00:02:08.828","01790 23:56:29",204.19,897.10,,,,"     ",5.40,30.67,8.62
1791,556441568,"01791M00:02:09.801","01790 23:56:30",204.19,897.12,,,,"     ",5.40,30.77,8.65
1791,556441569,"01791M00:02:10.775","01790 23:56:31",204.20,897.09,,,,"     ",5.40,30.79,8.65
1791,556441570,"01791M00:02:11.748","01790 23:56:32",204.20,897.06,,,,"     ",5.40,30.70,8.61
1791,556441571,"01791M00:02:12.721","01790 23:56:33",204.19,897.00,,,,"     ",5.40,30.76,8.62
1791,556441572,"01791M00:02:13.694","01790 23:56:34",204.17,897.08,,,,"     ",5.40,30.79,8.62
1791,556441573,"01791M00:02:14.668","01790 23:56:35",204.15,897.04,,,,"     ",5.40,30.72,8.60
1791,556441574,"01791M00:02:15.641","01790 23:56:36",204.12,897.01,,,,"     ",5.40,30.79,8.61
1791,556441575,"01791M00:02:16.614","01790 23:56:37",204.09,897.08,,,,"     ",5.40,30.83,8.61
1791,556441576,"01791M00:02:17.587","01790 23:56:38",204.06,897.03,,,,"     ",5.40,30.77,8.59
1791,556441577,"01791M00:02:18.561","01790 23:56:39",204.03,897.13,,,,"     ",5.40,30.68,8.56
1791,556441578,"01791M00:02:19.534","01790 23:56:40",204.01,897.03,,,,"     ",5.40,30.71,8.56
1791,556441579,"01791M00:02:20.507","01790 23:56:40",204.00,897.06,,,,"     ",5.40,30.82,8.58
1791,556441580,"01791M00:02:21.480","01790 23:56:41",204.00,897.17,,,,"     ",5.40,30.75,8.56
1791,556441581,"01791M00:02:22.454","01790 23:56:42",204.01,897.11,,,,"     ",5.40,30.86,8.58
1791,556441582,"01791M00:02:23.427","01790 23:56:43",204.01,897.09,,,,"     ",5.40,30.93,8.60
1791,556441583,"01791M00:02:24.400","01790 23:56:44",204.01,897.08,,,,"     ",5.40,31.01,8.61
1791,556441584,"01791M00:02:25.374","01790 23:56:45",204.00,897.03,,,,"     ",5.40,30.99,8.61
1791,556441585,"01791M00:02:26.347","01790 23:56:46",203.98,897.11,,,,"     ",5.40,30.86,8.56
1791,556441586,"01791M00:02:27.320","01790 23:56:47",203.96,897.08,,,,"     ",5.40,30.87,8.56
