SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1663,545078354,"01663M00:00:42.199","01662 23:12:50",214.08,848.45,,,,"     ",5.30,,
1663,545078355,"01663M00:00:43.172","01662 23:12:51",214.00,848.58,,,,"     ",5.30,72.91,6.04
1663,545078356,"01663M00:00:44.145","01662 23:12:52",213.92,848.48,,,,"     ",5.30,73.35,6.06
1663,545078357,"01663M00:00:45.118","01662 23:12:53",213.85,848.55,,,,"     ",5.30,73.53,6.05
1663,545078358,"01663M00:00:46.092","01662 23:12:54",213.79,848.57,,,,"     ",5.30,73.22,6.01
1663,545078359,"01663M00:00:47.065","01662 23:12:55",213.73,848.59,,,,"     ",5.30,72.91,5.97
1663,545078360,"01663M00:00:48.038","01662 23:12:56",213.67,848.56,,,,"     ",5.30,73.43,5.99
1663,545078361,"01663M00:00:49.011","01662 23:12:57",213.63,848.59,,,,"     ",5.30,73.41,5.98
1663,545078362,"01663M00:00:49.985","01662 23:12:58",213.58,848.60,,,,"     ",5.30,73.26,5.95
1663,545078363,"01663M00:00:50.958","01662 23:12:59",213.54,848.63,,,,"     ",5.30,73.27,5.94
1663,545078364,"01663M00:00:51.931","01662 23:13:00",213.51,848.57,,,,"     ",5.30,73.21,5.91
1663,545078365,"01663M00:00:52.904","01662 23:13:01",213.48,848.60,,,,"     ",5.30,73.23,5.90
1663,545078366,"01663M00:00:53.878","01662 23:13:02",213.46,848.60,,,,"     ",5.30,73.61,5.92
1663,545078367,"01663M00:00:54.851","01662 23:13:02",213.45,848.58,,,,"     ",5.30,73.40,5.89
1663,545078368,"01663M00:00:55.824","01662 23:13:03",213.45,848.52,,,,"     ",5.30,73.28,5.86
1663,545078369,"01663M00:00:56.797","01662 23:13:04",213.65,848.56,,,,"     ",5.30,73.32,5.85
1663,545078370,"01663M00:00:57.771","01662 23:13:05",213.66,848.66,,,,"     ",5.30,73.67,5.87
1663,545078371,"01663M00:00:58.744","01662 23:13:06",213.68,848.57,,,,"     ",5.30,73.68,5.86
1663,545078372,"01663M00:00:59.717","01662 23:13:07",213.71,848.60,,,,"     ",5.30,73.54,5.83
1663,545078373,"01663M00:01:00.690","01662 23:13:08",213.74,848.57,,,,"     ",5.30,73.75,5.84
1663,545078374,"01663M00:01:01.664","01662 23:13:09",213.77,848.56,,,,"     ",5.30,73.51,5.81
1663,545078375,"01663M00:01:02.637","01662 23:13:10",213.59,848.59,,,,"     ",5.30,73.53,5.80
1663,545078376,"01663M00:01:03.610","01662 23:13:11",213.61,848.52,,,,"     ",5.30,73.33,5.77
1663,545078377,"01663M00:01:04.583","01662 23:13:12",213.63,848.65,,,,"     ",5.30,73.14,5.75
1663,545078378,"01663M00:01:05.557","01662 23:13:13",213.65,848.51,,,,"     ",5.30,73.68,5.78
1663,545078379,"01663M00:01:06.530","01662 23:13:14",213.66,848.59,,,,"     ",5.30,73.54,5.76
1663,545078380,"01663M00:01:07.503","01662 23:13:15",213.68,848.55,,,,"     ",5.30,73.65,5.76
1663,545078381,"01663M00:01:08.476","01662 23:13:16",213.69,848.51,,,,"     ",5.30,73.93,5.77
1663,545078382,"01663M00:01:09.450","01662 23:13:17",213.71,848.50,,,,"     ",5.30,73.45,5.72
1663,545078383,"01663M00:01:10.423","01662 23:13:18",213.72,848.58,,,,"     ",5.30,73.66,5.73
1663,545078384,"01663M00:01:11.396","01662 23:13:19",213.72,848.54,,,,"     ",5.30,73.84,5.73
1663,545078385,"01663M00:01:12.369","01662 23:13:20",213.73,848.55,,,,"     ",5.30,73.53,5.70
1663,545078386,"01663M00:01:13.343","01662 23:13:21",213.74,848.60,,,,"     ",5.30,73.72,5.71
1663,545078387,"01663M00:01:14.316","01662 23:13:22",213.74,848.66,,,,"     ",5.30,73.43,5.67
1663,545078388,"01663M00:01:15.289","01662 23:13:23",213.75,848.59,,,,"     ",5.30,73.76,5.69
1663,545078389,"01663M00:01:16.262","01662 23:13:24",213.77,848.65,,,,"     ",5.30,73.24,5.64
1663,545078390,"01663M00:01:17.236","01662 23:13:25",213.80,848.65,,,,"     ",5.30,73.19,5.63
1663,545078391,"01663M00:01:18.209","01662 23:13:26",213.85,848.66,,,,"     ",5.30,73.80,5.67
1663,545078392,"01663M00:01:19.182","01662 23:13:27",213.90,848.61,,,,"     ",5.30,74.09,5.69
1663,545078393,"01663M00:01:20.155","01662 23:13:28",213.97,848.55,,,,"     ",5.30,73.48,5.63
1663,545078394,"01663M00:01:21.129","01662 23:13:29",214.03,848.57,,,,"     ",5.30,73.74,5.64
1663,545078395,"01663M00:01:22.102","01662 23:13:30",214.10,848.52,,,,"     ",5.30,73.83,5.64
