SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1752,552979302,"01752M00:01:07.358","01751 23:42:03",206.26,876.24,,,,"     ",5.30,,
1752,552979303,"01752M00:01:08.331","01751 23:42:04",206.28,876.31,,,,"     ",5.30,41.81,8.39
1752,552979304,"01752M00:01:09.305","01751 23:42:05",206.29,876.34,,,,"     ",5.30,41.64,8.34
1752,552979305,"01752M00:01:10.278","01751 23:42:06",206.31,876.26,,,,"     ",5.30,41.95,8.38
1752,552979306,"01752M00:01:11.251","01751 23:42:07",206.33,876.30,,,,"     ",5.30,41.96,8.36
1752,552979307,"01752M00:01:12.224","01751 23:42:08",206.34,876.33,,,,"     ",5.30,42.07,8.36
1752,552979308,"01752M00:01:13.198","01751 23:42:09",206.36,876.33,,,,"     ",5.30,41.87,8.30
1752,552979309,"01752M00:01:14.171","01751 23:42:10",206.37,876.30,,,,"     ",5.30,42.02,8.30
1752,552979310,"01752M00:01:15.144","01751 23:42:11",206.39,876.34,,,,"     ",5.30,42.06,8.29
1752,552979311,"01752M00:01:16.118","01751 23:42:12",206.40,876.35,,,,"     ",5.30,42.38,8.34
1752,552979312,"01752M00:01:17.091","01751 23:42:13",206.41,876.39,,,,"     ",5.30,42.34,8.31
1752,552979313,"01752M00:01:18.064","01751 23:42:14",206.42,876.52,,,,"     ",5.30,42.20,8.26
1752,552979314,"01752M00:01:19.037","01751 23:42:15",206.43,876.43,,,,"     ",5.30,42.28,8.26
1752,552979315,"01752M00:01:20.011","01751 23:42:16",206.44,876.49,,,,"     ",5.30,42.22,8.23
1752,552979316,"01752M00:01:20.984","01751 23:42:17",206.45,876.39,,,,"     ",5.30,42.53,8.27
1752,552979317,"01752M00:01:21.957","01751 23:42:18",206.46,876.37,,,,"     ",5.30,42.19,8.18
1752,552979318,"01752M00:01:22.930","01751 23:42:19",206.47,876.43,,,,"     ",5.30,42.30,8.19
1752,552979319,"01752M00:01:23.904","01751 23:42:20",206.48,876.44,,,,"     ",5.30,42.25,8.16
1752,552979320,"01752M00:01:24.877","01751 23:42:21",206.49,876.42,,,,"     ",5.30,42.33,8.16
1752,552979321,"01752M00:01:25.850","01751 23:42:22",206.50,876.35,,,,"     ",5.30,42.47,8.17
1752,552979322,"01752M00:01:26.823","01751 23:42:22",206.51,876.41,,,,"     ",5.30,42.45,8.15
1752,552979323,"01752M00:01:27.797","01751 23:42:23",206.50,876.39,,,,"     ",5.30,42.52,8.15
1752,552979324,"01752M00:01:28.770","01751 23:42:24",206.47,876.41,,,,"     ",5.30,42.76,8.18
1752,552979325,"01752M00:01:29.743","01751 23:42:25",206.44,876.35,,,,"     ",5.30,42.70,8.15
1752,552979326,"01752M00:01:30.716","01751 23:42:26",206.41,876.42,,,,"     ",5.30,42.63,8.12
1752,552979327,"01752M00:01:31.690","01751 23:42:27",206.37,876.43,,,,"     ",5.30,42.78,8.14
1752,552979328,"01752M00:01:32.663","01751 23:42:28",206.33,876.43,,,,"     ",5.30,42.75,8.12
1752,552979329,"01752M00:01:33.636","01751 23:42:29",206.29,876.52,,,,"     ",5.30,42.73,8.10
1752,552979330,"01752M00:01:34.609","01751 23:42:30",206.25,876.49,,,,"     ",5.30,42.85,8.11
1752,552979331,"01752M00:01:35.583","01751 23:42:31",206.21,876.41,,,,"     ",5.30,42.88,8.10
1752,552979332,"01752M00:01:36.556","01751 23:42:32",206.18,876.38,,,,"     ",5.30,42.99,8.11
1752,552979333,"01752M00:01:37.529","01751 23:42:33",206.15,876.39,,,,"     ",5.30,42.63,8.03
1752,552979334,"01752M00:01:38.502","01751 23:42:34",206.13,876.41,,,,"     ",5.30,42.87,8.06
1752,552979335,"01752M00:01:39.476","01751 23:42:35",206.11,876.44,,,,"     ",5.30,42.89,8.05
1752,552979336,"01752M00:01:40.449","01751 23:42:36",206.10,876.34,,,,"     ",5.30,42.80,8.02
1752,552979337,"01752M00:01:41.422","01751 23:42:37",206.08,876.38,,,,"     ",5.30,42.99,8.05
1752,552979338,"01752M00:01:42.395","01751 23:42:38",206.07,876.39,,,,"     ",5.30,42.87,8.01
1752,552979339,"01752M00:01:43.369","01751 23:42:39",206.06,876.41,,,,"     ",5.30,42.72,7.97
1752,552979340,"01752M00:01:44.342","01751 23:42:40",206.06,876.48,,,,"     ",5.30,42.69,7.95
1752,552979341,"01752M00:01:45.315","01751 23:42:41",206.06,876.42,,,,"     ",5.30,42.95,7.99
1752,552979342,"01752M00:01:46.288","01751 23:42:42",206.07,876.35,,,,"     ",5.30,43.11,8.01
1752,552979343,"01752M00:01:47.262","01751 23:42:43",206.09,876.36,,,,"     ",5.30,42.90,7.96
1752,552979344,"01752M00:01:48.235","01751 23:42:44",206.11,876.40,,,,"     ",5.30,42.91,7.95
1752,552979345,"01752M00:01:49.208","01751 23:42:45",206.13,876.43,,,,"     ",5.30,43.21,8.00
1752,552979346,"01752M00:01:50.181","01751 23:42:46",206.15,876.43,,,,"     ",5.30,42.81,7.91
1752,552979347,"01752M00:01:51.155","01751 23:42:47",206.18,876.44,,,,"     ",5.30,43.01,7.94
1752,552979348,"01752M00:01:52.128","01751 23:42:48",206.20,876.49,,,,"     ",5.30,42.89,7.91
1752,552979349,"01752M00:01:53.101","01751 23:42:49",206.22,876.47,,,,"     ",5.30,43.12,7.95
1752,552979350,"01752M00:01:54.074","01751 23:42:50",206.23,876.49,,,,"     ",5.30,42.90,7.89
1752,552979351,"01752M00:01:55.048","01751 23:42:51",206.25,876.49,,,,"     ",5.30,43.02,7.91
1752,552979352,"01752M00:01:56.021","01751 23:42:52",206.27,876.51,,,,"     ",5.30,42.97,7.89
1752,552979353,"01752M00:01:56.994","01751 23:42:53",206.30,876.49,,,,"     ",5.30,43.06,7.90
1752,552979354,"01752M00:01:57.967","01751 23:42:54",206.33,876.46,,,,"     ",5.30,42.83,7.84
1752,552979355,"01752M00:01:58.941","01751 23:42:55",206.37,876.38,,,,"     ",5.30,43.14,7.89
1752,552979356,"01752M00:01:59.914","01751 23:42:56",206.41,876.43,,,,"     ",5.30,42.95,7.85
1752,552979357,"01752M00:02:00.887","01751 23:42:57",206.46,876.45,,,,"     ",5.30,42.94,7.84
1752,552979358,"01752M00:02:01.860","01751 23:42:58",206.50,876.35,,,,"     ",5.30,43.00,7.84
1752,552979359,"01752M00:02:02.834","01751 23:42:59",206.54,876.38,,,,"     ",5.30,43.03,7.84
1752,552979360,"01752M00:02:03.807","01751 23:42:59",206.57,876.40,,,,"     ",5.30,43.03,7.83
