SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
160,411650427,"00160M00:00:49.599","00160 00:12:55",218.80,937.05,,,1.18,"  101100",3.50,,
160,411650428,"00160M00:00:50.572","00160 00:12:56",218.60,937.15,,,,"     ",3.50,70.85,4.64
160,411650429,"00160M00:00:51.545","00160 00:12:57",218.42,937.17,,,,"     ",3.50,70.82,4.62
160,411650430,"00160M00:00:52.519","00160 00:12:58",218.27,937.17,,,,"     ",3.50,71.06,4.63
160,411650431,"00160M00:00:53.492","00160 00:12:59",218.13,937.11,,,,"     ",3.50,71.31,4.63
160,411650432,"00160M00:00:54.465","00160 00:13:00",218.02,937.13,,,,"     ",3.50,71.08,4.60
160,411650433,"00160M00:00:55.438","00160 00:13:01",217.93,937.09,,,,"     ",3.50,71.29,4.60
160,411650434,"00160M00:00:56.412","00160 00:13:02",217.87,937.10,,,,"     ",3.50,71.25,4.59
160,411650435,"00160M00:00:57.385","00160 00:13:03",217.82,937.18,,,,"     ",3.50,71.29,4.58
160,411650436,"00160M00:00:58.358","00160 00:13:04",217.79,937.12,,,,"     ",3.50,70.92,4.54
160,411650437,"00160M00:00:59.331","00160 00:13:05",217.79,937.18,,,,"     ",3.50,71.26,4.56
160,411650438,"00160M00:01:00.305","00160 00:13:06",217.82,937.12,,,,"     ",3.50,71.11,4.53
160,411650439,"00160M00:01:01.278","00160 00:13:07",217.87,937.17,,,,"     ",3.50,71.61,4.56
160,411650440,"00160M00:01:02.251","00160 00:13:08",217.96,937.17,,,,"     ",3.50,71.89,4.57
160,411650441,"00160M00:01:03.224","00160 00:13:09",218.07,937.12,,,,"     ",3.50,71.58,4.53
160,411650442,"00160M00:01:04.198","00160 00:13:10",218.14,937.20,,,,"     ",3.50,71.87,4.54
160,411650443,"00160M00:01:05.171","00160 00:13:11",218.20,937.27,,,,"     ",3.50,71.57,4.51
160,411650444,"00160M00:01:06.144","00160 00:13:12",218.22,937.22,,,,"     ",3.50,71.92,4.53
160,411650445,"00160M00:01:07.117","00160 00:13:13",218.20,937.25,,,,"     ",3.50,71.70,4.50
160,411650446,"00160M00:01:08.091","00160 00:13:14",218.17,937.21,,,,"     ",3.50,72.03,4.52
160,411650447,"00160M00:01:09.064","00160 00:13:15",218.14,937.15,,,,"     ",3.50,72.11,4.51
160,411650448,"00160M00:01:10.037","00160 00:13:16",218.11,937.14,,,,"     ",3.50,71.50,4.47
160,411650449,"00160M00:01:11.010","00160 00:13:17",218.09,937.05,,,,"     ",3.50,71.98,4.49
160,411650450,"00160M00:01:11.984","00160 00:13:18",218.05,937.13,,,,"     ",3.50,71.76,4.47
160,411650451,"00160M00:01:12.957","00160 00:13:19",218.02,937.15,,,,"     ",3.50,72.01,4.48
160,411650452,"00160M00:01:13.930","00160 00:13:20",217.98,937.18,,,,"     ",3.50,71.95,4.46
160,411650453,"00160M00:01:14.903","00160 00:13:21",217.94,937.26,,,,"     ",3.50,72.14,4.47
160,411650454,"00160M00:01:15.877","00160 00:13:22",217.90,937.18,,,,"     ",3.50,71.90,4.45
160,411650455,"00160M00:01:16.850","00160 00:13:23",217.88,937.21,,,,"     ",3.50,72.03,4.45
160,411650456,"00160M00:01:17.823","00160 00:13:24",217.88,937.16,,,,"     ",3.50,71.92,4.43
160,411650457,"00160M00:01:18.796","00160 00:13:25",217.89,937.05,,,,"     ",3.50,71.99,4.43
160,411650458,"00160M00:01:19.770","00160 00:13:25",217.90,937.17,,,,"     ",3.50,72.10,4.43
160,411650459,"00160M00:01:20.743","00160 00:13:26",217.90,937.20,,,,"     ",3.50,72.06,4.42
160,411650460,"00160M00:01:21.716","00160 00:13:27",217.88,937.13,,,,"     ",3.50,72.30,4.43
160,411650461,"00160M00:01:22.689","00160 00:13:28",217.83,937.12,,,,"     ",3.50,72.11,4.42
160,411650462,"00160M00:01:23.663","00160 00:13:29",217.76,937.08,,,,"     ",3.50,72.24,4.42
160,411650463,"00160M00:01:24.636","00160 00:13:30",217.68,937.12,,,,"     ",3.50,72.16,4.41
160,411650464,"00160M00:01:25.609","00160 00:13:31",217.59,937.09,,,,"     ",3.50,72.40,4.42
160,411650465,"00160M00:01:26.582","00160 00:13:32",217.50,937.26,,,,"     ",3.50,72.24,4.40
160,411650466,"00160M00:01:27.556","00160 00:13:33",217.42,937.25,,,,"     ",3.50,72.19,4.39
160,411650467,"00160M00:01:28.529","00160 00:13:34",217.31,937.31,,,,"     ",3.50,72.40,4.40
160,411650468,"00160M00:01:29.502","00160 00:13:35",217.19,937.36,,,,"     ",3.50,71.97,4.37
160,411650469,"00160M00:01:30.475","00160 00:13:36",217.07,937.26,,,,"     ",3.50,72.38,4.39
160,411650470,"00160M00:01:31.449","00160 00:13:37",216.95,937.18,,,,"     ",3.50,72.87,4.41
160,411650471,"00160M00:01:32.422","00160 00:13:38",216.83,937.10,,,,"     ",3.50,72.18,4.37
160,411650472,"00160M00:01:33.395","00160 00:13:39",216.72,937.17,,,,"     ",3.50,72.70,4.39
