SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1913,567271984,"01913M00:01:09.899","01913 00:20:14",203.08,805.12,,,,"     ",5.60,,
1913,567271985,"01913M00:01:10.872","01913 00:20:15",203.11,805.29,,,,"     ",5.60,70.89,20.97
1913,567271986,"01913M00:01:11.845","01913 00:20:16",203.14,805.26,,,,"     ",5.60,70.94,20.93
1913,567271987,"01913M00:01:12.818","01913 00:20:17",203.17,805.26,,,,"     ",5.60,70.97,20.88
1913,567271988,"01913M00:01:13.792","01913 00:20:18",203.20,805.33,,,,"     ",5.60,71.32,20.94
1913,567271989,"01913M00:01:14.765","01913 00:20:19",203.23,805.36,,,,"     ",5.60,71.37,20.90
1913,567271990,"01913M00:01:15.738","01913 00:20:20",203.26,805.33,,,,"     ",5.60,71.52,20.90
1913,567271991,"01913M00:01:16.711","01913 00:20:21",203.29,805.33,,,,"     ",5.60,71.88,20.95
1913,567271992,"01913M00:01:17.685","01913 00:20:22",203.31,805.30,,,,"     ",5.60,71.74,20.86
1913,567271993,"01913M00:01:18.658","01913 00:20:23",203.33,805.30,,,,"     ",5.60,71.86,20.85
1913,567271994,"01913M00:01:19.631","01913 00:20:24",203.35,805.32,,,,"     ",5.60,72.12,20.88
1913,567271995,"01913M00:01:20.604","01913 00:20:25",203.37,805.29,,,,"     ",5.60,72.32,20.89
1913,567271996,"01913M00:01:21.578","01913 00:20:26",203.39,805.32,,,,"     ",5.60,72.35,20.86
1913,567271997,"01913M00:01:22.551","01913 00:20:27",203.42,805.36,,,,"     ",5.60,72.25,20.78
1913,567271998,"01913M00:01:23.524","01913 00:20:28",203.46,805.31,,,,"     ",5.60,72.57,20.83
1913,567271999,"01913M00:01:24.497","01913 00:20:29",203.45,805.35,,,,"     ",5.60,72.55,20.78
1913,567272000,"01913M00:01:25.471","01913 00:20:30",203.43,805.27,,,,"     ",5.60,72.74,20.79
1913,567272001,"01913M00:01:26.444","01913 00:20:31",203.40,805.33,,,,"     ",5.60,72.74,20.75
1913,567272002,"01913M00:01:27.417","01913 00:20:32",203.38,805.32,,,,"     ",5.60,72.77,20.71
1913,567272003,"01913M00:01:28.390","01913 00:20:33",203.38,805.29,,,,"     ",5.60,72.78,20.67
1913,567272004,"01913M00:01:29.364","01913 00:20:34",203.40,805.28,,,,"     ",5.60,72.81,20.64
1913,567272005,"01913M00:01:30.337","01913 00:20:35",203.44,805.26,,,,"     ",5.60,72.86,20.62
1913,567272006,"01913M00:01:31.310","01913 00:20:36",203.49,805.26,,,,"     ",5.60,72.81,20.57
1913,567272007,"01913M00:01:32.283","01913 00:20:37",203.53,805.32,,,,"     ",5.60,73.05,20.59
1913,567272008,"01913M00:01:33.257","01913 00:20:38",203.55,805.32,,,,"     ",5.60,72.98,20.54
1913,567272009,"01913M00:01:34.230","01913 00:20:39",203.56,805.35,,,,"     ",5.60,73.02,20.51
1913,567272010,"01913M00:01:35.203","01913 00:20:40",203.57,805.30,,,,"     ",5.60,73.14,20.51
1913,567272011,"01913M00:01:36.176","01913 00:20:41",203.57,805.19,,,,"     ",5.60,73.29,20.52
