SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1499,530519351,"01499M00:00:41.814","01499 00:11:22",215.92,926.34,,,,"     ",4.90,,
1499,530519352,"01499M00:00:42.787","01499 00:11:23",216.00,926.31,,,,"     ",4.90,80.21,4.96
1499,530519353,"01499M00:00:43.760","01499 00:11:23",216.08,926.33,,,,"     ",4.90,80.42,4.96
1499,530519354,"01499M00:00:44.734","01499 00:11:24",216.16,926.31,,,,"     ",4.90,80.36,4.94
1499,530519355,"01499M00:00:45.707","01499 00:11:25",216.22,926.33,,,,"     ",4.90,80.56,4.94
1499,530519356,"01499M00:00:46.680","01499 00:11:26",216.29,926.45,,,,"     ",4.90,80.10,4.90
1499,530519357,"01499M00:00:47.654","01499 00:11:27",216.35,926.49,,,,"     ",4.90,80.48,4.91
1499,530519358,"01499M00:00:48.627","01499 00:11:28",216.40,926.35,,,,"     ",4.90,80.81,4.91
1499,530519359,"01499M00:00:49.600","01499 00:11:29",216.45,926.32,,,,"     ",4.90,80.40,4.88
1499,530519360,"01499M00:00:50.573","01499 00:11:30",216.50,926.36,,,,"     ",4.90,80.69,4.88
1499,530519361,"01499M00:00:51.547","01499 00:11:31",216.54,926.35,,,,"     ",4.90,80.95,4.89
1499,530519362,"01499M00:00:52.520","01499 00:11:32",216.58,926.28,,,,"     ",4.90,81.03,4.88
1499,530519363,"01499M00:00:53.493","01499 00:11:33",216.61,926.17,,,,"     ",4.90,81.33,4.88
1499,530519364,"01499M00:00:54.466","01499 00:11:34",215.94,926.25,,,,"     ",4.90,80.64,4.83
1499,530519365,"01499M00:00:55.440","01499 00:11:35",215.96,926.39,,,,"     ",4.90,81.05,4.84
1499,530519366,"01499M00:00:56.413","01499 00:11:36",215.97,926.26,,,,"     ",4.90,81.10,4.84
1499,530519367,"01499M00:00:57.386","01499 00:11:37",215.98,926.38,,,,"     ",4.90,81.03,4.82
1499,530519368,"01499M00:00:58.359","01499 00:11:38",215.99,926.28,,,,"     ",4.90,81.74,4.86
1499,530519369,"01499M00:00:59.333","01499 00:11:39",215.99,926.23,,,,"     ",4.90,81.78,4.85
1499,530519370,"01499M00:01:00.306","01499 00:11:40",215.98,926.32,,,,"     ",4.90,82.02,4.85
1499,530519371,"01499M00:01:01.279","01499 00:11:41",215.96,926.26,,,,"     ",4.90,81.64,4.82
1499,530519372,"01499M00:01:02.252","01499 00:11:42",215.94,926.23,,,,"     ",4.90,81.69,4.81
