SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1181,502289092,"01181M00:00:43.913","01181 00:10:01",197.34,901.60,,,,"     ",4.60,,
1181,502289093,"01181M00:00:44.886","01181 00:10:02",197.34,901.55,,,,"     ",4.60,30.30,21.59
1181,502289094,"01181M00:00:45.859","01181 00:10:03",197.34,901.55,,,,"     ",4.60,30.36,21.54
1181,502289095,"01181M00:00:46.833","01181 00:10:04",197.34,901.55,,,,"     ",4.60,30.24,21.39
1181,502289096,"01181M00:00:47.806","01181 00:10:05",197.33,901.55,,,,"     ",4.60,30.39,21.42
1181,502289097,"01181M00:00:48.779","01181 00:10:06",197.33,901.65,,,,"     ",4.60,30.42,21.37
1181,502289098,"01181M00:00:49.752","01181 00:10:07",197.32,901.66,,,,"     ",4.60,30.46,21.32
1181,502289099,"01181M00:00:50.726","01181 00:10:08",197.32,901.65,,,,"     ",4.60,30.51,21.29
1181,502289100,"01181M00:00:51.699","01181 00:10:09",197.32,901.62,,,,"     ",4.60,30.54,21.24
1181,502289101,"01181M00:00:52.672","01181 00:10:10",197.31,901.56,,,,"     ",4.60,30.67,21.27
1181,502289102,"01181M00:00:53.645","01181 00:10:11",197.31,901.54,,,,"     ",4.60,30.68,21.21
1181,502289103,"01181M00:00:54.619","01181 00:10:12",197.32,901.49,,,,"     ",4.60,30.70,21.14
1181,502289104,"01181M00:00:55.592","01181 00:10:13",197.32,901.58,,,,"     ",4.60,30.72,21.10
1181,502289105,"01181M00:00:56.565","01181 00:10:14",197.32,901.57,,,,"     ",4.60,30.72,21.04
1181,502289106,"01181M00:00:57.538","01181 00:10:15",197.32,901.74,,,,"     ",4.60,30.74,21.00
1181,502289107,"01181M00:00:58.512","01181 00:10:16",197.32,901.62,,,,"     ",4.60,31.20,21.25
1181,502289108,"01181M00:00:59.485","01181 00:10:17",197.33,901.44,,,,"     ",4.60,30.98,21.05
1181,502289109,"01181M00:01:00.458","01181 00:10:18",197.32,901.62,,,,"     ",4.60,30.93,20.95
1181,502289110,"01181M00:01:01.431","01181 00:10:19",197.32,901.58,,,,"     ",4.60,31.06,20.99
1181,502289111,"01181M00:01:02.405","01181 00:10:20",197.31,901.57,,,,"     ",4.60,31.07,20.94
1181,502289112,"01181M00:01:03.378","01181 00:10:21",197.31,901.58,,,,"     ",4.60,31.04,20.86
1181,502289113,"01181M00:01:04.351","01181 00:10:22",197.34,901.62,,,,"     ",4.60,31.08,20.84
1181,502289114,"01181M00:01:05.324","01181 00:10:23",197.39,901.68,,,,"     ",4.60,31.03,20.76
1181,502289115,"01181M00:01:06.298","01181 00:10:24",197.45,901.65,,,,"     ",4.60,31.04,20.70
1181,502289116,"01181M00:01:07.271","01181 00:10:25",197.53,901.65,,,,"     ",4.60,31.09,20.69
1181,502289117,"01181M00:01:08.244","01181 00:10:26",197.61,901.64,,,,"     ",4.60,31.13,20.67
1181,502289118,"01181M00:01:09.217","01181 00:10:27",197.71,901.64,,,,"     ",4.60,31.18,20.66
1181,502289119,"01181M00:01:10.191","01181 00:10:28",197.82,901.59,,,,"     ",4.60,31.24,20.65
1181,502289120,"01181M00:01:11.164","01181 00:10:29",197.92,901.62,,,,"     ",4.60,31.26,20.61
1181,502289121,"01181M00:01:12.137","01181 00:10:30",198.03,901.59,,,,"     ",4.60,31.25,20.55
1181,502289122,"01181M00:01:13.110","01181 00:10:31",198.13,901.62,,,,"     ",4.60,31.31,20.55
1181,502289123,"01181M00:01:14.084","01181 00:10:32",198.23,901.67,,,,"     ",4.60,31.31,20.51
1181,502289124,"01181M00:01:15.057","01181 00:10:33",198.31,901.60,,,,"     ",4.60,31.30,20.45
1181,502289125,"01181M00:01:16.030","01181 00:10:34",198.38,901.67,,,,"     ",4.60,31.39,20.48
1181,502289126,"01181M00:01:17.003","01181 00:10:35",198.44,901.62,,,,"     ",4.60,31.30,20.38
1181,502289127,"01181M00:01:17.977","01181 00:10:35",198.49,901.60,,,,"     ",4.60,31.40,20.40
1181,502289128,"01181M00:01:18.950","01181 00:10:36",198.53,901.73,,,,"     ",4.60,31.52,20.44
1181,502289129,"01181M00:01:19.923","01181 00:10:37",198.58,901.71,,,,"     ",4.60,31.50,20.39
1181,502289130,"01181M00:01:20.896","01181 00:10:38",198.62,901.62,,,,"     ",4.60,31.19,20.15
1181,502289131,"01181M00:01:21.870","01181 00:10:39",198.65,901.64,,,,"     ",4.60,31.51,20.32
1181,502289132,"01181M00:01:22.843","01181 00:10:40",198.67,901.77,,,,"     ",4.60,31.53,20.29
1181,502289133,"01181M00:01:23.816","01181 00:10:41",198.68,901.66,,,,"     ",4.60,31.46,20.21
