SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
297,423812515,"00297M00:00:42.178","00296 23:09:49",215.16,867.19,,,,"     ",3.50,,
297,423812516,"00297M00:00:43.152","00296 23:09:50",215.25,867.26,,,,"     ",3.50,79.06,4.99
297,423812517,"00297M00:00:44.125","00296 23:09:51",215.33,867.24,,,,"     ",3.50,78.88,4.96
297,423812518,"00297M00:00:45.098","00296 23:09:52",215.42,867.18,,,,"     ",3.50,79.48,4.98
297,423812519,"00297M00:00:46.071","00296 23:09:53",215.50,867.19,,,,"     ",3.50,79.77,4.99
297,423812520,"00297M00:00:47.045","00296 23:09:54",215.50,867.21,,,,"     ",3.50,79.20,4.94
297,423812521,"00297M00:00:48.018","00296 23:09:55",215.55,867.19,,,,"     ",3.50,79.75,4.96
297,423812522,"00297M00:00:48.991","00296 23:09:56",215.56,867.23,,,,"     ",3.50,79.77,4.95
297,423812523,"00297M00:00:49.964","00296 23:09:57",215.57,867.25,,,,"     ",3.50,80.20,4.96
297,423812524,"00297M00:00:50.938","00296 23:09:58",215.58,867.13,,,,"     ",3.50,79.85,4.92
297,423812525,"00297M00:00:51.911","00296 23:09:59",215.60,867.17,,,,"     ",3.50,80.04,4.92
297,423812526,"00297M00:00:52.884","00296 23:10:00",215.61,867.30,,,,"     ",3.50,79.93,4.90
297,423812527,"00297M00:00:53.857","00296 23:10:01",215.62,867.34,,,,"     ",3.50,80.32,4.92
297,423812528,"00297M00:00:54.831","00296 23:10:02",215.64,867.31,,,,"     ",3.50,80.45,4.91
297,423812529,"00297M00:00:55.804","00296 23:10:03",215.66,867.29,,,,"     ",3.50,80.26,4.89
297,423812530,"00297M00:00:56.777","00296 23:10:04",215.68,867.23,,,,"     ",3.50,79.91,4.85
297,423812531,"00297M00:00:57.750","00296 23:10:05",215.71,867.23,,,,"     ",3.50,80.40,4.88
297,423812532,"00297M00:00:58.724","00296 23:10:06",215.74,867.22,,,,"     ",3.50,80.02,4.84
297,423812533,"00297M00:00:59.697","00296 23:10:07",215.78,867.25,,,,"     ",3.50,80.59,4.86
297,423812534,"00297M00:01:00.670","00296 23:10:08",215.84,867.18,,,,"     ",3.50,80.84,4.87
297,423812535,"00297M00:01:01.643","00296 23:10:09",215.90,867.18,,,,"     ",3.50,81.30,4.89
297,423812536,"00297M00:01:02.617","00296 23:10:10",215.96,867.19,,,,"     ",3.50,80.68,4.84
297,423812537,"00297M00:01:03.590","00296 23:10:11",215.94,867.22,,,,"     ",3.50,81.10,4.85
297,423812538,"00297M00:01:04.563","00296 23:10:12",215.86,867.29,,,,"     ",3.50,81.13,4.85
