SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
934,480361818,"00934M00:00:48.118","00933 23:12:34",217.94,873.58,5.66,,144.34,"  101110",4.10,,
934,480361819,"00934M00:00:49.091","00933 23:12:35",217.95,873.58,,,,"     ",4.10,83.22,4.83
934,480361820,"00934M00:00:50.065","00933 23:12:36",217.95,873.55,,,,"     ",4.10,83.53,4.83
934,480361821,"00934M00:00:51.038","00933 23:12:37",217.96,873.57,,,,"     ",4.10,83.04,4.78
934,480361822,"00934M00:00:52.011","00933 23:12:38",217.96,873.52,,,,"     ",4.10,83.53,4.80
934,480361823,"00934M00:00:52.984","00933 23:12:39",217.97,873.55,,,,"     ",4.10,83.73,4.80
934,480361824,"00934M00:00:53.958","00933 23:12:40",217.98,873.47,,,,"     ",4.10,84.25,4.81
934,480361825,"00934M00:00:54.931","00933 23:12:41",217.99,873.45,,,,"     ",4.10,84.30,4.80
934,480361826,"00934M00:00:55.904","00933 23:12:42",217.99,873.42,,,,"     ",4.10,83.84,4.76
934,480361827,"00934M00:00:56.877","00933 23:12:43",218.01,873.42,,,,"     ",4.10,83.94,4.75
934,480361828,"00934M00:00:57.851","00933 23:12:44",218.02,873.48,,,,"     ",4.10,84.16,4.75
934,480361829,"00934M00:00:58.824","00933 23:12:45",218.05,873.59,,,,"     ",4.10,83.84,4.72
934,480361830,"00934M00:00:59.797","00933 23:12:46",218.08,873.62,,,,"     ",4.10,84.05,4.72
934,480361831,"00934M00:01:00.770","00933 23:12:47",218.11,873.66,,,,"     ",4.10,84.07,4.71
934,480361832,"00934M00:01:01.744","00933 23:12:48",218.12,873.52,,,,"     ",4.10,84.93,4.75
934,480361833,"00934M00:01:02.717","00933 23:12:49",218.09,873.55,,,,"     ",4.10,84.90,4.74
934,480361834,"00934M00:01:03.690","00933 23:12:50",218.05,873.51,,,,"     ",4.10,85.09,4.73
934,480361835,"00934M00:01:04.663","00933 23:12:51",218.02,873.48,,,,"     ",4.10,84.57,4.69
934,480361836,"00934M00:01:05.637","00933 23:12:52",217.99,873.54,,,,"     ",4.10,84.15,4.66
934,480361837,"00934M00:01:06.610","00933 23:12:53",217.99,873.60,,,,"     ",4.10,84.52,4.67
934,480361838,"00934M00:01:07.583","00933 23:12:54",218.02,873.68,,,,"     ",4.10,84.51,4.66
934,480361839,"00934M00:01:08.556","00933 23:12:55",218.06,873.62,,,,"     ",4.10,84.17,4.63
934,480361840,"00934M00:01:09.530","00933 23:12:56",218.10,873.47,,,,"     ",4.10,84.14,4.62
934,480361841,"00934M00:01:10.503","00933 23:12:57",218.12,873.54,,,,"     ",4.10,84.33,4.62
934,480361842,"00934M00:01:11.476","00933 23:12:58",218.13,873.60,,,,"     ",4.10,84.47,4.62
934,480361843,"00934M00:01:12.449","00933 23:12:59",218.13,873.66,,,,"     ",4.10,84.74,4.63
934,480361844,"00934M00:01:13.423","00933 23:13:00",218.13,873.66,,,,"     ",4.10,85.07,4.64
934,480361845,"00934M00:01:14.396","00933 23:13:01",218.11,873.55,,,,"     ",4.10,84.72,4.60
934,480361846,"00934M00:01:15.369","00933 23:13:02",218.10,873.60,,,,"     ",4.10,84.96,4.61
934,480361847,"00934M00:01:16.342","00933 23:13:03",218.11,873.53,,,,"     ",4.10,84.78,4.59
934,480361848,"00934M00:01:17.316","00933 23:13:04",218.13,873.59,,,,"     ",4.10,84.72,4.58
934,480361849,"00934M00:01:18.289","00933 23:13:05",218.17,873.45,,,,"     ",4.10,84.85,4.58
934,480361850,"00934M00:01:19.262","00933 23:13:05",218.22,873.35,,,,"     ",4.10,85.49,4.61
934,480361851,"00934M00:01:20.235","00933 23:13:06",218.26,873.46,,,,"     ",4.10,85.39,4.59
934,480361852,"00934M00:01:21.209","00933 23:13:07",218.30,873.31,,,,"     ",4.10,85.14,4.57
934,480361853,"00934M00:01:22.182","00933 23:13:08",218.32,873.31,,,,"     ",4.10,85.55,4.58
934,480361854,"00934M00:01:23.155","00933 23:13:09",218.34,873.23,,,,"     ",4.10,85.40,4.57
934,480361855,"00934M00:01:24.129","00933 23:13:10",218.33,873.26,,,,"     ",4.10,85.08,4.54
934,480361856,"00934M00:01:25.102","00933 23:13:11",218.29,873.28,,,,"     ",4.10,85.56,4.56
934,480361857,"00934M00:01:26.075","00933 23:13:12",218.23,873.25,,,,"     ",4.10,85.40,4.54
934,480361858,"00934M00:01:27.048","00933 23:13:13",218.15,873.27,,,,"     ",4.10,85.74,4.56
934,480361859,"00934M00:01:28.022","00933 23:13:14",218.09,873.40,,,,"     ",4.10,86.08,4.57
934,480361860,"00934M00:01:28.995","00933 23:13:15",218.05,873.37,,,,"     ",4.10,85.56,4.53
934,480361861,"00934M00:01:29.968","00933 23:13:16",218.03,873.24,,,,"     ",4.10,85.67,4.53
934,480361862,"00934M00:01:30.941","00933 23:13:17",218.05,873.20,,,,"     ",4.10,85.81,4.53
934,480361863,"00934M00:01:31.915","00933 23:13:18",218.10,873.38,,,,"     ",4.10,85.94,4.53
934,480361864,"00934M00:01:32.888","00933 23:13:19",218.16,873.34,,,,"     ",4.10,86.40,4.55
934,480361865,"00934M00:01:33.861","00933 23:13:20",218.24,873.46,,,,"     ",4.10,86.03,4.52
934,480361866,"00934M00:01:34.834","00933 23:13:21",218.32,873.49,,,,"     ",4.10,86.04,4.52
934,480361867,"00934M00:01:35.808","00933 23:13:22",218.40,873.59,,,,"     ",4.10,85.37,4.48
934,480361868,"00934M00:01:36.781","00933 23:13:23",218.48,873.34,,,,"     ",4.10,86.74,4.54
934,480361869,"00934M00:01:37.754","00933 23:13:24",218.55,873.36,,,,"     ",4.10,86.31,4.51
934,480361870,"00934M00:01:38.727","00933 23:13:25",218.60,873.54,,,,"     ",4.10,86.44,4.52
934,480361871,"00934M00:01:39.701","00933 23:13:26",218.61,873.30,,,,"     ",4.10,86.73,4.52
934,480361872,"00934M00:01:40.674","00933 23:13:27",218.60,873.16,,,,"     ",4.10,86.52,4.50
934,480361873,"00934M00:01:41.647","00933 23:13:28",218.56,873.31,,,,"     ",4.10,87.38,4.54
934,480361874,"00934M00:01:42.620","00933 23:13:29",218.49,873.24,,,,"     ",4.10,87.38,4.54
934,480361875,"00934M00:01:43.594","00933 23:13:30",218.43,873.18,,,,"     ",4.10,87.38,4.53
934,480361876,"00934M00:01:44.567","00933 23:13:31",218.37,873.20,,,,"     ",4.10,87.67,4.54
934,480361877,"00934M00:01:45.540","00933 23:13:32",218.35,873.24,,,,"     ",4.10,87.79,4.54
934,480361878,"00934M00:01:46.513","00933 23:13:33",218.37,873.09,,,,"     ",4.10,87.98,4.55
934,480361879,"00934M00:01:47.487","00933 23:13:34",218.42,873.09,,,,"     ",4.10,86.98,4.48
934,480361880,"00934M00:01:48.460","00933 23:13:35",218.49,873.13,,,,"     ",4.10,88.28,4.55
934,480361881,"00934M00:01:49.433","00933 23:13:36",218.55,873.11,,,,"     ",4.10,87.38,4.50
934,480361882,"00934M00:01:50.406","00933 23:13:37",218.61,873.23,,,,"     ",4.10,87.84,4.52
934,480361883,"00934M00:01:51.380","00933 23:13:38",218.66,873.33,,,,"     ",4.10,88.00,4.52
934,480361884,"00934M00:01:52.353","00933 23:13:39",218.69,873.39,,,,"     ",4.10,87.40,4.48
934,480361885,"00934M00:01:53.326","00933 23:13:40",218.73,873.44,,,,"     ",4.10,88.27,4.52
