SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
3045,667764597,"03045M00:00:59.961","03044 23:26:07",215.28,842.69,,,,"     ",7.10,,
3045,667764598,"03045M00:01:00.934","03044 23:26:08",215.30,842.63,,,,"     ",7.10,87.39,8.80
3045,667764599,"03045M00:01:01.907","03044 23:26:09",215.32,842.66,,,,"     ",7.10,87.68,8.80
3045,667764600,"03045M00:01:02.880","03044 23:26:09",215.33,842.67,,,,"     ",7.10,87.25,8.73
3045,667764601,"03045M00:01:03.854","03044 23:26:10",215.35,842.66,,,,"     ",7.10,87.51,8.74
3045,667764602,"03045M00:01:04.827","03044 23:26:11",215.36,842.72,,,,"     ",7.10,87.41,8.71
3045,667764603,"03045M00:01:05.800","03044 23:26:12",215.37,842.68,,,,"     ",7.10,87.47,8.69
3045,667764604,"03045M00:01:06.773","03044 23:26:13",215.37,842.61,,,,"     ",7.10,87.82,8.71
3045,667764605,"03045M00:01:07.747","03044 23:26:14",215.38,842.65,,,,"     ",7.10,87.70,8.68
3045,667764606,"03045M00:01:08.720","03044 23:26:15",215.38,842.62,,,,"     ",7.10,88.05,8.69
3045,667764607,"03045M00:01:09.693","03044 23:26:16",215.38,842.64,,,,"     ",7.10,87.45,8.61
3045,667764608,"03045M00:01:10.666","03044 23:26:17",215.38,842.66,,,,"     ",7.10,87.40,8.59
3045,667764609,"03045M00:01:11.640","03044 23:26:18",215.37,842.66,,,,"     ",7.10,87.54,8.58
3045,667764610,"03045M00:01:12.613","03044 23:26:19",215.37,842.73,,,,"     ",7.10,87.59,8.57
3045,667764611,"03045M00:01:13.586","03044 23:26:20",215.37,842.66,,,,"     ",7.10,87.66,8.56
3045,667764612,"03045M00:01:14.559","03044 23:26:21",215.36,842.72,,,,"     ",7.10,87.54,8.53
3045,667764613,"03045M00:01:15.533","03044 23:26:22",215.34,842.77,,,,"     ",7.10,87.30,8.49
3045,667764614,"03045M00:01:16.506","03044 23:26:23",215.30,842.74,,,,"     ",7.10,88.23,8.57
3045,667764615,"03045M00:01:17.479","03044 23:26:24",215.26,842.71,,,,"     ",7.10,87.62,8.49
3045,667764616,"03045M00:01:18.452","03044 23:26:25",215.21,842.73,,,,"     ",7.10,87.63,8.48
3045,667764617,"03045M00:01:19.426","03044 23:26:26",215.15,842.73,,,,"     ",7.10,88.03,8.50
3045,667764618,"03045M00:01:20.399","03044 23:26:27",215.10,842.69,,,,"     ",7.10,87.87,8.47
3045,667764619,"03045M00:01:21.372","03044 23:26:28",215.04,842.72,,,,"     ",7.10,88.21,8.49
3045,667764620,"03045M00:01:22.345","03044 23:26:29",214.99,842.79,,,,"     ",7.10,88.07,8.46
3045,667764621,"03045M00:01:23.319","03044 23:26:30",214.94,842.68,,,,"     ",7.10,88.25,8.46
3045,667764622,"03045M00:01:24.292","03044 23:26:31",214.89,842.65,,,,"     ",7.10,87.96,8.42
3045,667764623,"03045M00:01:25.265","03044 23:26:32",214.86,842.60,,,,"     ",7.10,88.19,8.43
3045,667764624,"03045M00:01:26.238","03044 23:26:33",214.85,842.64,,,,"     ",7.10,88.41,8.44
3045,667764625,"03045M00:01:27.212","03044 23:26:34",214.86,842.58,,,,"     ",7.10,88.60,8.44
3045,667764626,"03045M00:01:28.185","03044 23:26:35",214.88,842.66,,,,"     ",7.10,88.39,8.41
3045,667764627,"03045M00:01:29.158","03044 23:26:36",214.90,842.65,,,,"     ",7.10,88.57,8.41
3045,667764628,"03045M00:01:30.131","03044 23:26:37",214.93,842.74,,,,"     ",7.10,88.86,8.43
3045,667764629,"03045M00:01:31.105","03044 23:26:38",214.96,842.68,,,,"     ",7.10,88.56,8.38
3045,667764630,"03045M00:01:32.078","03044 23:26:39",214.99,842.73,,,,"     ",7.10,88.84,8.40
3045,667764631,"03045M00:01:33.051","03044 23:26:40",215.00,842.62,,,,"     ",7.10,88.93,8.40
3045,667764632,"03045M00:01:34.024","03044 23:26:41",215.02,842.69,,,,"     ",7.10,88.79,8.37
3045,667764633,"03045M00:01:34.998","03044 23:26:42",215.02,842.65,,,,"     ",7.10,88.64,8.34
3045,667764634,"03045M00:01:35.971","03044 23:26:43",215.02,842.69,,,,"     ",7.10,89.18,8.39
3045,667764635,"03045M00:01:36.944","03044 23:26:44",215.01,842.74,,,,"     ",7.10,89.00,8.36
3045,667764636,"03045M00:01:37.918","03044 23:26:45",214.99,842.71,,,,"     ",7.10,88.90,8.34
3045,667764637,"03045M00:01:38.891","03044 23:26:46",214.98,842.64,,,,"     ",7.10,88.89,8.33
3045,667764638,"03045M00:01:39.864","03044 23:26:46",214.97,842.70,,,,"     ",7.10,88.86,8.31
3045,667764639,"03045M00:01:40.837","03044 23:26:47",214.95,842.68,,,,"     ",7.10,88.67,8.28
3045,667764640,"03045M00:01:41.811","03044 23:26:48",214.93,842.69,,,,"     ",7.10,88.72,8.28
3045,667764641,"03045M00:01:42.784","03044 23:26:49",214.91,842.70,,,,"     ",7.10,88.71,8.27
3045,667764642,"03045M00:01:43.757","03044 23:26:50",214.89,842.75,,,,"     ",7.10,88.66,8.26
3045,667764643,"03045M00:01:44.730","03044 23:26:51",214.87,842.82,,,,"     ",7.10,88.53,8.24
3045,667764644,"03045M00:01:45.704","03044 23:26:52",214.85,842.72,,,,"     ",7.10,88.47,8.22
3045,667764645,"03045M00:01:46.677","03044 23:26:53",214.82,842.69,,,,"     ",7.10,88.56,8.22
3045,667764646,"03045M00:01:47.650","03044 23:26:54",214.79,842.70,,,,"     ",7.10,88.27,8.18
3045,667764647,"03045M00:01:48.623","03044 23:26:55",214.76,842.78,,,,"     ",7.10,88.10,8.16
3045,667764648,"03045M00:01:49.597","03044 23:26:56",214.72,842.76,,,,"     ",7.10,88.48,8.19
3045,667764649,"03045M00:01:50.570","03044 23:26:57",214.70,842.66,,,,"     ",7.10,88.38,8.17
3045,667764650,"03045M00:01:51.543","03044 23:26:58",214.67,842.73,,,,"     ",7.10,88.51,8.18
3045,667764651,"03045M00:01:52.516","03044 23:26:59",214.65,842.77,,,,"     ",7.10,88.32,8.15
3045,667764652,"03045M00:01:53.490","03044 23:27:00",214.64,842.72,,,,"     ",7.10,88.58,8.17
3045,667764653,"03045M00:01:54.463","03044 23:27:01",214.64,842.67,,,,"     ",7.10,88.42,8.14
3045,667764654,"03045M00:01:55.436","03044 23:27:02",214.64,842.64,,,,"     ",7.10,88.31,8.13
3045,667764655,"03045M00:01:56.409","03044 23:27:03",214.65,842.73,,,,"     ",7.10,88.60,8.15
3045,667764656,"03045M00:01:57.383","03044 23:27:04",214.68,842.73,,,,"     ",7.10,88.53,8.13
3045,667764657,"03045M00:01:58.356","03044 23:27:05",214.71,842.75,,,,"     ",7.10,88.29,8.10
3045,667764658,"03045M00:01:59.329","03044 23:27:06",214.75,842.74,,,,"     ",7.10,88.10,8.08
3045,667764659,"03045M00:02:00.302","03044 23:27:07",214.78,842.80,,,,"     ",7.10,88.67,8.13
3045,667764660,"03045M00:02:01.276","03044 23:27:08",214.81,842.90,,,,"     ",7.10,88.18,8.08
3045,667764661,"03045M00:02:02.249","03044 23:27:09",214.82,842.77,,,,"     ",7.10,88.35,8.08
3045,667764662,"03045M00:02:03.222","03044 23:27:10",214.84,842.82,,,,"     ",7.10,88.19,8.06
3045,667764663,"03045M00:02:04.195","03044 23:27:11",214.85,842.88,,,,"     ",7.10,88.48,8.08
3045,667764664,"03045M00:02:05.169","03044 23:27:12",214.86,842.82,,,,"     ",7.10,88.61,8.09
3045,667764665,"03045M00:02:06.142","03044 23:27:13",214.86,842.83,,,,"     ",7.10,88.76,8.10
3045,667764666,"03045M00:02:07.115","03044 23:27:14",214.87,842.80,,,,"     ",7.10,88.99,8.11
3045,667764667,"03045M00:02:08.088","03044 23:27:15",214.88,842.83,,,,"     ",7.10,88.81,8.09
3045,667764668,"03045M00:02:09.062","03044 23:27:16",214.90,842.76,,,,"     ",7.10,89.26,8.12
3045,667764669,"03045M00:02:10.035","03044 23:27:17",214.92,842.88,,,,"     ",7.10,88.93,8.08
3045,667764670,"03045M00:02:11.008","03044 23:27:18",214.94,842.84,,,,"     ",7.10,89.25,8.11
3045,667764671,"03045M00:02:11.981","03044 23:27:19",214.97,842.80,,,,"     ",7.10,89.30,8.11
3045,667764672,"03045M00:02:12.955","03044 23:27:20",215.00,842.86,,,,"     ",7.10,89.09,8.08
3045,667764673,"03045M00:02:13.928","03044 23:27:21",215.02,842.90,,,,"     ",7.10,89.41,8.10
