SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2289,600651134,"02289M00:00:43.902","02288 23:09:53",216.25,857.73,,,,"     ",6.10,,
2289,600651135,"02289M00:00:44.875","02288 23:09:54",216.33,857.71,,,,"     ",6.10,91.89,4.10
2289,600651136,"02289M00:00:45.849","02288 23:09:55",216.40,857.75,,,,"     ",6.10,91.72,4.08
2289,600651137,"02289M00:00:46.822","02288 23:09:56",216.48,857.73,,,,"     ",6.10,92.10,4.08
2289,600651138,"02289M00:00:47.795","02288 23:09:57",216.54,857.80,,,,"     ",6.10,92.27,4.08
2289,600651139,"02289M00:00:48.769","02288 23:09:58",216.61,857.80,,,,"     ",6.10,92.52,4.08
2289,600651140,"02289M00:00:49.742","02288 23:09:59",216.66,857.69,,,,"     ",6.10,92.43,4.07
2289,600651141,"02289M00:00:50.715","02288 23:10:00",216.72,857.74,,,,"     ",6.10,92.43,4.06
2289,600651142,"02289M00:00:51.688","02288 23:10:01",216.77,857.72,,,,"     ",6.10,92.89,4.07
2289,600651143,"02289M00:00:52.662","02288 23:10:02",216.81,857.65,,,,"     ",6.10,93.24,4.07
2289,600651144,"02289M00:00:53.635","02288 23:10:03",216.86,857.89,,,,"     ",6.10,92.76,4.04
2289,600651145,"02289M00:00:54.608","02288 23:10:04",216.89,857.81,,,,"     ",6.10,92.74,4.03
2289,600651146,"02289M00:00:55.581","02288 23:10:05",216.93,857.85,,,,"     ",6.10,93.47,4.05
2289,600651147,"02289M00:00:56.555","02288 23:10:06",216.95,857.80,,,,"     ",6.10,92.16,3.98
2289,600651148,"02289M00:00:57.528","02288 23:10:07",216.98,857.86,,,,"     ",6.10,92.93,4.01
2289,600651149,"02289M00:00:58.501","02288 23:10:08",216.99,857.84,,,,"     ",6.10,92.70,3.99
2289,600651150,"02289M00:00:59.474","02288 23:10:09",217.01,857.78,,,,"     ",6.10,93.50,4.02
2289,600651151,"02289M00:01:00.448","02288 23:10:10",217.01,857.78,,,,"     ",6.10,93.64,4.02
2289,600651152,"02289M00:01:01.421","02288 23:10:11",217.01,857.81,,,,"     ",6.10,93.58,4.00
2289,600651153,"02289M00:01:02.394","02288 23:10:12",217.01,857.87,,,,"     ",6.10,93.61,4.00
2289,600651154,"02289M00:01:03.367","02288 23:10:13",217.01,857.92,,,,"     ",6.10,93.56,3.99
2289,600651155,"02289M00:01:04.341","02288 23:10:14",217.02,857.87,,,,"     ",6.10,93.21,3.96
2289,600651156,"02289M00:01:05.314","02288 23:10:15",217.03,857.87,,,,"     ",6.10,93.98,3.99
2289,600651157,"02289M00:01:06.287","02288 23:10:16",217.03,857.88,,,,"     ",6.10,93.97,3.98
