SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
842,472194570,"00842M00:00:45.552","00842 00:03:42",216.50,932.47,,,0.73,"  101100",4.10,,
842,472194571,"00842M00:00:46.525","00842 00:03:43",216.51,932.42,,,,"     ",4.10,71.22,4.48
842,472194572,"00842M00:00:47.499","00842 00:03:44",216.51,932.45,,,,"     ",4.10,71.65,4.50
842,472194573,"00842M00:00:48.472","00842 00:03:45",216.52,932.46,,,,"     ",4.10,71.37,4.47
842,472194574,"00842M00:00:49.445","00842 00:03:46",216.54,932.34,,,,"     ",4.10,71.56,4.46
842,472194575,"00842M00:00:50.418","00842 00:03:47",216.56,932.39,,,,"     ",4.10,71.36,4.44
842,472194576,"00842M00:00:51.392","00842 00:03:48",216.58,932.40,,,,"     ",4.10,71.77,4.45
842,472194577,"00842M00:00:52.365","00842 00:03:49",216.56,932.40,,,,"     ",4.10,71.96,4.45
842,472194578,"00842M00:00:53.338","00842 00:03:50",216.55,932.46,,,,"     ",4.10,71.90,4.44
842,472194579,"00842M00:00:54.311","00842 00:03:51",216.54,932.42,,,,"     ",4.10,71.93,4.43
842,472194580,"00842M00:00:55.285","00842 00:03:52",216.54,932.47,,,,"     ",4.10,71.58,4.40
842,472194581,"00842M00:00:56.258","00842 00:03:53",216.54,932.47,,,,"     ",4.10,71.69,4.39
842,472194582,"00842M00:00:57.231","00842 00:03:54",216.54,932.47,,,,"     ",4.10,71.74,4.38
842,472194583,"00842M00:00:58.204","00842 00:03:55",216.55,932.45,,,,"     ",4.10,72.19,4.40
842,472194584,"00842M00:00:59.178","00842 00:03:56",216.56,932.43,,,,"     ",4.10,72.39,4.41
842,472194585,"00842M00:01:00.151","00842 00:03:57",216.58,932.41,,,,"     ",4.10,72.28,4.39
842,472194586,"00842M00:01:01.124","00842 00:03:58",216.60,932.42,,,,"     ",4.10,71.91,4.35
842,472194587,"00842M00:01:02.097","00842 00:03:59",216.62,932.41,,,,"     ",4.10,72.32,4.37
842,472194588,"00842M00:01:03.071","00842 00:04:00",216.66,932.27,,,,"     ",4.10,72.39,4.36
