SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2518,620980506,"02518M00:01:16.011","02518 00:10:33",202.56,877.50,,,,"     ",6.40,,
2518,620980507,"02518M00:01:16.984","02518 00:10:34",202.61,877.49,,,,"     ",6.40,56.61,23.53
2518,620980508,"02518M00:01:17.957","02518 00:10:35",202.66,877.48,,,,"     ",6.40,56.66,23.49
2518,620980509,"02518M00:01:18.930","02518 00:10:36",202.70,877.48,,,,"     ",6.40,56.80,23.49
2518,620980510,"02518M00:01:19.904","02518 00:10:37",202.75,877.47,,,,"     ",6.40,57.11,23.56
2518,620980511,"02518M00:01:20.877","02518 00:10:38",202.79,877.49,,,,"     ",6.40,57.17,23.53
2518,620980512,"02518M00:01:21.850","02518 00:10:39",202.82,877.43,,,,"     ",6.40,57.19,23.47
2518,620980513,"02518M00:01:22.823","02518 00:10:40",202.86,877.51,,,,"     ",6.40,57.32,23.46
2518,620980514,"02518M00:01:23.797","02518 00:10:41",202.89,877.46,,,,"     ",6.40,57.37,23.43
2518,620980515,"02518M00:01:24.770","02518 00:10:42",202.92,877.41,,,,"     ",6.40,57.54,23.45
2518,620980516,"02518M00:01:25.743","02518 00:10:43",202.94,877.51,,,,"     ",6.40,57.63,23.43
2518,620980517,"02518M00:01:26.716","02518 00:10:44",202.96,877.43,,,,"     ",6.40,57.64,23.38
2518,620980518,"02518M00:01:27.690","02518 00:10:45",202.99,877.43,,,,"     ",6.40,57.81,23.38
2518,620980519,"02518M00:01:28.663","02518 00:10:46",203.00,877.53,,,,"     ",6.40,57.78,23.33
2518,620980520,"02518M00:01:29.636","02518 00:10:47",203.02,877.50,,,,"     ",6.40,57.88,23.31
2518,620980521,"02518M00:01:30.609","02518 00:10:48",203.03,877.52,,,,"     ",6.40,58.19,23.40
2518,620980522,"02518M00:01:31.583","02518 00:10:49",203.05,877.48,,,,"     ",6.40,58.28,23.37
2518,620980523,"02518M00:01:32.556","02518 00:10:50",203.06,877.55,,,,"     ",6.40,58.29,23.34
2518,620980524,"02518M00:01:33.529","02518 00:10:51",203.07,877.54,,,,"     ",6.40,58.26,23.27
2518,620980525,"02518M00:01:34.502","02518 00:10:52",203.07,877.54,,,,"     ",6.40,58.56,23.34
2518,620980526,"02518M00:01:35.476","02518 00:10:53",203.05,877.49,,,,"     ",6.40,58.95,23.45
2518,620980527,"02518M00:01:36.449","02518 00:10:54",203.00,877.53,,,,"     ",6.40,58.53,23.23
2518,620980528,"02518M00:01:37.422","02518 00:10:55",202.94,877.57,,,,"     ",6.40,58.59,23.21
2518,620980529,"02518M00:01:38.395","02518 00:10:56",202.87,877.51,,,,"     ",6.40,58.77,23.23
2518,620980530,"02518M00:01:39.369","02518 00:10:57",202.80,877.49,,,,"     ",6.40,58.72,23.17
2518,620980531,"02518M00:01:40.342","02518 00:10:58",202.73,877.55,,,,"     ",6.40,58.85,23.18
2518,620980532,"02518M00:01:41.315","02518 00:10:59",202.65,877.52,,,,"     ",6.40,59.08,23.23
2518,620980533,"02518M00:01:42.288","02518 00:11:00",202.56,877.52,,,,"     ",6.40,58.94,23.13
2518,620980534,"02518M00:01:43.262","02518 00:11:01",202.48,877.50,,,,"     ",6.40,59.05,23.13
2518,620980535,"02518M00:01:44.235","02518 00:11:02",202.39,877.61,,,,"     ",6.40,59.11,23.11
2518,620980536,"02518M00:01:45.208","02518 00:11:03",202.30,877.56,,,,"     ",6.40,59.14,23.09
2518,620980537,"02518M00:01:46.181","02518 00:11:04",202.21,877.61,,,,"     ",6.40,59.28,23.10
2518,620980538,"02518M00:01:47.155","02518 00:11:05",202.13,877.45,,,,"     ",6.40,59.26,23.05
2518,620980539,"02518M00:01:48.128","02518 00:11:06",202.06,877.49,,,,"     ",6.40,59.31,23.04
2518,620980540,"02518M00:01:49.101","02518 00:11:07",202.01,877.50,,,,"     ",6.40,59.30,23.00
2518,620980541,"02518M00:01:50.074","02518 00:11:08",201.97,877.52,,,,"     ",6.40,59.46,23.01
2518,620980542,"02518M00:01:51.048","02518 00:11:08",201.96,877.59,,,,"     ",6.40,59.53,23.02
2518,620980543,"02518M00:01:52.021","02518 00:11:09",201.97,877.48,,,,"     ",6.40,59.51,22.96
2518,620980544,"02518M00:01:52.994","02518 00:11:10",202.01,877.51,,,,"     ",6.40,59.58,22.96
2518,620980545,"02518M00:01:53.967","02518 00:11:11",202.06,877.63,,,,"     ",6.40,59.52,22.90
2518,620980546,"02518M00:01:54.941","02518 00:11:12",202.12,877.56,,,,"     ",6.40,59.53,22.87
2518,620980547,"02518M00:01:55.914","02518 00:11:13",202.20,877.57,,,,"     ",6.40,59.60,22.87
