SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1382,520132750,"01382M00:00:46.214","01382 00:39:27",211.41,769.82,,,,"     ",4.80,,
1382,520132751,"01382M00:00:47.187","01382 00:39:28",211.52,769.98,,,,"     ",4.80,72.14,8.15
1382,520132752,"01382M00:00:48.161","01382 00:39:29",211.62,769.78,,,,"     ",4.80,72.46,8.16
1382,520132753,"01382M00:00:49.134","01382 00:39:30",211.72,769.78,,,,"     ",4.80,72.80,8.17
1382,520132754,"01382M00:00:50.107","01382 00:39:31",211.80,769.87,,,,"     ",4.80,72.61,8.13
1382,520132755,"01382M00:00:51.080","01382 00:39:32",211.88,770.04,,,,"     ",4.80,72.69,8.11
1382,520132756,"01382M00:00:52.054","01382 00:39:33",211.95,769.95,,,,"     ",4.80,72.65,8.08
1382,520132757,"01382M00:00:53.027","01382 00:39:34",212.02,769.99,,,,"     ",4.80,72.73,8.07
1382,520132758,"01382M00:00:54.000","01382 00:39:35",212.08,769.94,,,,"     ",4.80,72.90,8.07
1382,520132759,"01382M00:00:54.973","01382 00:39:36",212.13,769.95,,,,"     ",4.80,72.60,8.01
1382,520132760,"01382M00:00:55.947","01382 00:39:37",212.17,770.12,,,,"     ",4.80,72.64,7.99
1382,520132761,"01382M00:00:56.920","01382 00:39:38",212.21,770.10,,,,"     ",4.80,72.86,8.00
1382,520132762,"01382M00:00:57.893","01382 00:39:39",212.24,770.04,,,,"     ",4.80,72.93,7.98
1382,520132763,"01382M00:00:58.866","01382 00:39:40",212.26,770.07,,,,"     ",4.80,72.96,7.97
1382,520132764,"01382M00:00:59.840","01382 00:39:41",212.27,770.06,,,,"     ",4.80,73.07,7.96
1382,520132765,"01382M00:01:00.813","01382 00:39:42",212.28,769.97,,,,"     ",4.80,73.10,7.95
1382,520132766,"01382M00:01:01.786","01382 00:39:43",212.28,770.00,,,,"     ",4.80,73.09,7.93
1382,520132767,"01382M00:01:02.759","01382 00:39:44",212.27,769.98,,,,"     ",4.80,73.01,7.90
1382,520132768,"01382M00:01:03.733","01382 00:39:45",212.26,770.03,,,,"     ",4.80,73.22,7.91
1382,520132769,"01382M00:01:04.706","01382 00:39:46",212.24,770.06,,,,"     ",4.80,73.45,7.92
1382,520132770,"01382M00:01:05.679","01382 00:39:47",212.22,770.08,,,,"     ",4.80,73.38,7.89
1382,520132771,"01382M00:01:06.652","01382 00:39:48",212.17,770.05,,,,"     ",4.80,73.15,7.85
1382,520132772,"01382M00:01:07.626","01382 00:39:49",212.11,770.05,,,,"     ",4.80,73.30,7.85
1382,520132773,"01382M00:01:08.599","01382 00:39:50",212.04,770.16,,,,"     ",4.80,73.36,7.85
1382,520132774,"01382M00:01:09.572","01382 00:39:51",211.97,770.10,,,,"     ",4.80,73.21,7.81
1382,520132775,"01382M00:01:10.545","01382 00:39:52",211.89,770.10,,,,"     ",4.80,73.47,7.83
1382,520132776,"01382M00:01:11.519","01382 00:39:53",211.83,770.05,,,,"     ",4.80,73.52,7.82
1382,520132777,"01382M00:01:12.492","01382 00:39:54",211.78,769.99,,,,"     ",4.80,73.73,7.82
1382,520132778,"01382M00:01:13.465","01382 00:39:55",211.73,770.16,,,,"     ",4.80,73.63,7.80
1382,520132779,"01382M00:01:14.438","01382 00:39:56",211.68,770.05,,,,"     ",4.80,73.30,7.75
1382,520132780,"01382M00:01:15.412","01382 00:39:57",211.63,770.13,,,,"     ",4.80,73.49,7.76
1382,520132781,"01382M00:01:16.385","01382 00:39:58",211.58,770.09,,,,"     ",4.80,73.23,7.72
1382,520132782,"01382M00:01:17.358","01382 00:39:59",211.53,770.04,,,,"     ",4.80,73.50,7.74
1382,520132783,"01382M00:01:18.331","01382 00:40:00",211.47,770.09,,,,"     ",4.80,73.45,7.72
1382,520132784,"01382M00:01:19.305","01382 00:40:01",211.41,770.07,,,,"     ",4.80,73.67,7.73
1382,520132785,"01382M00:01:20.278","01382 00:40:02",211.36,770.04,,,,"     ",4.80,73.34,7.68
1382,520132786,"01382M00:01:21.251","01382 00:40:03",211.31,770.04,,,,"     ",4.80,73.56,7.70
1382,520132787,"01382M00:01:22.224","01382 00:40:03",211.27,770.00,,,,"     ",4.80,73.46,7.68
