SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1032,489061661,"01032M00:00:00.620","01031 23:22:29",208.44,866.18,4.46,,48.83,"  101110",4.30,,
1032,489061662,"01032M00:00:01.593","01031 23:22:30",208.42,866.16,,,,"     ",4.30,80.92,4.97
1032,489061663,"01032M00:00:02.566","01031 23:22:31",208.41,866.19,,,,"     ",4.30,80.86,4.97
1032,489061664,"01032M00:00:03.539","01031 23:22:32",208.40,866.19,,,,"     ",4.30,80.72,4.96
1032,489061665,"01032M00:00:04.513","01031 23:22:33",208.40,866.24,,,,"     ",4.30,80.41,4.94
1032,489061666,"01032M00:00:05.486","01031 23:22:34",208.40,866.24,,,,"     ",4.30,80.67,4.96
1032,489061667,"01032M00:00:06.459","01031 23:22:35",208.40,866.27,,,,"     ",4.30,80.50,4.95
1032,489061668,"01032M00:00:07.432","01031 23:22:36",208.41,866.30,,,,"     ",4.30,80.71,4.96
1032,489061669,"01032M00:00:08.406","01031 23:22:37",208.42,866.20,,,,"     ",4.30,80.57,4.95
1032,489061670,"01032M00:00:09.379","01031 23:22:38",208.43,866.21,,,,"     ",4.30,80.26,4.94
1032,489061671,"01032M00:00:10.352","01031 23:22:39",208.46,866.17,,,,"     ",4.30,80.63,4.96
1032,489061672,"01032M00:00:11.325","01031 23:22:40",208.48,866.14,,,,"     ",4.30,80.69,4.97
1032,489061673,"01032M00:00:12.299","01031 23:22:41",208.50,866.08,,,,"     ",4.30,80.43,4.95
1032,489061674,"01032M00:00:13.272","01031 23:22:42",208.53,866.12,,,,"     ",4.30,80.75,4.97
1032,489061675,"01032M00:00:14.245","01031 23:22:43",208.56,866.12,,,,"     ",4.30,80.25,4.94
1032,489061676,"01032M00:00:15.218","01031 23:22:44",208.60,866.11,,,,"     ",4.30,80.20,4.94
1032,489061677,"01032M00:00:16.192","01031 23:22:45",208.64,866.02,,,,"     ",4.30,80.51,4.96
1032,489061678,"01032M00:00:17.165","01031 23:22:46",208.68,866.05,,,,"     ",4.30,80.57,4.96
1032,489061679,"01032M00:00:18.138","01031 23:22:47",208.72,866.15,,,,"     ",4.30,80.69,4.97
1032,489061680,"01032M00:00:19.111","01031 23:22:48",208.77,866.16,,,,"     ",4.30,80.42,4.96
1032,489061681,"01032M00:00:20.085","01031 23:22:49",208.82,866.15,,,,"     ",4.30,80.35,4.95
