SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1233,506905366,"01233M00:00:48.664","01233 00:18:22",196.21,842.33,,,,"     ",4.60,,
1233,506905367,"01233M00:00:49.637","01233 00:18:23",196.24,842.29,,,,"     ",4.60,34.59,26.97
1233,506905368,"01233M00:00:50.611","01233 00:18:24",196.28,842.28,,,,"     ",4.60,34.61,26.90
1233,506905369,"01233M00:00:51.584","01233 00:18:24",196.30,842.25,,,,"     ",4.60,34.74,26.91
1233,506905370,"01233M00:00:52.557","01233 00:18:25",196.33,842.29,,,,"     ",4.60,34.72,26.80
1233,506905371,"01233M00:00:53.530","01233 00:18:26",196.35,842.22,,,,"     ",4.60,34.83,26.80
1233,506905372,"01233M00:00:54.504","01233 00:18:27",196.37,842.28,,,,"     ",4.60,34.86,26.74
1233,506905373,"01233M00:00:55.477","01233 00:18:28",196.39,842.11,,,,"     ",4.60,34.90,26.69
1233,506905374,"01233M00:00:56.450","01233 00:18:29",196.40,842.14,,,,"     ",4.60,34.95,26.65
1233,506905375,"01233M00:00:57.423","01233 00:18:30",196.41,842.17,,,,"     ",4.60,35.00,26.61
1233,506905376,"01233M00:00:58.397","01233 00:18:31",196.41,842.20,,,,"     ",4.60,35.03,26.54
1233,506905377,"01233M00:00:59.370","01233 00:18:32",196.42,842.27,,,,"     ",4.60,35.14,26.56
1233,506905378,"01233M00:01:00.343","01233 00:18:33",196.42,842.26,,,,"     ",4.60,35.17,26.51
1233,506905379,"01233M00:01:01.316","01233 00:18:34",196.41,842.31,,,,"     ",4.60,35.50,26.71
1233,506905380,"01233M00:01:02.290","01233 00:18:35",196.41,842.18,,,,"     ",4.60,35.48,26.59
1233,506905381,"01233M00:01:03.263","01233 00:18:36",196.39,842.14,,,,"     ",4.60,35.32,26.40
1233,506905382,"01233M00:01:04.236","01233 00:18:37",196.38,842.16,,,,"     ",4.60,35.49,26.45
1233,506905383,"01233M00:01:05.209","01233 00:18:38",196.36,842.20,,,,"     ",4.60,35.45,26.36
1233,506905384,"01233M00:01:06.183","01233 00:18:39",196.33,842.21,,,,"     ",4.60,35.50,26.33
1233,506905385,"01233M00:01:07.156","01233 00:18:40",196.31,842.18,,,,"     ",4.60,35.27,26.07
1233,506905386,"01233M00:01:08.129","01233 00:18:41",196.29,842.17,,,,"     ",4.60,35.54,26.23
1233,506905387,"01233M00:01:09.102","01233 00:18:42",196.29,842.23,,,,"     ",4.60,35.66,26.26
1233,506905388,"01233M00:01:10.076","01233 00:18:43",196.28,842.28,,,,"     ",4.60,35.67,26.20
1233,506905389,"01233M00:01:11.049","01233 00:18:44",196.28,842.30,,,,"     ",4.60,35.72,26.17
1233,506905390,"01233M00:01:12.022","01233 00:18:45",196.10,842.21,,,,"     ",4.60,35.67,26.07
1233,506905391,"01233M00:01:12.995","01233 00:18:46",196.12,842.27,,,,"     ",4.60,35.76,26.09
1233,506905392,"01233M00:01:13.969","01233 00:18:47",196.12,842.27,,,,"     ",4.60,35.83,26.07
1233,506905393,"01233M00:01:14.942","01233 00:18:48",196.11,842.25,,,,"     ",4.60,35.83,26.01
1233,506905394,"01233M00:01:15.915","01233 00:18:49",196.10,842.29,,,,"     ",4.60,35.85,25.97
1233,506905395,"01233M00:01:16.888","01233 00:18:50",196.08,842.29,,,,"     ",4.60,35.86,25.92
1233,506905396,"01233M00:01:17.862","01233 00:18:51",196.29,842.29,,,,"     ",4.60,35.90,25.89
1233,506905397,"01233M00:01:18.835","01233 00:18:52",196.30,842.30,,,,"     ",4.60,35.99,25.91
1233,506905398,"01233M00:01:19.808","01233 00:18:53",196.32,842.31,,,,"     ",4.60,36.26,26.06
1233,506905399,"01233M00:01:20.781","01233 00:18:54",196.35,842.29,,,,"     ",4.60,36.05,25.86
1233,506905400,"01233M00:01:21.755","01233 00:18:55",196.38,842.22,,,,"     ",4.60,36.02,25.77
1233,506905401,"01233M00:01:22.728","01233 00:18:56",196.42,842.18,,,,"     ",4.60,35.86,25.61
1233,506905402,"01233M00:01:23.701","01233 00:18:57",196.47,842.22,,,,"     ",4.60,36.04,25.69
1233,506905403,"01233M00:01:24.674","01233 00:18:58",196.52,842.11,,,,"     ",4.60,35.92,25.56
1233,506905404,"01233M00:01:25.648","01233 00:18:59",196.57,842.34,,,,"     ",4.60,36.19,25.70
1233,506905405,"01233M00:01:26.621","01233 00:19:00",196.63,842.43,,,,"     ",4.60,36.23,25.70
1233,506905406,"01233M00:01:27.594","01233 00:19:00",196.68,842.55,,,,"     ",4.60,36.49,25.82
1233,506905407,"01233M00:01:28.567","01233 00:19:01",196.73,842.35,,,,"     ",4.60,36.27,25.62
1233,506905408,"01233M00:01:29.541","01233 00:19:02",196.77,842.34,,,,"     ",4.60,36.30,25.61
1233,506905409,"01233M00:01:30.514","01233 00:19:03",196.81,842.36,,,,"     ",4.60,36.29,25.55
1233,506905410,"01233M00:01:31.487","01233 00:19:04",196.84,842.33,,,,"     ",4.60,36.38,25.57
1233,506905411,"01233M00:01:32.460","01233 00:19:05",196.86,842.31,,,,"     ",4.60,36.40,25.55
1233,506905412,"01233M00:01:33.434","01233 00:19:06",196.88,842.32,,,,"     ",4.60,36.40,25.49
1233,506905413,"01233M00:01:34.407","01233 00:19:07",196.89,842.39,,,,"     ",4.60,36.44,25.49
1233,506905414,"01233M00:01:35.380","01233 00:19:08",196.88,842.36,,,,"     ",4.60,36.46,25.45
1233,506905415,"01233M00:01:36.353","01233 00:19:09",196.87,842.46,,,,"     ",4.60,36.50,25.44
1233,506905416,"01233M00:01:37.327","01233 00:19:10",196.85,842.42,,,,"     ",4.60,36.55,25.45
1233,506905417,"01233M00:01:38.300","01233 00:19:11",196.82,842.32,,,,"     ",4.60,36.58,25.42
1233,506905418,"01233M00:01:39.273","01233 00:19:12",196.79,842.38,,,,"     ",4.60,36.58,25.39
1233,506905419,"01233M00:01:40.247","01233 00:19:13",196.77,842.38,,,,"     ",4.60,36.49,25.28
1233,506905420,"01233M00:01:41.220","01233 00:19:14",196.75,842.43,,,,"     ",4.60,36.61,25.32
1233,506905421,"01233M00:01:42.193","01233 00:19:15",196.73,842.39,,,,"     ",4.60,36.65,25.31
1233,506905422,"01233M00:01:43.166","01233 00:19:16",196.70,842.45,,,,"     ",4.60,36.61,25.25
1233,506905423,"01233M00:01:44.140","01233 00:19:17",196.53,842.39,,,,"     ",4.60,36.73,25.30
1233,506905424,"01233M00:01:45.113","01233 00:19:18",196.51,842.42,,,,"     ",4.60,36.72,25.25
1233,506905425,"01233M00:01:46.086","01233 00:19:19",196.49,842.43,,,,"     ",4.60,36.75,25.25
1233,506905426,"01233M00:01:47.059","01233 00:19:20",196.48,842.45,,,,"     ",4.60,36.67,25.16
1233,506905427,"01233M00:01:48.033","01233 00:19:21",196.47,842.46,,,,"     ",4.60,36.84,25.24
1233,506905428,"01233M00:01:49.006","01233 00:19:22",196.47,842.39,,,,"     ",4.60,36.75,25.14
1233,506905429,"01233M00:01:49.979","01233 00:19:23",196.67,842.51,,,,"     ",4.60,36.58,24.99
1233,506905430,"01233M00:01:50.952","01233 00:19:24",196.69,842.51,,,,"     ",4.60,36.83,25.13
1233,506905431,"01233M00:01:51.926","01233 00:19:25",196.71,842.41,,,,"     ",4.60,36.78,25.06
1233,506905432,"01233M00:01:52.899","01233 00:19:26",196.73,842.57,,,,"     ",4.60,36.87,25.10
1233,506905433,"01233M00:01:53.872","01233 00:19:27",196.75,842.59,,,,"     ",4.60,36.90,25.09
1233,506905434,"01233M00:01:54.845","01233 00:19:28",196.76,842.40,,,,"     ",4.60,37.25,25.29
1233,506905435,"01233M00:01:55.819","01233 00:19:29",196.77,842.44,,,,"     ",4.60,36.96,25.06
1233,506905436,"01233M00:01:56.792","01233 00:19:30",196.78,842.40,,,,"     ",4.60,36.93,25.01
1233,506905437,"01233M00:01:57.765","01233 00:19:31",196.78,842.44,,,,"     ",4.60,36.92,24.98
1233,506905438,"01233M00:01:58.738","01233 00:19:32",196.78,842.47,,,,"     ",4.60,36.89,24.93
1233,506905439,"01233M00:01:59.712","01233 00:19:33",196.78,842.41,,,,"     ",4.60,37.05,25.01
1233,506905440,"01233M00:02:00.685","01233 00:19:34",196.77,842.50,,,,"     ",4.60,37.05,24.98
1233,506905441,"01233M00:02:01.658","01233 00:19:35",196.76,842.56,,,,"     ",4.60,37.28,25.12
1233,506905442,"01233M00:02:02.631","01233 00:19:36",196.74,842.49,,,,"     ",4.60,36.98,24.88
1233,506905443,"01233M00:02:03.605","01233 00:19:37",196.52,842.55,,,,"     ",4.60,37.03,24.89
1233,506905444,"01233M00:02:04.578","01233 00:19:37",196.53,842.49,,,,"     ",4.60,37.03,24.86
1233,506905445,"01233M00:02:05.551","01233 00:19:38",196.54,842.51,,,,"     ",4.60,37.08,24.86
1233,506905446,"01233M00:02:06.524","01233 00:19:39",196.55,842.59,,,,"     ",4.60,37.03,24.81
1233,506905447,"01233M00:02:07.498","01233 00:19:40",196.56,842.54,,,,"     ",4.60,37.08,24.82
1233,506905448,"01233M00:02:08.471","01233 00:19:41",196.57,842.43,,,,"     ",4.60,37.10,24.79
1233,506905449,"01233M00:02:09.444","01233 00:19:42",196.57,842.40,,,,"     ",4.60,37.05,24.73
1233,506905450,"01233M00:02:10.417","01233 00:19:43",196.57,842.43,,,,"     ",4.60,37.08,24.74
1233,506905451,"01233M00:02:11.391","01233 00:19:44",196.55,842.52,,,,"     ",4.60,37.12,24.74
1233,506905452,"01233M00:02:12.364","01233 00:19:45",196.53,842.40,,,,"     ",4.60,37.07,24.68
1233,506905453,"01233M00:02:13.337","01233 00:19:46",196.50,842.46,,,,"     ",4.60,37.06,24.64
1233,506905454,"01233M00:02:14.310","01233 00:19:47",196.47,842.51,,,,"     ",4.60,37.05,24.62
1233,506905455,"01233M00:02:15.284","01233 00:19:48",196.44,842.51,,,,"     ",4.60,37.12,24.65
1233,506905456,"01233M00:02:16.257","01233 00:19:49",196.42,842.46,,,,"     ",4.60,37.18,24.66
1233,506905457,"01233M00:02:17.230","01233 00:19:50",196.41,842.35,,,,"     ",4.60,37.11,24.58
1233,506905458,"01233M00:02:18.203","01233 00:19:51",196.41,842.30,,,,"     ",4.60,37.25,24.65
1233,506905459,"01233M00:02:19.177","01233 00:19:52",196.66,842.21,,,,"     ",4.60,36.85,24.34
1233,506905460,"01233M00:02:20.150","01233 00:19:53",196.71,842.45,,,,"     ",4.60,37.10,24.52
1233,506905461,"01233M00:02:21.123","01233 00:19:54",196.77,842.48,,,,"     ",4.60,37.19,24.54
1233,506905462,"01233M00:02:22.096","01233 00:19:55",196.83,842.45,,,,"     ",4.60,37.12,24.48
1233,506905463,"01233M00:02:23.070","01233 00:19:56",196.90,842.48,,,,"     ",4.60,37.21,24.53
1233,506905464,"01233M00:02:24.043","01233 00:19:57",196.96,842.43,,,,"     ",4.60,37.31,24.56
1233,506905465,"01233M00:02:25.016","01233 00:19:58",197.02,842.34,,,,"     ",4.60,37.09,24.39
1233,506905466,"01233M00:02:25.989","01233 00:19:59",197.07,842.47,,,,"     ",4.60,37.19,24.44
1233,506905467,"01233M00:02:26.963","01233 00:20:00",197.11,842.52,,,,"     ",4.60,37.16,24.40
1233,506905468,"01233M00:02:27.936","01233 00:20:01",197.13,842.44,,,,"     ",4.60,37.17,24.38
1233,506905469,"01233M00:02:28.909","01233 00:20:02",197.15,842.47,,,,"     ",4.60,37.30,24.46
1233,506905470,"01233M00:02:29.882","01233 00:20:03",197.16,842.55,,,,"     ",4.60,37.27,24.40
1233,506905471,"01233M00:02:30.856","01233 00:20:04",197.07,842.55,,,,"     ",4.60,37.20,24.34
1233,506905472,"01233M00:02:31.829","01233 00:20:05",197.06,842.57,,,,"     ",4.60,37.21,24.32
1233,506905473,"01233M00:02:32.802","01233 00:20:06",197.05,842.51,,,,"     ",4.60,37.27,24.34
1233,506905474,"01233M00:02:33.775","01233 00:20:07",197.04,842.57,,,,"     ",4.60,37.29,24.34
1233,506905475,"01233M00:02:34.749","01233 00:20:08",197.01,842.46,,,,"     ",4.60,37.39,24.38
1233,506905476,"01233M00:02:35.722","01233 00:20:09",196.99,842.55,,,,"     ",4.60,37.36,24.34
1233,506905477,"01233M00:02:36.695","01233 00:20:10",196.96,842.49,,,,"     ",4.60,37.21,24.21
1233,506905478,"01233M00:02:37.668","01233 00:20:11",196.93,842.55,,,,"     ",4.60,37.45,24.36
1233,506905479,"01233M00:02:38.642","01233 00:20:12",196.90,842.51,,,,"     ",4.60,37.35,24.27
1233,506905480,"01233M00:02:39.615","01233 00:20:13",196.86,842.58,,,,"     ",4.60,37.43,24.31
1233,506905481,"01233M00:02:40.588","01233 00:20:13",196.83,842.63,,,,"     ",4.60,37.40,24.26
1233,506905482,"01233M00:02:41.561","01233 00:20:14",196.81,842.60,,,,"     ",4.60,37.38,24.23
1233,506905483,"01233M00:02:42.535","01233 00:20:15",196.80,842.58,,,,"     ",4.60,37.35,24.19
1233,506905484,"01233M00:02:43.508","01233 00:20:16",196.80,842.63,,,,"     ",4.60,37.40,24.21
1233,506905485,"01233M00:02:44.481","01233 00:20:17",196.81,842.51,,,,"     ",4.60,37.46,24.22
1233,506905486,"01233M00:02:45.454","01233 00:20:18",196.84,842.59,,,,"     ",4.60,37.40,24.16
1233,506905487,"01233M00:02:46.428","01233 00:20:19",196.86,842.52,,,,"     ",4.60,37.42,24.16
1233,506905488,"01233M00:02:47.401","01233 00:20:20",196.88,842.57,,,,"     ",4.60,37.38,24.11
1233,506905489,"01233M00:02:48.374","01233 00:20:21",196.90,842.52,,,,"     ",4.60,37.59,24.23
1233,506905490,"01233M00:02:49.348","01233 00:20:22",196.92,842.54,,,,"     ",4.60,37.55,24.18
1233,506905491,"01233M00:02:50.321","01233 00:20:23",196.93,842.58,,,,"     ",4.60,37.59,24.20
1233,506905492,"01233M00:02:51.294","01233 00:20:24",196.94,842.47,,,,"     ",4.60,37.50,24.12
1233,506905493,"01233M00:02:52.267","01233 00:20:25",196.95,842.61,,,,"     ",4.60,37.43,24.04
1233,506905494,"01233M00:02:53.241","01233 00:20:26",196.94,842.55,,,,"     ",4.60,37.27,23.93
1233,506905495,"01233M00:02:54.214","01233 00:20:27",196.93,842.56,,,,"     ",4.60,37.50,24.05
1233,506905496,"01233M00:02:55.187","01233 00:20:28",196.91,842.67,,,,"     ",4.60,37.57,24.09
1233,506905497,"01233M00:02:56.160","01233 00:20:29",196.89,842.75,,,,"     ",4.60,37.56,24.05
1233,506905498,"01233M00:02:57.134","01233 00:20:30",196.86,842.62,,,,"     ",4.60,37.52,24.02
1233,506905499,"01233M00:02:58.107","01233 00:20:31",196.83,842.67,,,,"     ",4.60,37.61,24.05
