SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
981,484534206,"00981M00:00:39.272","00980 23:10:36",213.77,859.57,,,,"     ",4.30,,
981,484534207,"00981M00:00:40.245","00980 23:10:37",213.74,859.64,,,,"     ",4.30,64.12,5.46
981,484534208,"00981M00:00:41.219","00980 23:10:38",213.70,859.66,,,,"     ",4.30,64.57,5.48
981,484534209,"00981M00:00:42.192","00980 23:10:39",213.67,859.60,,,,"     ",4.30,64.51,5.46
981,484534210,"00981M00:00:43.165","00980 23:10:40",213.64,859.58,,,,"     ",4.30,64.50,5.44
981,484534211,"00981M00:00:44.138","00980 23:10:41",213.61,859.64,,,,"     ",4.30,64.60,5.44
981,484534212,"00981M00:00:45.112","00980 23:10:42",213.58,859.69,,,,"     ",4.30,64.50,5.41
981,484534213,"00981M00:00:46.085","00980 23:10:43",213.55,859.58,,,,"     ",4.30,64.79,5.42
981,484534214,"00981M00:00:47.058","00980 23:10:44",213.53,859.71,,,,"     ",4.30,64.86,5.41
981,484534215,"00981M00:00:48.031","00980 23:10:45",213.50,859.73,,,,"     ",4.30,64.90,5.40
981,484534216,"00981M00:00:49.005","00980 23:10:46",213.47,859.80,,,,"     ",4.30,65.10,5.40
981,484534217,"00981M00:00:49.978","00980 23:10:47",213.45,859.74,,,,"     ",4.30,64.99,5.38
981,484534218,"00981M00:00:50.951","00980 23:10:48",213.43,859.78,,,,"     ",4.30,65.35,5.40
981,484534219,"00981M00:00:51.924","00980 23:10:49",213.40,859.67,,,,"     ",4.30,65.49,5.39
981,484534220,"00981M00:00:52.898","00980 23:10:50",213.39,859.73,,,,"     ",4.30,65.23,5.36
981,484534221,"00981M00:00:53.871","00980 23:10:51",213.37,859.78,,,,"     ",4.30,65.51,5.37
981,484534222,"00981M00:00:54.844","00980 23:10:52",213.35,859.79,,,,"     ",4.30,65.48,5.35
981,484534223,"00981M00:00:55.817","00980 23:10:53",213.34,859.63,,,,"     ",4.30,65.32,5.32
981,484534224,"00981M00:00:56.791","00980 23:10:54",213.33,859.74,,,,"     ",4.30,65.46,5.32
981,484534225,"00981M00:00:57.764","00980 23:10:55",213.32,859.67,,,,"     ",4.30,65.82,5.34
981,484534226,"00981M00:00:58.737","00980 23:10:56",213.31,859.75,,,,"     ",4.30,65.62,5.32
981,484534227,"00981M00:00:59.710","00980 23:10:57",213.28,859.72,,,,"     ",4.30,66.04,5.34
981,484534228,"00981M00:01:00.684","00980 23:10:58",213.24,859.73,,,,"     ",4.30,65.30,5.27
981,484534229,"00981M00:01:01.657","00980 23:10:59",213.20,859.70,,,,"     ",4.30,65.42,5.26
981,484534230,"00981M00:01:02.630","00980 23:11:00",213.16,859.72,,,,"     ",4.30,65.87,5.29
981,484534231,"00981M00:01:03.603","00980 23:11:01",213.12,859.74,,,,"     ",4.30,66.01,5.29
981,484534232,"00981M00:01:04.577","00980 23:11:02",213.09,859.74,,,,"     ",4.30,66.15,5.29
981,484534233,"00981M00:01:05.550","00980 23:11:03",213.07,859.70,,,,"     ",4.30,66.04,5.27
981,484534234,"00981M00:01:06.523","00980 23:11:04",213.06,859.72,,,,"     ",4.30,66.38,5.29
981,484534235,"00981M00:01:07.496","00980 23:11:05",213.07,859.74,,,,"     ",4.30,66.27,5.27
981,484534236,"00981M00:01:08.470","00980 23:11:06",213.09,859.86,,,,"     ",4.30,66.19,5.25
981,484534237,"00981M00:01:09.443","00980 23:11:06",213.12,859.82,,,,"     ",4.30,66.48,5.27
981,484534238,"00981M00:01:10.416","00980 23:11:07",213.17,859.72,,,,"     ",4.30,66.70,5.27
981,484534239,"00981M00:01:11.389","00980 23:11:08",213.22,859.67,,,,"     ",4.30,66.54,5.25
981,484534240,"00981M00:01:12.363","00980 23:11:09",213.29,859.61,,,,"     ",4.30,66.93,5.27
981,484534241,"00981M00:01:13.336","00980 23:11:10",213.37,859.69,,,,"     ",4.30,67.13,5.28
981,484534242,"00981M00:01:14.309","00980 23:11:11",213.44,859.66,,,,"     ",4.30,66.74,5.24
981,484534243,"00981M00:01:15.282","00980 23:11:12",213.50,859.76,,,,"     ",4.30,67.10,5.26
981,484534244,"00981M00:01:16.256","00980 23:11:13",213.55,859.67,,,,"     ",4.30,66.79,5.22
981,484534245,"00981M00:01:17.229","00980 23:11:14",213.59,859.70,,,,"     ",4.30,67.20,5.25
981,484534246,"00981M00:01:18.202","00980 23:11:15",213.61,859.73,,,,"     ",4.30,66.94,5.22
981,484534247,"00981M00:01:19.175","00980 23:11:16",213.63,859.73,,,,"     ",4.30,67.13,5.23
981,484534248,"00981M00:01:20.149","00980 23:11:17",213.64,859.73,,,,"     ",4.30,67.13,5.22
981,484534249,"00981M00:01:21.122","00980 23:11:18",213.65,859.61,,,,"     ",4.30,67.29,5.22
981,484534250,"00981M00:01:22.095","00980 23:11:19",213.65,859.68,,,,"     ",4.30,67.16,5.21
981,484534251,"00981M00:01:23.068","00980 23:11:20",213.66,859.80,,,,"     ",4.30,67.50,5.23
981,484534252,"00981M00:01:24.042","00980 23:11:21",213.67,859.74,,,,"     ",4.30,67.48,5.22
981,484534253,"00981M00:01:25.015","00980 23:11:22",213.68,859.70,,,,"     ",4.30,67.59,5.22
981,484534254,"00981M00:01:25.988","00980 23:11:23",213.68,859.71,,,,"     ",4.30,67.55,5.20
981,484534255,"00981M00:01:26.961","00980 23:11:24",213.68,859.72,,,,"     ",4.30,67.57,5.20
981,484534256,"00981M00:01:27.935","00980 23:11:25",213.68,859.66,,,,"     ",4.30,67.81,5.21
981,484534257,"00981M00:01:28.908","00980 23:11:26",213.69,859.68,,,,"     ",4.30,68.25,5.24
981,484534258,"00981M00:01:29.881","00980 23:11:27",213.72,859.68,,,,"     ",4.30,67.70,5.19
981,484534259,"00981M00:01:30.854","00980 23:11:28",213.75,859.64,,,,"     ",4.30,67.81,5.19
981,484534260,"00981M00:01:31.828","00980 23:11:29",213.78,859.70,,,,"     ",4.30,67.94,5.19
981,484534261,"00981M00:01:32.801","00980 23:11:30",213.82,859.65,,,,"     ",4.30,68.11,5.20
981,484534262,"00981M00:01:33.774","00980 23:11:31",213.86,859.81,,,,"     ",4.30,68.31,5.21
981,484534263,"00981M00:01:34.747","00980 23:11:32",213.90,859.76,,,,"     ",4.30,67.89,5.17
981,484534264,"00981M00:01:35.721","00980 23:11:33",213.92,859.77,,,,"     ",4.30,67.79,5.15
981,484534265,"00981M00:01:36.694","00980 23:11:34",213.92,859.76,,,,"     ",4.30,68.20,5.18
981,484534266,"00981M00:01:37.667","00980 23:11:35",213.91,859.78,,,,"     ",4.30,68.58,5.20
981,484534267,"00981M00:01:38.641","00980 23:11:36",213.88,859.68,,,,"     ",4.30,68.31,5.17
981,484534268,"00981M00:01:39.614","00980 23:11:37",213.84,859.72,,,,"     ",4.30,68.44,5.18
981,484534269,"00981M00:01:40.587","00980 23:11:38",213.78,859.67,,,,"     ",4.30,68.24,5.15
981,484534270,"00981M00:01:41.560","00980 23:11:39",213.72,859.68,,,,"     ",4.30,68.41,5.16
981,484534271,"00981M00:01:42.534","00980 23:11:40",213.66,859.71,,,,"     ",4.30,68.72,5.18
981,484534272,"00981M00:01:43.507","00980 23:11:41",213.61,859.85,,,,"     ",4.30,68.45,5.15
981,484534273,"00981M00:01:44.480","00980 23:11:42",213.58,859.70,,,,"     ",4.30,68.74,5.17
981,484534274,"00981M00:01:45.453","00980 23:11:43",213.56,859.74,,,,"     ",4.30,69.11,5.19
981,484534275,"00981M00:01:46.427","00980 23:11:43",213.55,859.71,,,,"     ",4.30,68.67,5.15
981,484534276,"00981M00:01:47.400","00980 23:11:44",213.55,859.75,,,,"     ",4.30,68.86,5.16
981,484534277,"00981M00:01:48.373","00980 23:11:45",213.55,859.71,,,,"     ",4.30,68.64,5.14
981,484534278,"00981M00:01:49.346","00980 23:11:46",213.56,859.76,,,,"     ",4.30,69.00,5.16
981,484534279,"00981M00:01:50.320","00980 23:11:47",213.57,859.77,,,,"     ",4.30,68.93,5.15
981,484534280,"00981M00:01:51.293","00980 23:11:48",213.59,859.71,,,,"     ",4.30,68.86,5.14
981,484534281,"00981M00:01:52.266","00980 23:11:49",213.61,859.70,,,,"     ",4.30,68.87,5.13
981,484534282,"00981M00:01:53.239","00980 23:11:50",213.65,859.75,,,,"     ",4.30,69.07,5.15
981,484534283,"00981M00:01:54.213","00980 23:11:51",213.70,859.79,,,,"     ",4.30,69.10,5.14
981,484534284,"00981M00:01:55.186","00980 23:11:52",213.76,859.66,,,,"     ",4.30,69.47,5.17
981,484534285,"00981M00:01:56.159","00980 23:11:53",213.83,859.66,,,,"     ",4.30,69.04,5.13
981,484534286,"00981M00:01:57.132","00980 23:11:54",213.91,859.61,,,,"     ",4.30,69.26,5.14
981,484534287,"00981M00:01:58.106","00980 23:11:55",213.98,859.71,,,,"     ",4.30,69.18,5.13
981,484534288,"00981M00:01:59.079","00980 23:11:56",214.05,859.71,,,,"     ",4.30,69.28,5.13
