SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
339,427541050,"00339M00:00:51.262","00338 23:16:26",209.58,864.57,,,14.59,"  001100",3.50,,
339,427541051,"00339M00:00:52.235","00338 23:16:27",209.66,864.52,,,,"     ",3.50,46.69,5.97
339,427541052,"00339M00:00:53.208","00338 23:16:28",209.73,864.33,,,,"     ",3.50,46.05,5.87
339,427541053,"00339M00:00:54.181","00338 23:16:29",209.79,864.31,,,,"     ",3.50,45.71,5.81
339,427541054,"00339M00:00:55.155","00338 23:16:30",209.83,864.38,,,,"     ",3.50,45.93,5.82
339,427541055,"00339M00:00:56.128","00338 23:16:31",209.80,864.43,,,,"     ",3.50,46.09,5.82
339,427541056,"00339M00:00:57.101","00338 23:16:32",209.78,864.30,,,,"     ",3.50,45.75,5.76
339,427541057,"00339M00:00:58.074","00338 23:16:33",209.76,864.28,,,,"     ",3.50,45.86,5.76
339,427541058,"00339M00:00:59.048","00338 23:16:34",209.75,864.35,,,,"     ",3.50,46.40,5.81
339,427541059,"00339M00:01:00.021","00338 23:16:35",209.74,864.32,,,,"     ",3.50,46.13,5.76
339,427541060,"00339M00:01:00.994","00338 23:16:36",209.74,864.40,,,,"     ",3.50,46.24,5.76
339,427541061,"00339M00:01:01.967","00338 23:16:37",209.75,864.35,,,,"     ",3.50,46.02,5.71
339,427541062,"00339M00:01:02.941","00338 23:16:38",209.77,864.31,,,,"     ",3.50,46.19,5.72
339,427541063,"00339M00:01:03.914","00338 23:16:39",209.81,864.40,,,,"     ",3.50,46.04,5.69
339,427541064,"00339M00:01:04.887","00338 23:16:40",209.88,864.35,,,,"     ",3.50,46.60,5.74
339,427541065,"00339M00:01:05.860","00338 23:16:41",209.87,864.31,,,,"     ",3.50,46.44,5.71
339,427541066,"00339M00:01:06.834","00338 23:16:42",209.83,864.38,,,,"     ",3.50,46.32,5.68
339,427541067,"00339M00:01:07.807","00338 23:16:43",209.77,864.42,,,,"     ",3.50,46.62,5.70
339,427541068,"00339M00:01:08.780","00338 23:16:43",209.70,864.39,,,,"     ",3.50,46.65,5.69
339,427541069,"00339M00:01:09.753","00338 23:16:44",209.61,864.38,,,,"     ",3.50,46.27,5.63
339,427541070,"00339M00:01:10.727","00338 23:16:45",209.51,864.43,,,,"     ",3.50,46.33,5.63
339,427541071,"00339M00:01:11.700","00338 23:16:46",209.47,864.38,,,,"     ",3.50,46.29,5.61
339,427541072,"00339M00:01:12.673","00338 23:16:47",209.45,864.55,,,,"     ",3.50,46.46,5.62
339,427541073,"00339M00:01:13.646","00338 23:16:48",209.44,864.45,,,,"     ",3.50,46.76,5.65
339,427541074,"00339M00:01:14.620","00338 23:16:49",209.45,864.49,,,,"     ",3.50,46.62,5.62
339,427541075,"00339M00:01:15.593","00338 23:16:50",209.48,864.52,,,,"     ",3.50,46.34,5.57
339,427541076,"00339M00:01:16.566","00338 23:16:51",209.51,864.47,,,,"     ",3.50,46.57,5.59
339,427541077,"00339M00:01:17.539","00338 23:16:52",209.55,864.46,,,,"     ",3.50,46.69,5.59
339,427541078,"00339M00:01:18.513","00338 23:16:53",209.59,864.46,,,,"     ",3.50,46.71,5.58
339,427541079,"00339M00:01:19.486","00338 23:16:54",209.62,864.42,,,,"     ",3.50,46.52,5.55
339,427541080,"00339M00:01:20.459","00338 23:16:55",209.65,864.43,,,,"     ",3.50,46.59,5.55
339,427541081,"00339M00:01:21.433","00338 23:16:56",209.68,864.49,,,,"     ",3.50,46.64,5.54
339,427541082,"00339M00:01:22.406","00338 23:16:57",209.69,864.38,,,,"     ",3.50,46.54,5.52
339,427541083,"00339M00:01:23.379","00338 23:16:58",209.68,864.33,,,,"     ",3.50,47.02,5.57
339,427541084,"00339M00:01:24.352","00338 23:16:59",209.67,864.44,,,,"     ",3.50,46.83,5.54
339,427541085,"00339M00:01:25.326","00338 23:17:00",209.66,864.44,,,,"     ",3.50,47.04,5.56
339,427541086,"00339M00:01:26.299","00338 23:17:01",209.63,864.49,,,,"     ",3.50,46.63,5.50
339,427541087,"00339M00:01:27.272","00338 23:17:02",209.60,864.48,,,,"     ",3.50,46.90,5.52
339,427541088,"00339M00:01:28.245","00338 23:17:03",209.56,864.41,,,,"     ",3.50,46.96,5.52
339,427541089,"00339M00:01:29.219","00338 23:17:04",209.52,864.50,,,,"     ",3.50,46.86,5.50
339,427541090,"00339M00:01:30.192","00338 23:17:05",209.48,864.55,,,,"     ",3.50,46.88,5.49
339,427541091,"00339M00:01:31.165","00338 23:17:06",209.44,864.48,,,,"     ",3.50,46.81,5.47
339,427541092,"00339M00:01:32.138","00338 23:17:07",209.40,864.43,,,,"     ",3.50,47.06,5.50
339,427541093,"00339M00:01:33.112","00338 23:17:08",209.36,864.49,,,,"     ",3.50,46.85,5.46
339,427541094,"00339M00:01:34.085","00338 23:17:09",209.34,864.45,,,,"     ",3.50,47.00,5.47
339,427541095,"00339M00:01:35.058","00338 23:17:10",209.31,864.56,,,,"     ",3.50,47.01,5.47
339,427541096,"00339M00:01:36.031","00338 23:17:11",209.30,864.46,,,,"     ",3.50,46.80,5.43
339,427541097,"00339M00:01:37.005","00338 23:17:12",209.28,864.33,,,,"     ",3.50,46.95,5.44
339,427541098,"00339M00:01:37.978","00338 23:17:13",209.27,864.34,,,,"     ",3.50,46.85,5.43
339,427541099,"00339M00:01:38.951","00338 23:17:14",209.26,864.35,,,,"     ",3.50,46.93,5.43
339,427541100,"00339M00:01:39.924","00338 23:17:15",209.25,864.52,,,,"     ",3.50,47.01,5.43
339,427541101,"00339M00:01:40.898","00338 23:17:16",209.24,864.44,,,,"     ",3.50,46.88,5.41
339,427541102,"00339M00:01:41.871","00338 23:17:17",209.22,864.50,,,,"     ",3.50,46.81,5.39
339,427541103,"00339M00:01:42.844","00338 23:17:18",209.20,864.53,,,,"     ",3.50,47.10,5.42
339,427541104,"00339M00:01:43.817","00338 23:17:19",209.18,864.40,,,,"     ",3.50,46.99,5.40
339,427541105,"00339M00:01:44.791","00338 23:17:20",209.15,864.51,,,,"     ",3.50,46.98,5.39
