SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1552,535224395,"01552M00:00:42.277","01551 23:35:02",214.54,901.27,,,,"     ",5.10,,
1552,535224396,"01552M00:00:43.250","01551 23:35:02",214.50,901.31,,,,"     ",5.10,67.14,5.65
1552,535224397,"01552M00:00:44.223","01551 23:35:03",214.47,901.47,,,,"     ",5.10,67.37,5.65
1552,535224398,"01552M00:00:45.196","01551 23:35:04",214.44,901.45,,,,"     ",5.10,67.68,5.66
1552,535224399,"01552M00:00:46.170","01551 23:35:05",214.43,901.51,,,,"     ",5.10,67.83,5.66
1552,535224400,"01552M00:00:47.143","01551 23:35:06",214.41,901.43,,,,"     ",5.10,67.67,5.63
1552,535224401,"01552M00:00:48.116","01551 23:35:07",214.40,901.48,,,,"     ",5.10,67.54,5.60
1552,535224402,"01552M00:00:49.089","01551 23:35:08",214.40,901.50,,,,"     ",5.10,67.69,5.60
1552,535224403,"01552M00:00:50.063","01551 23:35:09",214.40,901.51,,,,"     ",5.10,67.70,5.59
1552,535224404,"01552M00:00:51.036","01551 23:35:10",214.40,901.51,,,,"     ",5.10,67.81,5.58
1552,535224405,"01552M00:00:52.009","01551 23:35:11",214.40,901.47,,,,"     ",5.10,67.34,5.53
1552,535224406,"01552M00:00:52.982","01551 23:35:12",214.42,901.48,,,,"     ",5.10,67.60,5.54
1552,535224407,"01552M00:00:53.956","01551 23:35:13",214.44,901.32,,,,"     ",5.10,67.61,5.53
1552,535224408,"01552M00:00:54.929","01551 23:35:14",214.49,901.33,,,,"     ",5.10,67.59,5.51
1552,535224409,"01552M00:00:55.902","01551 23:35:15",214.57,901.24,,,,"     ",5.10,68.00,5.53
1552,535224410,"01552M00:00:56.875","01551 23:35:16",214.60,901.44,,,,"     ",5.10,67.81,5.51
1552,535224411,"01552M00:00:57.849","01551 23:35:17",214.61,901.37,,,,"     ",5.10,68.18,5.53
1552,535224412,"01552M00:00:58.822","01551 23:35:18",214.58,901.38,,,,"     ",5.10,67.56,5.46
1552,535224413,"01552M00:00:59.795","01551 23:35:19",214.53,901.36,,,,"     ",5.10,67.97,5.48
1552,535224414,"01552M00:01:00.768","01551 23:35:20",214.48,901.48,,,,"     ",5.10,67.67,5.45
1552,535224415,"01552M00:01:01.742","01551 23:35:21",214.45,901.30,,,,"     ",5.10,67.92,5.45
1552,535224416,"01552M00:01:02.715","01551 23:35:22",214.45,901.49,,,,"     ",5.10,67.71,5.43
1552,535224417,"01552M00:01:03.688","01551 23:35:23",214.45,901.43,,,,"     ",5.10,68.25,5.46
1552,535224418,"01552M00:01:04.661","01551 23:35:24",214.45,901.31,,,,"     ",5.10,68.10,5.44
1552,535224419,"01552M00:01:05.635","01551 23:35:25",214.45,901.32,,,,"     ",5.10,67.99,5.42
1552,535224420,"01552M00:01:06.608","01551 23:35:26",214.43,901.19,,,,"     ",5.10,68.22,5.43
1552,535224421,"01552M00:01:07.581","01551 23:35:27",214.41,901.32,,,,"     ",5.10,68.28,5.42
1552,535224422,"01552M00:01:08.554","01551 23:35:28",214.39,901.36,,,,"     ",5.10,68.32,5.42
1552,535224423,"01552M00:01:09.528","01551 23:35:29",214.39,901.35,,,,"     ",5.10,68.11,5.39
1552,535224424,"01552M00:01:10.501","01551 23:35:30",214.40,901.28,,,,"     ",5.10,68.16,5.38
1552,535224425,"01552M00:01:11.474","01551 23:35:31",214.43,901.31,,,,"     ",5.10,68.53,5.40
1552,535224426,"01552M00:01:12.447","01551 23:35:32",214.46,901.22,,,,"     ",5.10,68.47,5.39
1552,535224427,"01552M00:01:13.421","01551 23:35:33",214.51,901.20,,,,"     ",5.10,68.43,5.38
1552,535224428,"01552M00:01:14.394","01551 23:35:34",214.55,901.29,,,,"     ",5.10,68.97,5.41
1552,535224429,"01552M00:01:15.367","01551 23:35:35",214.60,901.24,,,,"     ",5.10,69.20,5.42
1552,535224430,"01552M00:01:16.340","01551 23:35:36",214.64,901.32,,,,"     ",5.10,68.67,5.37
1552,535224431,"01552M00:01:17.314","01551 23:35:37",214.68,901.35,,,,"     ",5.10,68.82,5.38
1552,535224432,"01552M00:01:18.287","01551 23:35:38",214.74,901.35,,,,"     ",5.10,69.40,5.41
1552,535224433,"01552M00:01:19.260","01551 23:35:38",214.82,901.37,,,,"     ",5.10,69.56,5.42
1552,535224434,"01552M00:01:20.233","01551 23:35:39",214.91,901.33,,,,"     ",5.10,69.32,5.39
