SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2528,621868172,"02528M00:00:00.037","02528 00:11:10",198.32,867.46,,,,"     ",6.40,,
2528,621868173,"02528M00:00:01.010","02528 00:11:11",198.46,867.34,,,,"     ",6.40,52.48,14.16
2528,621868174,"02528M00:00:01.983","02528 00:11:12",198.59,867.39,,,,"     ",6.40,52.60,14.20
2528,621868175,"02528M00:00:02.957","02528 00:11:13",198.71,867.38,,,,"     ",6.40,52.42,14.15
2528,621868176,"02528M00:00:03.930","02528 00:11:14",198.83,867.35,,,,"     ",6.40,52.50,14.17
2528,621868177,"02528M00:00:04.903","02528 00:11:15",198.94,867.35,,,,"     ",6.40,52.38,14.14
2528,621868178,"02528M00:00:05.876","02528 00:11:16",199.04,867.35,,,,"     ",6.40,52.58,14.20
2528,621868179,"02528M00:00:06.850","02528 00:11:17",199.14,867.43,,,,"     ",6.40,52.46,14.17
2528,621868180,"02528M00:00:07.823","02528 00:11:18",199.22,867.36,,,,"     ",6.40,52.49,14.18
2528,621868181,"02528M00:00:08.796","02528 00:11:19",199.30,867.38,,,,"     ",6.40,52.48,14.18
2528,621868182,"02528M00:00:09.769","02528 00:11:20",199.37,867.30,,,,"     ",6.40,52.45,14.17
2528,621868183,"02528M00:00:10.743","02528 00:11:21",199.43,867.24,,,,"     ",6.40,52.27,14.13
2528,621868184,"02528M00:00:11.716","02528 00:11:22",199.49,867.47,,,,"     ",6.40,52.46,14.18
2528,621868185,"02528M00:00:12.689","02528 00:11:22",199.54,867.45,,,,"     ",6.40,52.43,14.18
2528,621868186,"02528M00:00:13.662","02528 00:11:23",199.58,867.33,,,,"     ",6.40,52.33,14.15
2528,621868187,"02528M00:00:14.636","02528 00:11:24",199.61,867.46,,,,"     ",6.40,52.50,14.20
