SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2004,575350437,"02004M00:00:52.421","02004 00:33:23",213.17,731.61,,,,"     ",5.80,,
2004,575350438,"02004M00:00:53.395","02004 00:33:24",213.12,731.62,,,,"     ",5.80,108.51,10.89
2004,575350439,"02004M00:00:54.368","02004 00:33:25",213.07,731.60,,,,"     ",5.80,108.66,10.87
2004,575350440,"02004M00:00:55.341","02004 00:33:26",213.03,731.61,,,,"     ",5.80,109.02,10.88
2004,575350441,"02004M00:00:56.314","02004 00:33:27",212.98,731.66,,,,"     ",5.80,108.50,10.80
2004,575350442,"02004M00:00:57.288","02004 00:33:28",212.93,731.64,,,,"     ",5.80,108.62,10.78
2004,575350443,"02004M00:00:58.261","02004 00:33:29",212.89,731.62,,,,"     ",5.80,108.47,10.74
2004,575350444,"02004M00:00:59.234","02004 00:33:29",212.84,731.66,,,,"     ",5.80,108.73,10.73
2004,575350445,"02004M00:01:00.207","02004 00:33:30",212.80,731.60,,,,"     ",5.80,108.91,10.72
2004,575350446,"02004M00:01:01.181","02004 00:33:31",212.76,731.66,,,,"     ",5.80,109.03,10.71
2004,575350447,"02004M00:01:02.154","02004 00:33:32",212.72,731.69,,,,"     ",5.80,108.95,10.68
2004,575350448,"02004M00:01:03.127","02004 00:33:33",212.68,731.67,,,,"     ",5.80,109.32,10.69
2004,575350449,"02004M00:01:04.100","02004 00:33:34",212.64,731.66,,,,"     ",5.80,109.50,10.68
2004,575350450,"02004M00:01:05.074","02004 00:33:35",212.60,731.67,,,,"     ",5.80,109.47,10.65
2004,575350451,"02004M00:01:06.047","02004 00:33:36",212.56,731.69,,,,"     ",5.80,109.54,10.63
2004,575350452,"02004M00:01:07.020","02004 00:33:37",212.52,731.71,,,,"     ",5.80,109.39,10.59
2004,575350453,"02004M00:01:07.993","02004 00:33:38",212.50,731.58,,,,"     ",5.80,110.02,10.63
2004,575350454,"02004M00:01:08.967","02004 00:33:39",212.50,731.63,,,,"     ",5.80,110.00,10.60
2004,575350455,"02004M00:01:09.940","02004 00:33:40",212.50,731.62,,,,"     ",5.80,109.85,10.57
2004,575350456,"02004M00:01:10.913","02004 00:33:41",212.51,731.62,,,,"     ",5.80,110.24,10.58
2004,575350457,"02004M00:01:11.886","02004 00:33:42",212.52,731.73,,,,"     ",5.80,110.24,10.56
2004,575350458,"02004M00:01:12.860","02004 00:33:43",212.55,731.70,,,,"     ",5.80,109.92,10.51
2004,575350459,"02004M00:01:13.833","02004 00:33:44",212.59,731.69,,,,"     ",5.80,110.50,10.55
2004,575350460,"02004M00:01:14.806","02004 00:33:45",212.65,731.63,,,,"     ",5.80,109.54,10.43
2004,575350461,"02004M00:01:15.780","02004 00:33:46",212.71,731.64,,,,"     ",5.80,110.38,10.49
2004,575350462,"02004M00:01:16.753","02004 00:33:47",212.80,731.66,,,,"     ",5.80,110.27,10.46
2004,575350463,"02004M00:01:17.726","02004 00:33:48",212.88,731.69,,,,"     ",5.80,110.49,10.46
2004,575350464,"02004M00:01:18.699","02004 00:33:49",212.93,731.65,,,,"     ",5.80,110.57,10.46
2004,575350465,"02004M00:01:19.673","02004 00:33:50",212.94,731.62,,,,"     ",5.80,110.64,10.44
2004,575350466,"02004M00:01:20.646","02004 00:33:51",212.91,731.65,,,,"     ",5.80,110.30,10.39
2004,575350467,"02004M00:01:21.619","02004 00:33:52",212.86,731.68,,,,"     ",5.80,110.95,10.43
2004,575350468,"02004M00:01:22.592","02004 00:33:53",212.79,731.55,,,,"     ",5.80,110.83,10.40
2004,575350469,"02004M00:01:23.566","02004 00:33:54",212.72,731.69,,,,"     ",5.80,111.21,10.42
2004,575350470,"02004M00:01:24.539","02004 00:33:55",212.65,731.66,,,,"     ",5.80,111.27,10.41
2004,575350471,"02004M00:01:25.512","02004 00:33:56",212.59,731.65,,,,"     ",5.80,111.75,10.44
2004,575350472,"02004M00:01:26.485","02004 00:33:57",212.53,731.70,,,,"     ",5.80,111.78,10.42
2004,575350473,"02004M00:01:27.459","02004 00:33:58",212.48,731.68,,,,"     ",5.80,111.91,10.42
2004,575350474,"02004M00:01:28.432","02004 00:33:59",212.42,731.72,,,,"     ",5.80,112.07,10.41
2004,575350475,"02004M00:01:29.405","02004 00:34:00",212.38,731.70,,,,"     ",5.80,112.10,10.40
2004,575350476,"02004M00:01:30.378","02004 00:34:01",212.37,731.71,,,,"     ",5.80,112.50,10.42
2004,575350477,"02004M00:01:31.352","02004 00:34:02",212.39,731.64,,,,"     ",5.80,112.57,10.40
2004,575350478,"02004M00:01:32.325","02004 00:34:03",212.44,731.71,,,,"     ",5.80,112.58,10.39
2004,575350479,"02004M00:01:33.298","02004 00:34:04",212.53,731.67,,,,"     ",5.80,112.95,10.41
2004,575350480,"02004M00:01:34.271","02004 00:34:05",212.65,731.63,,,,"     ",5.80,113.11,10.41
2004,575350481,"02004M00:01:35.245","02004 00:34:05",212.75,731.70,,,,"     ",5.80,113.13,10.40
2004,575350482,"02004M00:01:36.218","02004 00:34:06",212.83,731.71,,,,"     ",5.80,113.28,10.39
2004,575350483,"02004M00:01:37.191","02004 00:34:07",212.89,731.68,,,,"     ",5.80,113.29,10.38
2004,575350484,"02004M00:01:38.164","02004 00:34:08",212.92,731.72,,,,"     ",5.80,113.25,10.36
2004,575350485,"02004M00:01:39.138","02004 00:34:09",212.91,731.64,,,,"     ",5.80,113.56,10.38
2004,575350486,"02004M00:01:40.111","02004 00:34:10",212.89,731.62,,,,"     ",5.80,113.38,10.34
2004,575350487,"02004M00:01:41.084","02004 00:34:11",212.87,731.66,,,,"     ",5.80,113.46,10.34
2004,575350488,"02004M00:01:42.057","02004 00:34:12",212.86,731.72,,,,"     ",5.80,113.45,10.32
2004,575350489,"02004M00:01:43.031","02004 00:34:13",212.86,731.68,,,,"     ",5.80,113.31,10.30
2004,575350490,"02004M00:01:44.004","02004 00:34:14",212.84,731.78,,,,"     ",5.80,113.40,10.30
2004,575350491,"02004M00:01:44.977","02004 00:34:15",212.82,731.72,,,,"     ",5.80,113.06,10.25
2004,575350492,"02004M00:01:45.950","02004 00:34:16",212.79,731.66,,,,"     ",5.80,113.13,10.24
2004,575350493,"02004M00:01:46.924","02004 00:34:17",212.76,731.70,,,,"     ",5.80,113.10,10.23
2004,575350494,"02004M00:01:47.897","02004 00:34:18",212.74,731.65,,,,"     ",5.80,113.60,10.26
2004,575350495,"02004M00:01:48.870","02004 00:34:19",212.75,731.66,,,,"     ",5.80,113.15,10.21
2004,575350496,"02004M00:01:49.843","02004 00:34:20",212.79,731.60,,,,"     ",5.80,113.04,10.18
2004,575350497,"02004M00:01:50.817","02004 00:34:21",212.86,731.67,,,,"     ",5.80,113.18,10.19
2004,575350498,"02004M00:01:51.790","02004 00:34:22",212.94,731.72,,,,"     ",5.80,112.91,10.15
2004,575350499,"02004M00:01:52.763","02004 00:34:23",213.02,731.72,,,,"     ",5.80,112.88,10.13
2004,575350500,"02004M00:01:53.736","02004 00:34:24",213.07,731.77,,,,"     ",5.80,112.74,10.11
2004,575350501,"02004M00:01:54.710","02004 00:34:25",213.10,731.70,,,,"     ",5.80,112.92,10.12
2004,575350502,"02004M00:01:55.683","02004 00:34:26",213.11,731.69,,,,"     ",5.80,112.75,10.09
2004,575350503,"02004M00:01:56.656","02004 00:34:27",213.11,731.75,,,,"     ",5.80,112.11,10.02
2004,575350504,"02004M00:01:57.629","02004 00:34:28",213.10,731.65,,,,"     ",5.80,112.70,10.06
2004,575350505,"02004M00:01:58.603","02004 00:34:29",213.10,731.74,,,,"     ",5.80,112.42,10.03
2004,575350506,"02004M00:01:59.576","02004 00:34:30",213.12,731.72,,,,"     ",5.80,112.38,10.02
2004,575350507,"02004M00:02:00.549","02004 00:34:31",213.14,731.74,,,,"     ",5.80,111.88,9.96
2004,575350508,"02004M00:02:01.522","02004 00:34:32",213.16,731.73,,,,"     ",5.80,112.07,9.97
2004,575350509,"02004M00:02:02.496","02004 00:34:33",213.20,731.72,,,,"     ",5.80,111.67,9.92
2004,575350510,"02004M00:02:03.469","02004 00:34:34",213.23,731.72,,,,"     ",5.80,111.98,9.94
2004,575350511,"02004M00:02:04.442","02004 00:34:35",213.24,731.73,,,,"     ",5.80,111.57,9.89
2004,575350512,"02004M00:02:05.415","02004 00:34:36",213.24,731.75,,,,"     ",5.80,111.53,9.89
2004,575350513,"02004M00:02:06.389","02004 00:34:37",213.23,731.66,,,,"     ",5.80,111.44,9.87
2004,575350514,"02004M00:02:07.362","02004 00:34:38",213.21,731.66,,,,"     ",5.80,111.06,9.83
2004,575350515,"02004M00:02:08.335","02004 00:34:39",213.18,731.70,,,,"     ",5.80,111.31,9.84
2004,575350516,"02004M00:02:09.308","02004 00:34:40",213.14,731.71,,,,"     ",5.80,110.99,9.80
2004,575350517,"02004M00:02:10.282","02004 00:34:41",213.09,731.73,,,,"     ",5.80,111.25,9.82
2004,575350518,"02004M00:02:11.255","02004 00:34:42",213.03,731.63,,,,"     ",5.80,111.26,9.81
2004,575350519,"02004M00:02:12.228","02004 00:34:42",212.95,731.74,,,,"     ",5.80,111.33,9.81
