SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
192,414491198,"00192M00:00:39.420","00191 23:50:50",219.40,939.14,,,,"     ",3.50,,
192,414491199,"00192M00:00:40.393","00191 23:50:51",219.33,939.15,,,,"     ",3.50,88.33,4.54
192,414491200,"00192M00:00:41.366","00191 23:50:52",219.26,939.12,,,,"     ",3.50,89.18,4.58
192,414491201,"00192M00:00:42.339","00191 23:50:53",219.19,939.12,,,,"     ",3.50,89.15,4.56
192,414491202,"00192M00:00:43.313","00191 23:50:54",219.13,939.25,,,,"     ",3.50,89.51,4.57
192,414491203,"00192M00:00:44.286","00191 23:50:55",219.08,939.14,,,,"     ",3.50,89.81,4.57
192,414491204,"00192M00:00:45.259","00191 23:50:56",219.03,939.27,,,,"     ",3.50,90.11,4.58
192,414491205,"00192M00:00:46.232","00191 23:50:57",218.98,939.18,,,,"     ",3.50,89.89,4.55
192,414491206,"00192M00:00:47.206","00191 23:50:58",218.94,939.23,,,,"     ",3.50,90.04,4.55
192,414491207,"00192M00:00:48.179","00191 23:50:59",218.91,939.26,,,,"     ",3.50,89.49,4.51
192,414491208,"00192M00:00:49.152","00191 23:51:00",218.87,939.31,,,,"     ",3.50,89.95,4.52
192,414491209,"00192M00:00:50.125","00191 23:51:01",218.85,939.29,,,,"     ",3.50,89.78,4.51
192,414491210,"00192M00:00:51.099","00191 23:51:02",218.82,939.28,,,,"     ",3.50,90.03,4.51
192,414491211,"00192M00:00:52.072","00191 23:51:03",218.80,939.31,,,,"     ",3.50,89.77,4.48
192,414491212,"00192M00:00:53.045","00191 23:51:04",218.78,939.27,,,,"     ",3.50,89.81,4.48
192,414491213,"00192M00:00:54.018","00191 23:51:05",218.78,939.22,,,,"     ",3.50,90.38,4.50
192,414491214,"00192M00:00:54.992","00191 23:51:06",218.78,939.25,,,,"     ",3.50,89.95,4.46
192,414491215,"00192M00:00:55.965","00191 23:51:07",218.79,939.25,,,,"     ",3.50,89.90,4.45
192,414491216,"00192M00:00:56.938","00191 23:51:08",218.80,939.29,,,,"     ",3.50,89.73,4.44
192,414491217,"00192M00:00:57.911","00191 23:51:09",218.81,939.28,,,,"     ",3.50,89.89,4.44
192,414491218,"00192M00:00:58.885","00191 23:51:10",218.82,939.31,,,,"     ",3.50,90.40,4.45
192,414491219,"00192M00:00:59.858","00191 23:51:10",218.84,939.30,,,,"     ",3.50,90.07,4.43
192,414491220,"00192M00:01:00.831","00191 23:51:11",218.86,939.36,,,,"     ",3.50,90.42,4.44
192,414491221,"00192M00:01:01.804","00191 23:51:12",218.87,939.37,,,,"     ",3.50,89.83,4.40
192,414491222,"00192M00:01:02.778","00191 23:51:13",218.89,939.28,,,,"     ",3.50,90.13,4.41
192,414491223,"00192M00:01:03.751","00191 23:51:14",218.92,939.33,,,,"     ",3.50,90.49,4.42
192,414491224,"00192M00:01:04.724","00191 23:51:15",218.95,939.32,,,,"     ",3.50,90.17,4.40
192,414491225,"00192M00:01:05.697","00191 23:51:16",218.99,939.34,,,,"     ",3.50,90.08,4.38
192,414491226,"00192M00:01:06.671","00191 23:51:17",219.03,939.33,,,,"     ",3.50,90.01,4.37
192,414491227,"00192M00:01:07.644","00191 23:51:18",219.08,939.22,,,,"     ",3.50,89.89,4.36
192,414491228,"00192M00:01:08.617","00191 23:51:19",219.13,939.37,,,,"     ",3.50,90.11,4.37
192,414491229,"00192M00:01:09.590","00191 23:51:20",219.19,939.37,,,,"     ",3.50,90.61,4.38
192,414491230,"00192M00:01:10.564","00191 23:51:21",219.26,939.29,,,,"     ",3.50,90.64,4.38
192,414491231,"00192M00:01:11.537","00191 23:51:22",219.32,939.40,,,,"     ",3.50,90.21,4.35
192,414491232,"00192M00:01:12.510","00191 23:51:23",219.40,939.45,,,,"     ",3.50,89.95,4.33
192,414491233,"00192M00:01:13.483","00191 23:51:24",219.48,939.30,,,,"     ",3.50,90.54,4.36
192,414491234,"00192M00:01:14.457","00191 23:51:25",219.57,939.47,,,,"     ",3.50,90.06,4.33
192,414494903,"00192M01:00:45.323","00192 00:50:54",215.56,942.33,,,,"     ",3.50,,
192,414494904,"00192M01:00:46.296","00192 00:50:55",215.53,942.32,,,,"     ",3.50,78.36,5.40
192,414494905,"00192M01:00:47.270","00192 00:50:56",215.50,942.36,,,,"     ",3.50,78.87,5.43
192,414494906,"00192M01:00:48.243","00192 00:50:57",215.48,942.40,,,,"     ",3.50,78.54,5.39
192,414494907,"00192M01:00:49.216","00192 00:50:58",215.45,942.26,,,,"     ",3.50,78.74,5.39
192,414494908,"00192M01:00:50.189","00192 00:50:59",215.44,942.34,,,,"     ",3.50,78.49,5.36
192,414494909,"00192M01:00:51.163","00192 00:51:00",215.42,942.29,,,,"     ",3.50,79.14,5.39
192,414494910,"00192M01:00:52.136","00192 00:51:01",215.40,942.18,,,,"     ",3.50,78.45,5.32
192,414494911,"00192M01:00:53.109","00192 00:51:02",215.39,942.19,,,,"     ",3.50,78.65,5.32
192,414494912,"00192M01:00:54.082","00192 00:51:03",215.38,942.22,,,,"     ",3.50,78.96,5.33
