SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
119,408010664,"00119M00:00:38.157","00119 00:32:47",214.49,885.70,,,,"     ",3.50,,
119,408010665,"00119M00:00:39.131","00119 00:32:48",214.52,885.64,,,,"     ",3.50,75.40,5.10
119,408010666,"00119M00:00:40.104","00119 00:32:49",214.55,885.73,,,,"     ",3.50,75.23,5.07
119,408010667,"00119M00:00:41.077","00119 00:32:50",214.58,885.71,,,,"     ",3.50,75.68,5.08
119,408010668,"00119M00:00:42.050","00119 00:32:51",214.61,885.68,,,,"     ",3.50,75.46,5.05
119,408010669,"00119M00:00:43.024","00119 00:32:52",214.65,885.82,,,,"     ",3.50,76.10,5.08
119,408010670,"00119M00:00:43.997","00119 00:32:53",214.68,885.72,,,,"     ",3.50,75.89,5.05
119,408010671,"00119M00:00:44.970","00119 00:32:54",214.71,885.71,,,,"     ",3.50,76.42,5.07
119,408010672,"00119M00:00:45.943","00119 00:32:55",214.75,885.67,,,,"     ",3.50,76.10,5.04
119,408010673,"00119M00:00:46.917","00119 00:32:55",214.78,885.67,,,,"     ",3.50,76.24,5.03
119,408010674,"00119M00:00:47.890","00119 00:32:56",214.81,885.70,,,,"     ",3.50,76.23,5.02
119,408010675,"00119M00:00:48.863","00119 00:32:57",214.84,885.68,,,,"     ",3.50,76.62,5.03
119,408010676,"00119M00:00:49.836","00119 00:32:58",214.87,885.76,,,,"     ",3.50,75.84,4.96
119,408010677,"00119M00:00:50.810","00119 00:32:59",214.91,885.76,,,,"     ",3.50,76.53,5.00
119,408010678,"00119M00:00:51.783","00119 00:33:00",214.99,885.77,,,,"     ",3.50,76.94,5.01
119,408010679,"00119M00:00:52.756","00119 00:33:01",215.06,885.81,,,,"     ",3.50,76.76,4.99
119,408010680,"00119M00:00:53.729","00119 00:33:02",215.11,885.74,,,,"     ",3.50,76.62,4.97
119,408010681,"00119M00:00:54.703","00119 00:33:03",215.16,885.84,,,,"     ",3.50,76.63,4.95
119,408010682,"00119M00:00:55.676","00119 00:33:04",215.20,885.81,,,,"     ",3.50,76.83,4.96
119,408010683,"00119M00:00:56.649","00119 00:33:05",215.24,885.75,,,,"     ",3.50,76.46,4.92
119,408010684,"00119M00:00:57.622","00119 00:33:06",215.27,885.74,,,,"     ",3.50,76.82,4.93
119,408010685,"00119M00:00:58.596","00119 00:33:07",215.29,885.71,,,,"     ",3.50,77.11,4.94
119,408010686,"00119M00:00:59.569","00119 00:33:08",215.31,885.77,,,,"     ",3.50,76.73,4.91
119,408010687,"00119M00:01:00.542","00119 00:33:09",215.32,885.69,,,,"     ",3.50,77.18,4.92
119,408010688,"00119M00:01:01.515","00119 00:33:10",215.35,885.69,,,,"     ",3.50,77.24,4.92
119,408010689,"00119M00:01:02.489","00119 00:33:11",215.38,885.76,,,,"     ",3.50,76.95,4.89
119,408010690,"00119M00:01:03.462","00119 00:33:12",215.42,885.80,,,,"     ",3.50,76.93,4.88
119,408010691,"00119M00:01:04.435","00119 00:33:13",215.45,885.83,,,,"     ",3.50,76.82,4.86
119,408010692,"00119M00:01:05.408","00119 00:33:14",215.47,885.74,,,,"     ",3.50,77.18,4.88
119,408010693,"00119M00:01:06.382","00119 00:33:15",215.48,885.73,,,,"     ",3.50,77.09,4.86
119,408010694,"00119M00:01:07.355","00119 00:33:16",215.48,885.80,,,,"     ",3.50,77.59,4.88
119,408010695,"00119M00:01:08.328","00119 00:33:17",215.49,885.84,,,,"     ",3.50,77.55,4.87
119,408010696,"00119M00:01:09.301","00119 00:33:18",215.50,885.80,,,,"     ",3.50,77.12,4.83
119,408010697,"00119M00:01:10.275","00119 00:33:19",215.51,885.81,,,,"     ",3.50,77.27,4.84
119,408010698,"00119M00:01:11.248","00119 00:33:20",215.53,885.68,,,,"     ",3.50,77.29,4.83
119,408010699,"00119M00:01:12.221","00119 00:33:21",215.52,885.77,,,,"     ",3.50,77.53,4.84
119,408010700,"00119M00:01:13.194","00119 00:33:22",215.50,885.77,,,,"     ",3.50,77.70,4.84
119,408010701,"00119M00:01:14.168","00119 00:33:23",215.47,885.72,,,,"     ",3.50,77.82,4.84
119,408010702,"00119M00:01:15.141","00119 00:33:24",215.45,885.76,,,,"     ",3.50,77.34,4.80
119,408010703,"00119M00:01:16.114","00119 00:33:25",215.44,885.70,,,,"     ",3.50,77.93,4.83
