SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1509,531407103,"01509M00:00:49.540","01509 00:04:52",216.43,930.59,,,,"     ",4.90,,
1509,531407104,"01509M00:00:50.514","01509 00:04:53",216.41,930.61,,,,"     ",4.90,93.63,5.63
1509,531407105,"01509M00:00:51.487","01509 00:04:54",216.40,930.65,,,,"     ",4.90,93.90,5.63
1509,531407106,"01509M00:00:52.460","01509 00:04:55",216.38,930.66,,,,"     ",4.90,94.19,5.63
1509,531407107,"01509M00:00:53.433","01509 00:04:56",216.37,930.61,,,,"     ",4.90,94.18,5.62
1509,531407108,"01509M00:00:54.407","01509 00:04:57",216.37,930.65,,,,"     ",4.90,94.34,5.61
1509,531407109,"01509M00:00:55.380","01509 00:04:58",216.36,930.57,,,,"     ",4.90,94.18,5.59
1509,531407110,"01509M00:00:56.353","01509 00:04:59",216.36,930.55,,,,"     ",4.90,94.09,5.57
1509,531407111,"01509M00:00:57.326","01509 00:05:00",216.35,930.50,,,,"     ",4.90,94.01,5.55
1509,531407112,"01509M00:00:58.300","01509 00:05:01",216.35,930.51,,,,"     ",4.90,94.43,5.56
1509,531407113,"01509M00:00:59.273","01509 00:05:02",216.35,930.53,,,,"     ",4.90,94.81,5.57
1509,531407114,"01509M00:01:00.246","01509 00:05:03",216.35,930.63,,,,"     ",4.90,94.55,5.54
1509,531407115,"01509M00:01:01.219","01509 00:05:04",216.35,930.61,,,,"     ",4.90,94.90,5.55
1509,531407116,"01509M00:01:02.193","01509 00:05:05",216.35,930.56,,,,"     ",4.90,94.37,5.51
1509,531407117,"01509M00:01:03.166","01509 00:05:06",216.37,930.63,,,,"     ",4.90,94.95,5.53
1509,531407118,"01509M00:01:04.139","01509 00:05:07",216.39,930.66,,,,"     ",4.90,94.68,5.50
1509,531407119,"01509M00:01:05.112","01509 00:05:08",216.41,930.52,,,,"     ",4.90,94.84,5.50
1509,531407120,"01509M00:01:06.086","01509 00:05:09",216.44,930.65,,,,"     ",4.90,94.37,5.46
1509,531407121,"01509M00:01:07.059","01509 00:05:10",216.46,930.64,,,,"     ",4.90,94.72,5.47
1509,531407122,"01509M00:01:08.032","01509 00:05:11",216.48,930.66,,,,"     ",4.90,94.58,5.46
1509,531407123,"01509M00:01:09.005","01509 00:05:12",216.48,930.66,,,,"     ",4.90,94.61,5.45
1509,531407124,"01509M00:01:09.979","01509 00:05:13",216.46,930.56,,,,"     ",4.90,94.61,5.44
1509,531407125,"01509M00:01:10.952","01509 00:05:14",216.42,930.56,,,,"     ",4.90,94.97,5.45
1509,531407126,"01509M00:01:11.925","01509 00:05:15",216.38,930.62,,,,"     ",4.90,94.58,5.42
1509,531407127,"01509M00:01:12.898","01509 00:05:16",216.33,930.58,,,,"     ",4.90,94.75,5.41
1509,531407128,"01509M00:01:13.872","01509 00:05:17",216.29,930.65,,,,"     ",4.90,95.21,5.43
1509,531407129,"01509M00:01:14.845","01509 00:05:18",216.27,930.68,,,,"     ",4.90,94.91,5.41
1509,531407130,"01509M00:01:15.818","01509 00:05:19",216.26,930.72,,,,"     ",4.90,94.97,5.40
1509,531407131,"01509M00:01:16.791","01509 00:05:20",216.24,930.71,,,,"     ",4.90,94.93,5.39
1509,531407132,"01509M00:01:17.765","01509 00:05:21",216.23,930.67,,,,"     ",4.90,94.90,5.38
1509,531407133,"01509M00:01:18.738","01509 00:05:22",216.21,930.61,,,,"     ",4.90,95.08,5.38
