SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
21,399310777,"00021M00:00:44.211","00021 00:36:56",208.16,760.32,,,,"     ",2.70,,
21,399310778,"00021M00:00:45.184","00021 00:36:57",208.13,760.40,,,,"     ",2.70,60.91,8.95
21,399310779,"00021M00:00:46.158","00021 00:36:58",208.11,760.49,,,,"     ",2.70,60.96,8.93
21,399310780,"00021M00:00:47.131","00021 00:36:59",208.09,760.50,,,,"     ",2.70,61.31,8.96
21,399310781,"00021M00:00:48.104","00021 00:37:00",208.08,760.52,,,,"     ",2.70,61.28,8.92
21,399310782,"00021M00:00:49.077","00021 00:37:01",208.06,760.58,,,,"     ",2.70,61.36,8.91
21,399310783,"00021M00:00:50.051","00021 00:37:02",208.05,760.37,,,,"     ",2.70,61.29,8.87
21,399310784,"00021M00:00:51.024","00021 00:37:03",208.03,760.29,,,,"     ",2.70,61.47,8.86
21,399310785,"00021M00:00:51.997","00021 00:37:04",208.02,760.39,,,,"     ",2.70,61.29,8.81
21,399310786,"00021M00:00:52.970","00021 00:37:05",208.01,760.45,,,,"     ",2.70,61.35,8.80
21,399310787,"00021M00:00:53.944","00021 00:37:06",208.01,760.52,,,,"     ",2.70,61.55,8.80
21,399310788,"00021M00:00:54.917","00021 00:37:07",208.00,760.54,,,,"     ",2.70,61.53,8.77
21,399310789,"00021M00:00:55.890","00021 00:37:08",208.00,760.49,,,,"     ",2.70,61.69,8.77
21,399310790,"00021M00:00:56.863","00021 00:37:09",208.00,760.51,,,,"     ",2.70,62.08,8.80
21,399310791,"00021M00:00:57.837","00021 00:37:10",208.00,760.52,,,,"     ",2.70,62.15,8.79
21,399310792,"00021M00:00:58.810","00021 00:37:11",208.01,760.56,,,,"     ",2.70,61.72,8.71
21,399310793,"00021M00:00:59.783","00021 00:37:12",208.02,760.50,,,,"     ",2.70,61.79,8.69
21,399310794,"00021M00:01:00.756","00021 00:37:13",208.04,760.51,,,,"     ",2.70,62.14,8.72
21,399310795,"00021M00:01:01.730","00021 00:37:14",208.06,760.54,,,,"     ",2.70,61.98,8.68
21,399310796,"00021M00:01:02.703","00021 00:37:14",208.08,760.52,,,,"     ",2.70,62.00,8.66
21,399310797,"00021M00:01:03.676","00021 00:37:15",208.09,760.55,,,,"     ",2.70,62.28,8.68
21,399310798,"00021M00:01:04.649","00021 00:37:16",208.10,760.49,,,,"     ",2.70,61.79,8.59
21,399310799,"00021M00:01:05.623","00021 00:37:17",208.11,760.53,,,,"     ",2.70,62.20,8.63
21,399310800,"00021M00:01:06.596","00021 00:37:18",208.10,760.46,,,,"     ",2.70,62.09,8.59
21,399310801,"00021M00:01:07.569","00021 00:37:19",208.09,760.51,,,,"     ",2.70,62.42,8.62
21,399310802,"00021M00:01:08.542","00021 00:37:20",208.07,760.57,,,,"     ",2.70,62.13,8.56
21,399310803,"00021M00:01:09.516","00021 00:37:21",208.05,760.43,,,,"     ",2.70,62.21,8.55
21,399310804,"00021M00:01:10.489","00021 00:37:22",208.03,760.45,,,,"     ",2.70,62.61,8.59
21,399310805,"00021M00:01:11.462","00021 00:37:23",208.02,760.33,,,,"     ",2.70,62.44,8.55
21,399310806,"00021M00:01:12.435","00021 00:37:24",208.03,760.33,,,,"     ",2.70,61.87,8.45
21,399310807,"00021M00:01:13.409","00021 00:37:25",208.03,760.55,,,,"     ",2.70,62.66,8.55
21,399310808,"00021M00:01:14.382","00021 00:37:26",208.04,760.55,,,,"     ",2.70,62.55,8.51
21,399310809,"00021M00:01:15.355","00021 00:37:27",208.05,760.56,,,,"     ",2.70,62.68,8.52
