SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
873,474946583,"00873M00:00:51.791","00872 23:42:03",215.85,921.82,5.35,,91.76,"  101110",4.10,,
873,474946584,"00873M00:00:52.764","00872 23:42:04",215.50,921.77,,,,"     ",4.10,79.02,5.53
873,474946585,"00873M00:00:53.738","00872 23:42:05",215.55,921.84,,,,"     ",4.10,79.10,5.52
873,474946586,"00873M00:00:54.711","00872 23:42:06",215.60,921.82,,,,"     ",4.10,79.69,5.55
873,474946587,"00873M00:00:55.684","00872 23:42:07",215.66,921.80,,,,"     ",4.10,79.35,5.51
873,474946588,"00873M00:00:56.657","00872 23:42:08",215.72,921.76,,,,"     ",4.10,79.96,5.53
873,474946589,"00873M00:00:57.631","00872 23:42:09",215.77,921.73,,,,"     ",4.10,79.29,5.47
873,474946590,"00873M00:00:58.604","00872 23:42:10",215.81,921.79,,,,"     ",4.10,79.42,5.46
873,474946591,"00873M00:00:59.577","00872 23:42:11",215.84,921.80,,,,"     ",4.10,79.72,5.47
873,474946592,"00873M00:01:00.550","00872 23:42:12",215.87,921.73,,,,"     ",4.10,79.70,5.45
873,474946593,"00873M00:01:01.524","00872 23:42:13",215.88,921.87,,,,"     ",4.10,79.75,5.44
873,474946594,"00873M00:01:02.497","00872 23:42:14",215.89,921.80,,,,"     ",4.10,79.31,5.39
873,474946595,"00873M00:01:03.470","00872 23:42:15",215.90,921.87,,,,"     ",4.10,79.75,5.41
873,474946596,"00873M00:01:04.443","00872 23:42:16",215.90,921.81,,,,"     ",4.10,79.83,5.40
873,474946597,"00873M00:01:05.417","00872 23:42:17",215.90,921.85,,,,"     ",4.10,79.98,5.40
873,474946598,"00873M00:01:06.390","00872 23:42:18",215.88,921.77,,,,"     ",4.10,80.05,5.39
873,474946599,"00873M00:01:07.363","00872 23:42:19",215.84,921.85,,,,"     ",4.10,79.51,5.34
873,474946600,"00873M00:01:08.336","00872 23:42:20",215.80,921.67,,,,"     ",4.10,79.76,5.35
873,474946601,"00873M00:01:09.310","00872 23:42:21",215.77,921.67,,,,"     ",4.10,79.80,5.34
873,474946602,"00873M00:01:10.283","00872 23:42:22",215.76,921.59,,,,"     ",4.10,79.79,5.33
873,474946603,"00873M00:01:11.256","00872 23:42:22",215.74,921.60,,,,"     ",4.10,79.63,5.30
873,474946604,"00873M00:01:12.229","00872 23:42:23",215.72,921.46,,,,"     ",4.10,79.97,5.31
873,474946605,"00873M00:01:13.203","00872 23:42:24",215.70,921.39,,,,"     ",4.10,79.87,5.30
873,474946606,"00873M00:01:14.176","00872 23:42:25",215.67,921.40,,,,"     ",4.10,80.35,5.32
873,474946607,"00873M00:01:15.149","00872 23:42:26",215.63,921.53,,,,"     ",4.10,79.87,5.28
873,474946608,"00873M00:01:16.122","00872 23:42:27",215.62,921.58,,,,"     ",4.10,80.67,5.32
873,474946609,"00873M00:01:17.096","00872 23:42:28",215.63,921.65,,,,"     ",4.10,80.32,5.29
873,474946610,"00873M00:01:18.069","00872 23:42:29",215.66,921.49,,,,"     ",4.10,80.58,5.29
873,474946611,"00873M00:01:19.042","00872 23:42:30",215.72,921.59,,,,"     ",4.10,80.73,5.29
873,474946612,"00873M00:01:20.015","00872 23:42:31",215.78,921.57,,,,"     ",4.10,80.50,5.27
873,474946613,"00873M00:01:20.989","00872 23:42:32",215.82,921.59,,,,"     ",4.10,80.27,5.24
873,474946614,"00873M00:01:21.962","00872 23:42:33",215.85,921.50,,,,"     ",4.10,80.85,5.28
873,474946615,"00873M00:01:22.935","00872 23:42:34",215.86,921.39,,,,"     ",4.10,80.90,5.27
873,474946616,"00873M00:01:23.908","00872 23:42:35",215.88,921.51,,,,"     ",4.10,81.19,5.28
873,474946617,"00873M00:01:24.882","00872 23:42:36",215.89,921.47,,,,"     ",4.10,80.70,5.24
873,474946618,"00873M00:01:25.855","00872 23:42:37",215.91,921.48,,,,"     ",4.10,80.73,5.23
873,474946619,"00873M00:01:26.828","00872 23:42:38",215.91,921.52,,,,"     ",4.10,81.00,5.24
873,474946620,"00873M00:01:27.801","00872 23:42:39",215.90,921.67,,,,"     ",4.10,80.70,5.21
873,474946621,"00873M00:01:28.775","00872 23:42:40",215.90,921.73,,,,"     ",4.10,81.14,5.24
873,474946622,"00873M00:01:29.748","00872 23:42:41",215.91,921.69,,,,"     ",4.10,80.63,5.19
873,474946623,"00873M00:01:30.721","00872 23:42:42",215.93,921.74,,,,"     ",4.10,81.41,5.24
873,474946624,"00873M00:01:31.694","00872 23:42:43",215.96,921.79,,,,"     ",4.10,81.27,5.22
