SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2553,624087533,"02553M00:00:00.860","02553 00:15:12",200.97,838.71,,,,"     ",6.40,,
2553,624087534,"02553M00:00:01.834","02553 00:15:13",200.86,838.73,,,,"     ",6.40,62.03,15.70
2553,624087535,"02553M00:00:02.807","02553 00:15:14",200.76,838.69,,,,"     ",6.40,61.94,15.68
2553,624087536,"02553M00:00:03.780","02553 00:15:15",200.67,838.76,,,,"     ",6.40,61.92,15.68
2553,624087537,"02553M00:00:04.753","02553 00:15:16",200.60,838.82,,,,"     ",6.40,61.76,15.64
2553,624087538,"02553M00:00:05.727","02553 00:15:17",200.53,838.79,,,,"     ",6.40,61.99,15.69
2553,624087539,"02553M00:00:06.700","02553 00:15:18",200.48,838.69,,,,"     ",6.40,61.95,15.69
2553,624087540,"02553M00:00:07.673","02553 00:15:19",200.45,838.92,,,,"     ",6.40,61.85,15.67
2553,624087541,"02553M00:00:08.646","02553 00:15:20",200.42,838.83,,,,"     ",6.40,62.01,15.70
2553,624087542,"02553M00:00:09.620","02553 00:15:21",200.41,838.77,,,,"     ",6.40,61.96,15.69
2553,624087543,"02553M00:00:10.593","02553 00:15:22",200.41,838.69,,,,"     ",6.40,62.10,15.73
2553,624087544,"02553M00:00:11.566","02553 00:15:23",200.41,838.74,,,,"     ",6.40,61.92,15.68
2553,624087545,"02553M00:00:12.540","02553 00:15:24",200.43,838.76,,,,"     ",6.40,61.85,15.66
2553,624087546,"02553M00:00:13.513","02553 00:15:25",200.45,838.75,,,,"     ",6.40,62.01,15.71
2553,624087547,"02553M00:00:14.486","02553 00:15:26",200.49,838.80,,,,"     ",6.40,61.97,15.70
2553,624087548,"02553M00:00:15.459","02553 00:15:27",200.59,838.89,,,,"     ",6.40,61.82,15.66
2553,624087549,"02553M00:00:16.433","02553 00:15:28",200.72,838.72,,,,"     ",6.40,62.07,15.72
2553,624087550,"02553M00:00:17.406","02553 00:15:29",200.87,838.74,,,,"     ",6.40,62.05,15.72
2553,624087551,"02553M00:00:18.379","02553 00:15:30",201.02,838.71,,,,"     ",6.40,62.08,15.73
2553,624087552,"02553M00:00:19.352","02553 00:15:31",201.14,838.76,,,,"     ",6.40,61.93,15.69
2553,624087553,"02553M00:00:20.326","02553 00:15:32",201.22,838.77,,,,"     ",6.40,61.87,15.68
2553,624087554,"02553M00:00:21.299","02553 00:15:33",201.28,838.84,,,,"     ",6.40,62.11,15.74
2553,624087555,"02553M00:00:22.272","02553 00:15:34",201.33,838.79,,,,"     ",6.40,62.08,15.73
2553,624087556,"02553M00:00:23.245","02553 00:15:35",201.37,838.81,,,,"     ",6.40,62.11,15.74
2553,624087557,"02553M00:00:24.219","02553 00:15:36",201.40,838.81,,,,"     ",6.40,62.17,15.76
2553,624087558,"02553M00:00:25.192","02553 00:15:37",201.41,838.77,,,,"     ",6.40,62.12,15.74
2553,624087559,"02553M00:00:26.165","02553 00:15:38",201.39,838.77,,,,"     ",6.40,62.25,15.77
2553,624087560,"02553M00:00:27.138","02553 00:15:38",201.36,838.76,,,,"     ",6.40,62.28,15.78
2553,624087561,"02553M00:00:28.112","02553 00:15:39",201.30,838.80,,,,"     ",6.40,62.35,15.80
2553,624087562,"02553M00:00:29.085","02553 00:15:40",201.22,838.86,,,,"     ",6.40,62.24,15.77
2553,624087563,"02553M00:00:30.058","02553 00:15:41",201.12,838.78,,,,"     ",6.40,62.21,15.76
2553,624087564,"02553M00:00:31.031","02553 00:15:42",201.02,838.78,,,,"     ",6.40,62.48,15.83
2553,624087565,"02553M00:00:32.005","02553 00:15:43",200.93,838.80,,,,"     ",6.40,62.47,15.83
2553,624087566,"02553M00:00:32.978","02553 00:15:44",200.85,838.73,,,,"     ",6.40,62.44,15.81
2553,624087567,"02553M00:00:33.951","02553 00:15:45",200.80,838.81,,,,"     ",6.40,62.49,15.84
2553,624087568,"02553M00:00:34.924","02553 00:15:46",200.76,838.84,,,,"     ",6.40,62.48,15.83
2553,624087569,"02553M00:00:35.898","02553 00:15:47",200.74,838.86,,,,"     ",6.40,62.53,15.84
2553,624087570,"02553M00:00:36.871","02553 00:15:48",200.73,838.80,,,,"     ",6.40,62.41,15.81
2553,624087571,"02553M00:00:37.844","02553 00:15:49",200.74,838.81,,,,"     ",6.40,62.36,15.79
2553,624087572,"02553M00:00:38.817","02553 00:15:50",200.76,838.84,,,,"     ",6.40,62.52,15.83
2553,624087573,"02553M00:00:39.791","02553 00:15:51",200.80,838.82,,,,"     ",6.40,62.52,15.83
2553,624087574,"02553M00:00:40.764","02553 00:15:52",200.87,838.85,,,,"     ",6.40,62.48,15.82
2553,624087575,"02553M00:00:41.737","02553 00:15:53",200.95,838.73,,,,"     ",6.40,62.59,15.85
2553,624087576,"02553M00:00:42.710","02553 00:15:54",201.04,838.83,,,,"     ",6.40,62.53,15.83
2553,624087577,"02553M00:00:43.684","02553 00:15:55",201.10,838.86,,,,"     ",6.40,62.47,15.82
2553,624087578,"02553M00:00:44.657","02553 00:15:56",201.13,838.90,,,,"     ",6.40,62.46,15.82
2553,624087579,"02553M00:00:45.630","02553 00:15:57",201.15,838.84,,,,"     ",6.40,62.44,15.80
2553,624087580,"02553M00:00:46.603","02553 00:15:58",201.15,838.84,,,,"     ",6.40,62.51,15.83
2553,624087581,"02553M00:00:47.577","02553 00:15:59",201.15,838.76,,,,"     ",6.40,62.41,15.80
2553,624087582,"02553M00:00:48.550","02553 00:16:00",201.12,838.72,,,,"     ",6.40,62.59,15.84
