SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2649,632609871,"02649M00:00:00.082","02649 00:28:44",205.60,737.81,,,,"     ",6.60,,
2649,632609872,"02649M00:00:01.055","02649 00:28:45",205.63,737.72,,,,"     ",6.60,84.92,12.58
2649,632609873,"02649M00:00:02.028","02649 00:28:46",205.65,737.81,,,,"     ",6.60,84.88,12.58
2649,632609874,"02649M00:00:03.001","02649 00:28:47",205.66,737.71,,,,"     ",6.60,84.71,12.55
2649,632609875,"02649M00:00:03.975","02649 00:28:48",205.66,737.66,,,,"     ",6.60,84.67,12.55
2649,632609876,"02649M00:00:04.948","02649 00:28:49",205.65,737.61,,,,"     ",6.60,84.57,12.53
2649,632609877,"02649M00:00:05.921","02649 00:28:50",205.62,737.58,,,,"     ",6.60,84.47,12.52
2649,632609878,"02649M00:00:06.894","02649 00:28:51",205.59,737.57,,,,"     ",6.60,84.61,12.54
2649,632609879,"02649M00:00:07.868","02649 00:28:52",205.55,737.55,,,,"     ",6.60,84.62,12.55
2649,632609880,"02649M00:00:08.841","02649 00:28:53",205.50,737.59,,,,"     ",6.60,84.75,12.57
2649,632609881,"02649M00:00:09.814","02649 00:28:54",205.44,737.61,,,,"     ",6.60,84.64,12.55
2649,632609882,"02649M00:00:10.787","02649 00:28:55",205.37,737.55,,,,"     ",6.60,84.52,12.54
2649,632609883,"02649M00:00:11.761","02649 00:28:56",205.29,737.56,,,,"     ",6.60,84.50,12.54
2649,632609884,"02649M00:00:12.734","02649 00:28:57",205.20,737.57,,,,"     ",6.60,84.26,12.50
2649,632609885,"02649M00:00:13.707","02649 00:28:58",205.10,737.59,,,,"     ",6.60,84.06,12.48
2649,632609886,"02649M00:00:14.680","02649 00:28:59",205.16,737.67,,,,"     ",6.60,84.21,12.50
2649,632609887,"02649M00:00:15.654","02649 00:29:00",204.99,737.60,,,,"     ",6.60,84.22,12.51
2649,632609888,"02649M00:00:16.627","02649 00:29:01",204.74,737.59,,,,"     ",6.60,84.02,12.48
2649,632609889,"02649M00:00:17.600","02649 00:29:02",204.48,737.66,,,,"     ",6.60,83.98,12.47
2649,632609890,"02649M00:00:18.573","02649 00:29:03",204.24,737.63,,,,"     ",6.60,83.96,12.48
2649,632609891,"02649M00:00:19.547","02649 00:29:04",204.06,737.64,,,,"     ",6.60,83.89,12.46
2649,632609892,"02649M00:00:20.520","02649 00:29:05",203.93,737.60,,,,"     ",6.60,84.28,12.52
2649,632609893,"02649M00:00:21.493","02649 00:29:06",203.86,737.65,,,,"     ",6.60,84.04,12.49
2649,632609894,"02649M00:00:22.466","02649 00:29:07",203.86,737.60,,,,"     ",6.60,84.17,12.51
2649,632609895,"02649M00:00:23.440","02649 00:29:08",203.92,737.57,,,,"     ",6.60,84.11,12.51
2649,632609896,"02649M00:00:24.413","02649 00:29:09",203.99,737.65,,,,"     ",6.60,83.99,12.49
2649,632609897,"02649M00:00:25.386","02649 00:29:10",204.03,737.61,,,,"     ",6.60,84.10,12.51
2649,632609898,"02649M00:00:26.360","02649 00:29:11",204.01,737.66,,,,"     ",6.60,84.10,12.52
2649,632609899,"02649M00:00:27.333","02649 00:29:12",203.93,737.59,,,,"     ",6.60,83.99,12.50
2649,632609900,"02649M00:00:28.306","02649 00:29:13",203.80,737.63,,,,"     ",6.60,84.38,12.56
2649,632609901,"02649M00:00:29.279","02649 00:29:14",203.67,737.66,,,,"     ",6.60,84.51,12.58
2649,632609902,"02649M00:00:30.253","02649 00:29:15",203.55,737.67,,,,"     ",6.60,84.31,12.55
2649,632609903,"02649M00:00:31.226","02649 00:29:15",203.44,737.59,,,,"     ",6.60,84.18,12.53
2649,632609904,"02649M00:00:32.199","02649 00:29:16",203.34,737.55,,,,"     ",6.60,84.80,12.63
2649,632609905,"02649M00:00:33.172","02649 00:29:17",203.22,737.67,,,,"     ",6.60,84.46,12.58
2649,632609906,"02649M00:00:34.146","02649 00:29:18",203.09,737.66,,,,"     ",6.60,84.72,12.62
2649,632609907,"02649M00:00:35.119","02649 00:29:19",202.96,737.60,,,,"     ",6.60,84.67,12.61
2649,632609908,"02649M00:00:36.092","02649 00:29:20",202.88,737.63,,,,"     ",6.60,84.75,12.63
2649,632609909,"02649M00:00:37.065","02649 00:29:21",202.89,737.59,,,,"     ",6.60,84.59,12.60
2649,632609910,"02649M00:00:38.039","02649 00:29:22",203.01,737.60,,,,"     ",6.60,84.72,12.62
2649,632609911,"02649M00:00:39.012","02649 00:29:23",203.24,737.56,,,,"     ",6.60,84.79,12.64
2649,632609912,"02649M00:00:39.985","02649 00:29:24",203.56,737.49,,,,"     ",6.60,84.83,12.64
2649,632609913,"02649M00:00:40.958","02649 00:29:25",203.92,737.63,,,,"     ",6.60,84.66,12.62
2649,632609914,"02649M00:00:41.932","02649 00:29:26",204.31,737.67,,,,"     ",6.60,84.76,12.64
2649,632609915,"02649M00:00:42.905","02649 00:29:27",204.71,737.60,,,,"     ",6.60,84.76,12.64
2649,632609916,"02649M00:00:43.878","02649 00:29:28",205.09,737.61,,,,"     ",6.60,84.79,12.64
2649,632609917,"02649M00:00:44.851","02649 00:29:29",205.15,737.59,,,,"     ",6.60,84.69,12.63
2649,632609918,"02649M00:00:45.825","02649 00:29:30",205.34,737.62,,,,"     ",6.60,84.58,12.61
2649,632609919,"02649M00:00:46.798","02649 00:29:31",205.50,737.73,,,,"     ",6.60,84.28,12.57
2649,632609920,"02649M00:00:47.771","02649 00:29:32",205.60,737.84,,,,"     ",6.60,84.51,12.61
2649,632609921,"02649M00:00:48.744","02649 00:29:33",205.58,737.84,,,,"     ",6.60,84.53,12.62
2649,632609922,"02649M00:00:49.718","02649 00:29:34",205.56,737.63,,,,"     ",6.60,84.83,12.65
2649,632609923,"02649M00:00:50.691","02649 00:29:35",205.55,737.55,,,,"     ",6.60,84.27,12.58
2649,632609924,"02649M00:00:51.664","02649 00:29:36",205.55,737.56,,,,"     ",6.60,84.27,12.57
2649,632609925,"02649M00:00:52.637","02649 00:29:37",205.55,737.56,,,,"     ",6.60,84.23,12.57
2649,632609926,"02649M00:00:53.611","02649 00:29:38",205.55,737.65,,,,"     ",6.60,84.47,12.61
2649,632609927,"02649M00:00:54.584","02649 00:29:39",205.55,737.68,,,,"     ",6.60,84.14,12.56
2649,632609928,"02649M00:00:55.557","02649 00:29:40",205.55,737.64,,,,"     ",6.60,84.14,12.56
2649,632609929,"02649M00:00:56.530","02649 00:29:41",205.54,737.65,,,,"     ",6.60,84.30,12.58
2649,632609930,"02649M00:00:57.504","02649 00:29:42",205.51,737.67,,,,"     ",6.60,84.32,12.59
2649,632609931,"02649M00:00:58.477","02649 00:29:43",205.48,737.66,,,,"     ",6.60,84.03,12.54
2649,632609932,"02649M00:00:59.450","02649 00:29:44",205.44,737.73,,,,"     ",6.60,84.08,12.56
2649,632609933,"02649M00:01:00.423","02649 00:29:45",205.40,737.76,,,,"     ",6.60,84.24,12.58
2649,632609934,"02649M00:01:01.397","02649 00:29:46",205.36,737.63,,,,"     ",6.60,84.16,12.56
2649,632609935,"02649M00:01:02.370","02649 00:29:47",205.34,737.76,,,,"     ",6.60,84.18,12.57
2649,632609936,"02649M00:01:03.343","02649 00:29:48",205.32,737.59,,,,"     ",6.60,84.25,12.58
2649,632609937,"02649M00:01:04.316","02649 00:29:49",205.33,737.64,,,,"     ",6.60,84.03,12.54
2649,632609938,"02649M00:01:05.290","02649 00:29:50",205.34,737.65,,,,"     ",6.60,83.99,12.54
2649,632609939,"02649M00:01:06.263","02649 00:29:51",205.35,737.68,,,,"     ",6.60,84.09,12.55
2649,632609940,"02649M00:01:07.236","02649 00:29:51",205.37,737.69,,,,"     ",6.60,84.33,12.59
2649,632609941,"02649M00:01:08.209","02649 00:29:52",205.38,737.63,,,,"     ",6.60,84.43,12.60
2649,632609942,"02649M00:01:09.183","02649 00:29:53",205.40,737.57,,,,"     ",6.60,84.46,12.61
2649,632609943,"02649M00:01:10.156","02649 00:29:54",205.41,737.67,,,,"     ",6.60,84.11,12.55
2649,632609944,"02649M00:01:11.129","02649 00:29:55",205.43,737.66,,,,"     ",6.60,84.27,12.58
2649,632609945,"02649M00:01:12.102","02649 00:29:56",205.45,737.58,,,,"     ",6.60,84.06,12.54
2649,632609946,"02649M00:01:13.076","02649 00:29:57",205.48,737.62,,,,"     ",6.60,84.20,12.56
2649,632609947,"02649M00:01:14.049","02649 00:29:58",205.50,737.65,,,,"     ",6.60,84.18,12.56
2649,632609948,"02649M00:01:15.022","02649 00:29:59",205.51,737.57,,,,"     ",6.60,84.22,12.56
2649,632609949,"02649M00:01:15.995","02649 00:30:00",205.53,737.64,,,,"     ",6.60,84.59,12.62
2649,632609950,"02649M00:01:16.969","02649 00:30:01",205.53,737.66,,,,"     ",6.60,84.30,12.57
2649,632609951,"02649M00:01:17.942","02649 00:30:02",205.53,737.64,,,,"     ",6.60,84.36,12.58
2649,632609952,"02649M00:01:18.915","02649 00:30:03",205.52,737.60,,,,"     ",6.60,84.33,12.57
2649,632609953,"02649M00:01:19.888","02649 00:30:04",205.51,737.64,,,,"     ",6.60,84.31,12.57
2649,632609954,"02649M00:01:20.862","02649 00:30:05",205.50,737.59,,,,"     ",6.60,84.38,12.58
2649,632609955,"02649M00:01:21.835","02649 00:30:06",205.49,737.65,,,,"     ",6.60,84.45,12.59
2649,632609956,"02649M00:01:22.808","02649 00:30:07",205.47,737.66,,,,"     ",6.60,84.41,12.59
2649,632609957,"02649M00:01:23.781","02649 00:30:08",205.45,737.74,,,,"     ",6.60,84.22,12.55
2649,632609958,"02649M00:01:24.755","02649 00:30:09",205.43,737.70,,,,"     ",6.60,84.26,12.56
2649,632609959,"02649M00:01:25.728","02649 00:30:10",205.40,737.75,,,,"     ",6.60,84.29,12.57
2649,632609960,"02649M00:01:26.701","02649 00:30:11",205.37,737.69,,,,"     ",6.60,84.23,12.55
2649,632609961,"02649M00:01:27.674","02649 00:30:12",205.35,737.70,,,,"     ",6.60,84.83,12.65
2649,632609962,"02649M00:01:28.648","02649 00:30:13",205.33,737.62,,,,"     ",6.60,84.48,12.59
2649,632609963,"02649M00:01:29.621","02649 00:30:14",205.31,737.57,,,,"     ",6.60,84.29,12.56
2649,632609964,"02649M00:01:30.594","02649 00:30:15",205.30,737.58,,,,"     ",6.60,84.30,12.56
2649,632609965,"02649M00:01:31.568","02649 00:30:16",205.28,737.64,,,,"     ",6.60,84.21,12.55
2649,632609966,"02649M00:01:32.541","02649 00:30:17",205.27,737.63,,,,"     ",6.60,84.23,12.55
2649,632609967,"02649M00:01:33.514","02649 00:30:18",205.26,737.67,,,,"     ",6.60,83.99,12.51
2649,632609968,"02649M00:01:34.487","02649 00:30:19",205.25,737.66,,,,"     ",6.60,84.25,12.54
2649,632609969,"02649M00:01:35.461","02649 00:30:20",205.23,737.69,,,,"     ",6.60,84.48,12.58
2649,632609970,"02649M00:01:36.434","02649 00:30:21",205.23,737.67,,,,"     ",6.60,84.14,12.52
2649,632609971,"02649M00:01:37.407","02649 00:30:22",205.22,737.68,,,,"     ",6.60,84.32,12.55
2649,632609972,"02649M00:01:38.380","02649 00:30:23",205.22,737.68,,,,"     ",6.60,84.34,12.55
2649,632609973,"02649M00:01:39.354","02649 00:30:24",205.21,737.76,,,,"     ",6.60,84.43,12.56
2649,632609974,"02649M00:01:40.327","02649 00:30:25",205.21,737.68,,,,"     ",6.60,83.98,12.49
2649,632609975,"02649M00:01:41.300","02649 00:30:26",205.22,737.78,,,,"     ",6.60,84.47,12.57
2649,632609976,"02649M00:01:42.273","02649 00:30:27",205.24,737.69,,,,"     ",6.60,84.11,12.51
2649,632609977,"02649M00:01:43.247","02649 00:30:28",205.27,737.76,,,,"     ",6.60,84.41,12.55
2649,632609978,"02649M00:01:44.220","02649 00:30:28",205.32,737.74,,,,"     ",6.60,84.37,12.55
2649,632609979,"02649M00:01:45.193","02649 00:30:29",205.36,737.73,,,,"     ",6.60,84.36,12.54
2649,632609980,"02649M00:01:46.166","02649 00:30:30",205.40,737.74,,,,"     ",6.60,84.66,12.59
2649,632609981,"02649M00:01:47.140","02649 00:30:31",205.43,737.61,,,,"     ",6.60,84.64,12.58
2649,632609982,"02649M00:01:48.113","02649 00:30:32",205.44,737.65,,,,"     ",6.60,84.45,12.55
2649,632609983,"02649M00:01:49.086","02649 00:30:33",205.44,737.68,,,,"     ",6.60,84.72,12.58
2649,632609984,"02649M00:01:50.059","02649 00:30:34",205.43,737.65,,,,"     ",6.60,84.56,12.56
2649,632609985,"02649M00:01:51.033","02649 00:30:35",205.41,737.59,,,,"     ",6.60,84.81,12.59
2649,632609986,"02649M00:01:52.006","02649 00:30:36",205.39,737.67,,,,"     ",6.60,84.89,12.61
2649,632609987,"02649M00:01:52.979","02649 00:30:37",205.38,737.67,,,,"     ",6.60,84.96,12.61
2649,632609988,"02649M00:01:53.952","02649 00:30:38",205.38,737.80,,,,"     ",6.60,85.17,12.65
2649,632609989,"02649M00:01:54.926","02649 00:30:39",205.39,737.78,,,,"     ",6.60,85.05,12.62
