SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2786,644772023,"02786M00:00:58.501","02786 00:35:11",224.26,854.54,,,,"     ",6.80,,
2786,644772024,"02786M00:00:59.474","02786 00:35:12",224.20,854.63,,,,"     ",6.80,97.94,4.80
2786,644772025,"02786M00:01:00.447","02786 00:35:13",224.15,854.60,,,,"     ",6.80,98.31,4.81
2786,644772026,"02786M00:01:01.420","02786 00:35:14",224.10,854.58,,,,"     ",6.80,98.35,4.79
2786,644772027,"02786M00:01:02.394","02786 00:35:15",224.06,854.57,,,,"     ",6.80,98.93,4.81
2786,644772028,"02786M00:01:03.367","02786 00:35:16",224.01,854.62,,,,"     ",6.80,98.71,4.79
2786,644772029,"02786M00:01:04.340","02786 00:35:17",223.98,854.58,,,,"     ",6.80,98.29,4.75
2786,644772030,"02786M00:01:05.313","02786 00:35:18",223.94,854.63,,,,"     ",6.80,98.30,4.74
2786,644772031,"02786M00:01:06.287","02786 00:35:19",223.91,854.62,,,,"     ",6.80,98.69,4.75
2786,644772032,"02786M00:01:07.260","02786 00:35:20",223.89,854.62,,,,"     ",6.80,99.07,4.76
2786,644772033,"02786M00:01:08.233","02786 00:35:21",223.87,854.65,,,,"     ",6.80,98.65,4.73
2786,644772034,"02786M00:01:09.206","02786 00:35:22",223.85,854.62,,,,"     ",6.80,98.58,4.71
2786,644772035,"02786M00:01:10.180","02786 00:35:23",223.84,854.60,,,,"     ",6.80,99.15,4.73
2786,644772036,"02786M00:01:11.153","02786 00:35:24",223.83,854.69,,,,"     ",6.80,99.05,4.72
2786,644772037,"02786M00:01:12.126","02786 00:35:25",223.83,854.64,,,,"     ",6.80,99.25,4.72
2786,644772038,"02786M00:01:13.099","02786 00:35:26",223.83,854.57,,,,"     ",6.80,98.39,4.66
2786,644772039,"02786M00:01:14.073","02786 00:35:27",223.84,854.59,,,,"     ",6.80,98.87,4.68
2786,644772040,"02786M00:01:15.046","02786 00:35:28",223.85,854.61,,,,"     ",6.80,98.88,4.67
2786,644772041,"02786M00:01:16.019","02786 00:35:29",223.87,854.51,,,,"     ",6.80,99.30,4.68
2786,644772042,"02786M00:01:16.992","02786 00:35:30",223.89,854.51,,,,"     ",6.80,99.18,4.67
2786,644772043,"02786M00:01:17.966","02786 00:35:31",223.92,854.48,,,,"     ",6.80,99.39,4.67
2786,644772044,"02786M00:01:18.939","02786 00:35:32",223.95,854.51,,,,"     ",6.80,99.21,4.65
2786,644772045,"02786M00:01:19.912","02786 00:35:33",223.97,854.53,,,,"     ",6.80,100.06,4.68
2786,644772046,"02786M00:01:20.885","02786 00:35:34",223.98,854.53,,,,"     ",6.80,99.81,4.66
2786,644772047,"02786M00:01:21.859","02786 00:35:35",223.99,854.58,,,,"     ",6.80,99.79,4.66
2786,644772048,"02786M00:01:22.832","02786 00:35:36",223.98,854.48,,,,"     ",6.80,100.16,4.66
2786,644772049,"02786M00:01:23.805","02786 00:35:37",223.97,854.59,,,,"     ",6.80,99.91,4.65
2786,644772050,"02786M00:01:24.778","02786 00:35:37",223.96,854.58,,,,"     ",6.80,99.76,4.63
2786,644772051,"02786M00:01:25.752","02786 00:35:38",223.94,854.61,,,,"     ",6.80,99.01,4.59
2786,644772052,"02786M00:01:26.725","02786 00:35:39",223.91,854.61,,,,"     ",6.80,99.60,4.61
2786,644772053,"02786M00:01:27.698","02786 00:35:40",223.88,854.57,,,,"     ",6.80,99.58,4.60
2786,644772054,"02786M00:01:28.671","02786 00:35:41",223.85,854.55,,,,"     ",6.80,99.78,4.61
2786,644772055,"02786M00:01:29.645","02786 00:35:42",223.81,854.54,,,,"     ",6.80,99.61,4.59
2786,644772056,"02786M00:01:30.618","02786 00:35:43",223.78,854.55,,,,"     ",6.80,99.71,4.59
2786,644772057,"02786M00:01:31.591","02786 00:35:44",223.74,854.50,,,,"     ",6.80,99.79,4.59
2786,644772058,"02786M00:01:32.564","02786 00:35:45",223.72,854.62,,,,"     ",6.80,100.15,4.59
2786,644772059,"02786M00:01:33.538","02786 00:35:46",223.71,854.65,,,,"     ",6.80,99.62,4.57
2786,644772060,"02786M00:01:34.511","02786 00:35:47",223.72,854.67,,,,"     ",6.80,99.59,4.56
2786,644772061,"02786M00:01:35.484","02786 00:35:48",223.74,854.57,,,,"     ",6.80,99.88,4.57
2786,644772062,"02786M00:01:36.457","02786 00:35:49",223.77,854.60,,,,"     ",6.80,99.31,4.53
2786,644772063,"02786M00:01:37.431","02786 00:35:50",223.80,854.62,,,,"     ",6.80,100.10,4.57
2786,644772064,"02786M00:01:38.404","02786 00:35:51",223.83,854.56,,,,"     ",6.80,99.54,4.54
2786,644772065,"02786M00:01:39.377","02786 00:35:52",223.87,854.52,,,,"     ",6.80,99.89,4.55
2786,644772066,"02786M00:01:40.351","02786 00:35:53",223.90,854.48,,,,"     ",6.80,99.20,4.51
2786,644772067,"02786M00:01:41.324","02786 00:35:54",223.94,854.51,,,,"     ",6.80,99.31,4.51
2786,644772068,"02786M00:01:42.297","02786 00:35:55",223.97,854.55,,,,"     ",6.80,100.19,4.54
2786,644772069,"02786M00:01:43.270","02786 00:35:56",223.99,854.57,,,,"     ",6.80,99.88,4.52
2786,644772070,"02786M00:01:44.244","02786 00:35:57",224.01,854.47,,,,"     ",6.80,100.10,4.53
2786,644772071,"02786M00:01:45.217","02786 00:35:58",224.01,854.53,,,,"     ",6.80,99.70,4.51
2786,644772072,"02786M00:01:46.190","02786 00:35:59",224.01,854.57,,,,"     ",6.80,100.35,4.53
2786,644772073,"02786M00:01:47.163","02786 00:36:00",224.01,854.60,,,,"     ",6.80,100.15,4.52
2786,644772074,"02786M00:01:48.137","02786 00:36:01",224.01,854.59,,,,"     ",6.80,100.42,4.53
2786,644772075,"02786M00:01:49.110","02786 00:36:02",224.01,854.65,,,,"     ",6.80,100.75,4.54
2786,644772076,"02786M00:01:50.083","02786 00:36:03",224.03,854.62,,,,"     ",6.80,100.60,4.53
2786,644772077,"02786M00:01:51.056","02786 00:36:04",224.05,854.60,,,,"     ",6.80,100.54,4.52
2786,644772078,"02786M00:01:52.030","02786 00:36:05",224.08,854.54,,,,"     ",6.80,100.10,4.49
2786,644772079,"02786M00:01:53.003","02786 00:36:06",224.12,854.55,,,,"     ",6.80,99.93,4.48
2786,644772080,"02786M00:01:53.976","02786 00:36:07",224.16,854.55,,,,"     ",6.80,100.63,4.51
2786,644772081,"02786M00:01:54.949","02786 00:36:08",224.19,854.54,,,,"     ",6.80,100.20,4.48
2786,644772082,"02786M00:01:55.923","02786 00:36:09",224.22,854.61,,,,"     ",6.80,100.53,4.50
2786,644772083,"02786M00:01:56.896","02786 00:36:10",224.24,854.59,,,,"     ",6.80,100.52,4.49
2786,644772084,"02786M00:01:57.869","02786 00:36:11",224.26,854.58,,,,"     ",6.80,100.57,4.49
2786,644772085,"02786M00:01:58.842","02786 00:36:12",224.26,854.61,,,,"     ",6.80,100.42,4.48
2786,644772086,"02786M00:01:59.816","02786 00:36:13",224.26,854.67,,,,"     ",6.80,100.76,4.49
2786,644772087,"02786M00:02:00.789","02786 00:36:13",224.24,854.64,,,,"     ",6.80,100.59,4.48
2786,644772088,"02786M00:02:01.762","02786 00:36:14",224.21,854.61,,,,"     ",6.80,100.64,4.47
2786,644772089,"02786M00:02:02.735","02786 00:36:15",224.19,854.62,,,,"     ",6.80,100.75,4.47
2786,644772090,"02786M00:02:03.709","02786 00:36:16",224.16,854.59,,,,"     ",6.80,100.81,4.47
2786,644772091,"02786M00:02:04.682","02786 00:36:17",224.14,854.63,,,,"     ",6.80,100.37,4.45
2786,644772092,"02786M00:02:05.655","02786 00:36:18",224.12,854.57,,,,"     ",6.80,101.12,4.48
2786,644772093,"02786M00:02:06.628","02786 00:36:19",224.12,854.53,,,,"     ",6.80,100.64,4.45
2786,644772094,"02786M00:02:07.602","02786 00:36:20",224.13,854.61,,,,"     ",6.80,100.60,4.45
2786,644772095,"02786M00:02:08.575","02786 00:36:21",224.14,854.59,,,,"     ",6.80,100.71,4.45
2786,644772096,"02786M00:02:09.548","02786 00:36:22",224.17,854.54,,,,"     ",6.80,100.82,4.45
2786,644772097,"02786M00:02:10.521","02786 00:36:23",224.21,854.57,,,,"     ",6.80,100.89,4.45
2786,644772098,"02786M00:02:11.495","02786 00:36:24",224.26,854.60,,,,"     ",6.80,101.36,4.47
2786,644772099,"02786M00:02:12.468","02786 00:36:25",224.31,854.67,,,,"     ",6.80,100.76,4.44
