SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
115,407655571,"00115M00:00:42.715","00115 00:34:08",216.04,876.05,,,,"     ",3.50,,
115,407655572,"00115M00:00:43.688","00115 00:34:09",216.06,876.19,,,,"     ",3.50,75.77,4.44
115,407655573,"00115M00:00:44.661","00115 00:34:10",216.09,876.21,,,,"     ",3.50,76.01,4.44
115,407655574,"00115M00:00:45.634","00115 00:34:11",216.11,876.15,,,,"     ",3.50,75.64,4.41
115,407655575,"00115M00:00:46.608","00115 00:34:12",216.13,876.15,,,,"     ",3.50,75.78,4.40
115,407655576,"00115M00:00:47.581","00115 00:34:13",216.15,876.19,,,,"     ",3.50,75.81,4.39
115,407655577,"00115M00:00:48.554","00115 00:34:14",216.17,876.14,,,,"     ",3.50,76.09,4.40
115,407655578,"00115M00:00:49.527","00115 00:34:15",216.19,876.16,,,,"     ",3.50,76.21,4.39
115,407655579,"00115M00:00:50.501","00115 00:34:15",216.21,876.18,,,,"     ",3.50,75.98,4.37
115,407655580,"00115M00:00:51.474","00115 00:34:16",216.22,876.23,,,,"     ",3.50,76.23,4.37
115,407655581,"00115M00:00:52.447","00115 00:34:17",216.23,876.30,,,,"     ",3.50,76.01,4.35
115,407655582,"00115M00:00:53.420","00115 00:34:18",216.25,876.29,,,,"     ",3.50,76.35,4.36
115,407655583,"00115M00:00:54.394","00115 00:34:19",216.26,876.31,,,,"     ",3.50,76.23,4.34
115,407655584,"00115M00:00:55.367","00115 00:34:20",216.27,876.28,,,,"     ",3.50,76.44,4.35
115,407655585,"00115M00:00:56.340","00115 00:34:21",216.27,876.26,,,,"     ",3.50,75.93,4.31
115,407655586,"00115M00:00:57.313","00115 00:34:22",216.28,876.34,,,,"     ",3.50,75.86,4.29
115,407655587,"00115M00:00:58.287","00115 00:34:23",216.28,876.31,,,,"     ",3.50,76.53,4.33
115,407655588,"00115M00:00:59.260","00115 00:34:24",216.29,876.27,,,,"     ",3.50,76.64,4.32
115,407655589,"00115M00:01:00.233","00115 00:34:25",216.29,876.27,,,,"     ",3.50,76.23,4.29
115,407655590,"00115M00:01:01.206","00115 00:34:26",216.29,876.18,,,,"     ",3.50,76.56,4.30
115,407655591,"00115M00:01:02.180","00115 00:34:27",216.28,876.17,,,,"     ",3.50,76.76,4.30
115,407655592,"00115M00:01:03.153","00115 00:34:28",216.27,876.23,,,,"     ",3.50,75.85,4.24
115,407655593,"00115M00:01:04.126","00115 00:34:29",216.26,876.21,,,,"     ",3.50,77.22,4.31
115,407655594,"00115M00:01:05.099","00115 00:34:30",216.24,876.22,,,,"     ",3.50,76.98,4.29
115,407655595,"00115M00:01:06.073","00115 00:34:31",216.21,876.22,,,,"     ",3.50,76.23,4.24
115,407655596,"00115M00:01:07.046","00115 00:34:32",216.18,876.21,,,,"     ",3.50,76.78,4.27
115,407655597,"00115M00:01:08.019","00115 00:34:33",216.14,876.28,,,,"     ",3.50,76.83,4.26
115,407655598,"00115M00:01:08.992","00115 00:34:34",216.09,876.30,,,,"     ",3.50,76.45,4.23
115,407655599,"00115M00:01:09.966","00115 00:34:35",216.04,876.32,,,,"     ",3.50,76.91,4.25
115,407655600,"00115M00:01:10.939","00115 00:34:36",215.99,876.28,,,,"     ",3.50,76.59,4.23
115,407655601,"00115M00:01:11.912","00115 00:34:37",215.94,876.28,,,,"     ",3.50,76.71,4.23
115,407655602,"00115M00:01:12.885","00115 00:34:38",215.91,876.22,,,,"     ",3.50,76.76,4.23
115,407655603,"00115M00:01:13.859","00115 00:34:39",215.88,876.24,,,,"     ",3.50,77.32,4.25
115,407655604,"00115M00:01:14.832","00115 00:34:40",215.85,876.28,,,,"     ",3.50,77.24,4.24
115,407655605,"00115M00:01:15.805","00115 00:34:41",215.83,876.28,,,,"     ",3.50,77.07,4.23
115,407655606,"00115M00:01:16.778","00115 00:34:42",215.81,876.24,,,,"     ",3.50,77.02,4.22
115,407655607,"00115M00:01:17.752","00115 00:34:43",215.80,876.22,,,,"     ",3.50,77.38,4.23
115,407655608,"00115M00:01:18.725","00115 00:34:44",215.81,876.24,,,,"     ",3.50,76.65,4.18
115,407655609,"00115M00:01:19.698","00115 00:34:45",215.82,876.29,,,,"     ",3.50,77.04,4.20
115,407655610,"00115M00:01:20.671","00115 00:34:46",215.84,876.22,,,,"     ",3.50,76.85,4.18
115,407655611,"00115M00:01:21.645","00115 00:34:47",215.86,876.21,,,,"     ",3.50,77.09,4.19
115,407655612,"00115M00:01:22.618","00115 00:34:48",215.88,876.18,,,,"     ",3.50,76.97,4.18
115,407655613,"00115M00:01:23.591","00115 00:34:49",215.90,876.26,,,,"     ",3.50,76.83,4.17
115,407655614,"00115M00:01:24.564","00115 00:34:50",215.91,876.29,,,,"     ",3.50,76.79,4.16
115,407655615,"00115M00:01:25.538","00115 00:34:51",215.92,876.34,,,,"     ",3.50,77.00,4.17
