SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
823,470507810,"00823M00:00:00.506","00823 00:15:15",213.44,932.24,,,,"     ",4.10,,
823,470507811,"00823M00:00:01.480","00823 00:15:16",213.38,932.15,,,,"     ",4.10,95.16,3.68
823,470507812,"00823M00:00:02.453","00823 00:15:17",213.33,932.14,,,,"     ",4.10,94.30,3.64
823,470507813,"00823M00:00:03.426","00823 00:15:18",213.27,932.12,,,,"     ",4.10,94.00,3.63
823,470507814,"00823M00:00:04.399","00823 00:15:19",213.22,932.14,,,,"     ",4.10,95.07,3.68
823,470507815,"00823M00:00:05.373","00823 00:15:20",213.18,932.13,,,,"     ",4.10,93.81,3.62
823,470507816,"00823M00:00:06.346","00823 00:15:21",213.13,932.11,,,,"     ",4.10,94.54,3.66
823,470507817,"00823M00:00:07.319","00823 00:15:22",213.09,932.02,,,,"     ",4.10,94.68,3.66
823,470507818,"00823M00:00:08.292","00823 00:15:23",213.05,932.08,,,,"     ",4.10,94.45,3.65
823,470507819,"00823M00:00:09.266","00823 00:15:24",213.01,932.04,,,,"     ",4.10,94.81,3.67
823,470507820,"00823M00:00:10.239","00823 00:15:25",212.97,932.08,,,,"     ",4.10,93.66,3.62
823,470507821,"00823M00:00:11.212","00823 00:15:26",212.94,932.12,,,,"     ",4.10,94.48,3.66
823,470507822,"00823M00:00:12.185","00823 00:15:27",212.90,932.14,,,,"     ",4.10,94.10,3.64
823,470507823,"00823M00:00:13.159","00823 00:15:28",212.87,932.19,,,,"     ",4.10,93.70,3.63
823,470507824,"00823M00:00:14.132","00823 00:15:29",212.84,932.11,,,,"     ",4.10,94.61,3.66
823,470507825,"00823M00:00:15.105","00823 00:15:29",212.81,932.08,,,,"     ",4.10,94.22,3.65
823,470507826,"00823M00:00:16.078","00823 00:15:30",212.79,932.07,,,,"     ",4.10,94.37,3.65
823,470507827,"00823M00:00:17.052","00823 00:15:31",212.77,932.10,,,,"     ",4.10,93.96,3.64
