SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2591,627461032,"02591M00:01:13.903","02591 00:21:34",204.91,793.57,,,,"     ",6.60,,
2591,627461033,"02591M00:01:14.876","02591 00:21:35",204.87,793.64,,,,"     ",6.60,59.58,21.87
2591,627461034,"02591M00:01:15.849","02591 00:21:36",204.84,793.55,,,,"     ",6.60,59.58,21.81
2591,627461035,"02591M00:01:16.822","02591 00:21:37",204.81,793.64,,,,"     ",6.60,59.54,21.75
2591,627461036,"02591M00:01:17.796","02591 00:21:38",204.79,793.64,,,,"     ",6.60,59.72,21.75
2591,627461037,"02591M00:01:18.769","02591 00:21:39",204.77,793.62,,,,"     ",6.60,59.76,21.73
2591,627461038,"02591M00:01:19.742","02591 00:21:40",204.76,793.58,,,,"     ",6.60,59.74,21.65
2591,627461039,"02591M00:01:20.715","02591 00:21:41",204.74,793.66,,,,"     ",6.60,59.86,21.65
2591,627461040,"02591M00:01:21.689","02591 00:21:42",204.73,793.57,,,,"     ",6.60,59.91,21.61
2591,627461041,"02591M00:01:22.662","02591 00:21:43",204.73,793.57,,,,"     ",6.60,59.98,21.59
2591,627461042,"02591M00:01:23.635","02591 00:21:44",204.73,793.48,,,,"     ",6.60,60.15,21.60
2591,627461043,"02591M00:01:24.608","02591 00:21:45",204.73,793.54,,,,"     ",6.60,60.09,21.53
2591,627461044,"02591M00:01:25.582","02591 00:21:46",204.74,793.59,,,,"     ",6.60,60.23,21.54
2591,627461045,"02591M00:01:26.555","02591 00:21:47",204.76,793.56,,,,"     ",6.60,60.44,21.57
2591,627461046,"02591M00:01:27.528","02591 00:21:48",204.77,793.65,,,,"     ",6.60,60.41,21.52
2591,627461047,"02591M00:01:28.501","02591 00:21:49",204.77,793.61,,,,"     ",6.60,60.43,21.47
2591,627461048,"02591M00:01:29.475","02591 00:21:50",204.78,793.61,,,,"     ",6.60,60.49,21.45
2591,627461049,"02591M00:01:30.448","02591 00:21:51",204.78,793.64,,,,"     ",6.60,60.65,21.46
2591,627461050,"02591M00:01:31.421","02591 00:21:52",204.79,793.64,,,,"     ",6.60,60.62,21.41
2591,627461051,"02591M00:01:32.394","02591 00:21:53",204.80,793.68,,,,"     ",6.60,60.62,21.37
2591,627461052,"02591M00:01:33.368","02591 00:21:54",204.83,793.53,,,,"     ",6.60,60.75,21.37
2591,627461053,"02591M00:01:34.341","02591 00:21:55",204.86,793.64,,,,"     ",6.60,60.77,21.34
2591,627461054,"02591M00:01:35.314","02591 00:21:56",204.90,793.68,,,,"     ",6.60,60.91,21.36
2591,627461055,"02591M00:01:36.287","02591 00:21:57",204.95,793.70,,,,"     ",6.60,60.88,21.30
2591,627461056,"02591M00:01:37.261","02591 00:21:58",205.00,793.63,,,,"     ",6.60,60.86,21.25
2591,627461057,"02591M00:01:38.234","02591 00:21:59",205.06,793.71,,,,"     ",6.60,61.00,21.27
