SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1816,558660863,"01816M00:01:06.390","01816 00:02:42",204.60,897.91,,,,"     ",5.40,,
1816,558660864,"01816M00:01:07.363","01816 00:02:43",204.60,897.89,,,,"     ",5.40,39.45,12.12
1816,558660865,"01816M00:01:08.337","01816 00:02:44",204.61,897.93,,,,"     ",5.40,39.29,12.03
1816,558660866,"01816M00:01:09.310","01816 00:02:45",204.63,897.90,,,,"     ",5.40,39.47,12.06
1816,558660867,"01816M00:01:10.283","01816 00:02:46",204.65,897.86,,,,"     ",5.40,39.58,12.06
1816,558660868,"01816M00:01:11.256","01816 00:02:47",204.68,897.91,,,,"     ",5.40,39.54,12.02
1816,558660869,"01816M00:01:12.230","01816 00:02:47",204.71,897.78,,,,"     ",5.40,39.57,12.00
1816,558660870,"01816M00:01:13.203","01816 00:02:48",204.75,897.87,,,,"     ",5.40,39.76,12.02
1816,558660871,"01816M00:01:14.176","01816 00:02:49",204.79,897.91,,,,"     ",5.40,39.65,11.96
1816,558660872,"01816M00:01:15.149","01816 00:02:50",204.83,897.90,,,,"     ",5.40,39.61,11.92
1816,558660873,"01816M00:01:16.123","01816 00:02:51",204.87,897.89,,,,"     ",5.40,39.69,11.91
1816,558660874,"01816M00:01:17.096","01816 00:02:52",204.92,897.89,,,,"     ",5.40,39.62,11.86
1816,558660875,"01816M00:01:18.069","01816 00:02:53",204.98,897.91,,,,"     ",5.40,39.73,11.87
1816,558660876,"01816M00:01:19.042","01816 00:02:54",205.06,897.97,,,,"     ",5.40,39.73,11.84
1816,558660877,"01816M00:01:20.016","01816 00:02:55",205.15,897.98,,,,"     ",5.40,39.80,11.84
1816,558660878,"01816M00:01:20.989","01816 00:02:56",205.23,897.88,,,,"     ",5.40,39.79,11.81
