SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
150,410762669,"00150M00:00:36.174","00150 00:18:41",216.66,937.20,,,,"     ",3.50,,
150,410762670,"00150M00:00:37.147","00150 00:18:42",216.64,937.19,,,,"     ",3.50,82.28,5.50
150,410762671,"00150M00:00:38.120","00150 00:18:43",216.63,937.20,,,,"     ",3.50,82.13,5.48
150,410762672,"00150M00:00:39.093","00150 00:18:44",216.62,937.17,,,,"     ",3.50,82.21,5.46
150,410762673,"00150M00:00:40.067","00150 00:18:45",216.62,937.17,,,,"     ",3.50,82.38,5.46
150,410762674,"00150M00:00:41.040","00150 00:18:46",216.68,937.18,,,,"     ",3.50,82.53,5.45
150,410762675,"00150M00:00:42.013","00150 00:18:47",216.68,937.18,,,,"     ",3.50,82.70,5.45
150,410762676,"00150M00:00:42.986","00150 00:18:48",216.69,937.20,,,,"     ",3.50,82.55,5.42
150,410762677,"00150M00:00:43.960","00150 00:18:49",216.69,937.32,,,,"     ",3.50,83.05,5.44
150,410762678,"00150M00:00:44.933","00150 00:18:50",216.70,937.29,,,,"     ",3.50,83.11,5.43
150,410762679,"00150M00:00:45.906","00150 00:18:51",216.70,937.28,,,,"     ",3.50,83.32,5.43
150,410762680,"00150M00:00:46.879","00150 00:18:52",216.71,937.29,,,,"     ",3.50,82.99,5.39
150,410762681,"00150M00:00:47.853","00150 00:18:53",216.72,937.24,,,,"     ",3.50,83.25,5.39
150,410762682,"00150M00:00:48.826","00150 00:18:54",216.72,937.23,,,,"     ",3.50,83.36,5.39
150,410762683,"00150M00:00:49.799","00150 00:18:55",216.73,937.31,,,,"     ",3.50,82.96,5.35
150,410762684,"00150M00:00:50.772","00150 00:18:56",216.75,937.34,,,,"     ",3.50,83.38,5.36
150,410762685,"00150M00:00:51.746","00150 00:18:57",216.77,937.34,,,,"     ",3.50,83.60,5.36
150,410762686,"00150M00:00:52.719","00150 00:18:58",216.79,937.30,,,,"     ",3.50,83.56,5.35
150,410762687,"00150M00:00:53.692","00150 00:18:59",216.82,937.25,,,,"     ",3.50,83.83,5.35
150,410762688,"00150M00:00:54.665","00150 00:19:00",216.79,937.24,,,,"     ",3.50,83.65,5.33
150,410762689,"00150M00:00:55.639","00150 00:19:01",216.83,937.27,,,,"     ",3.50,83.49,5.31
150,410762690,"00150M00:00:56.612","00150 00:19:02",216.88,937.25,,,,"     ",3.50,83.73,5.31
150,410762691,"00150M00:00:57.585","00150 00:19:03",216.92,937.21,,,,"     ",3.50,83.39,5.27
150,410762692,"00150M00:00:58.558","00150 00:19:04",216.95,937.28,,,,"     ",3.50,83.67,5.28
150,410762693,"00150M00:00:59.532","00150 00:19:05",216.96,937.15,,,,"     ",3.50,83.79,5.28
150,410762694,"00150M00:01:00.505","00150 00:19:06",216.97,937.24,,,,"     ",3.50,83.69,5.26
