SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1269,510101242,"01269M00:00:46.114","01269 00:23:06",199.25,802.25,,,,"     ",4.60,,
1269,510101243,"01269M00:00:47.087","01269 00:23:06",199.34,802.35,,,,"     ",4.60,41.21,14.76
1269,510101244,"01269M00:00:48.060","01269 00:23:07",199.43,802.34,,,,"     ",4.60,41.46,14.80
1269,510101245,"01269M00:00:49.033","01269 00:23:08",199.51,802.30,,,,"     ",4.60,41.54,14.77
1269,510101246,"01269M00:00:50.007","01269 00:23:09",199.58,802.35,,,,"     ",4.60,41.68,14.78
1269,510101247,"01269M00:00:50.980","01269 00:23:10",199.64,802.32,,,,"     ",4.60,41.85,14.79
1269,510101248,"01269M00:00:51.953","01269 00:23:11",199.70,802.25,,,,"     ",4.60,41.85,14.75
1269,510101249,"01269M00:00:52.926","01269 00:23:12",199.76,802.32,,,,"     ",4.60,41.92,14.72
1269,510101250,"01269M00:00:53.900","01269 00:23:13",199.81,802.34,,,,"     ",4.60,41.96,14.69
1269,510101251,"01269M00:00:54.873","01269 00:23:14",199.85,802.27,,,,"     ",4.60,42.07,14.69
1269,510101252,"01269M00:00:55.846","01269 00:23:15",199.89,802.35,,,,"     ",4.60,41.93,14.59
1269,510101253,"01269M00:00:56.819","01269 00:23:16",199.93,802.41,,,,"     ",4.60,42.11,14.62
1269,510101254,"01269M00:00:57.793","01269 00:23:17",199.95,802.23,,,,"     ",4.60,42.19,14.60
1269,510101255,"01269M00:00:58.766","01269 00:23:18",199.97,802.40,,,,"     ",4.60,42.23,14.58
1269,510101256,"01269M00:00:59.739","01269 00:23:19",199.99,802.41,,,,"     ",4.60,42.25,14.55
1269,510101257,"01269M00:01:00.712","01269 00:23:20",199.99,802.37,,,,"     ",4.60,42.34,14.53
1269,510101258,"01269M00:01:01.686","01269 00:23:21",199.99,802.41,,,,"     ",4.60,42.35,14.50
1269,510101259,"01269M00:01:02.659","01269 00:23:22",199.98,802.38,,,,"     ",4.60,42.55,14.53
1269,510101260,"01269M00:01:03.632","01269 00:23:23",199.95,802.30,,,,"     ",4.60,42.58,14.50
1269,510101261,"01269M00:01:04.606","01269 00:23:24",199.92,802.38,,,,"     ",4.60,42.61,14.48
1269,510101262,"01269M00:01:05.579","01269 00:23:25",199.89,802.34,,,,"     ",4.60,42.64,14.45
1269,510101263,"01269M00:01:06.552","01269 00:23:26",199.88,802.30,,,,"     ",4.60,42.71,14.44
1269,510101264,"01269M00:01:07.525","01269 00:23:27",199.87,802.41,,,,"     ",4.60,42.72,14.41
1269,510101265,"01269M00:01:08.499","01269 00:23:28",199.86,802.40,,,,"     ",4.60,42.78,14.40
1269,510101266,"01269M00:01:09.472","01269 00:23:29",199.85,802.36,,,,"     ",4.60,42.76,14.36
1269,510101267,"01269M00:01:10.445","01269 00:23:30",199.83,802.35,,,,"     ",4.60,42.82,14.34
1269,510101268,"01269M00:01:11.418","01269 00:23:31",199.82,802.41,,,,"     ",4.60,42.80,14.31
1269,510101269,"01269M00:01:12.392","01269 00:23:32",199.81,802.36,,,,"     ",4.60,42.89,14.31
1269,510101270,"01269M00:01:13.365","01269 00:23:33",199.78,802.39,,,,"     ",4.60,42.89,14.28
1269,510101271,"01269M00:01:14.338","01269 00:23:34",199.76,802.33,,,,"     ",4.60,43.00,14.28
1269,510101272,"01269M00:01:15.311","01269 00:23:35",199.72,802.35,,,,"     ",4.60,43.07,14.28
1269,510101273,"01269M00:01:16.285","01269 00:23:36",199.68,802.29,,,,"     ",4.60,42.86,14.18
1269,510101274,"01269M00:01:17.258","01269 00:23:37",199.64,802.35,,,,"     ",4.60,43.09,14.23
1269,510101275,"01269M00:01:18.231","01269 00:23:38",199.60,802.41,,,,"     ",4.60,43.08,14.20
1269,510101276,"01269M00:01:19.204","01269 00:23:39",199.56,802.43,,,,"     ",4.60,42.90,14.11
1269,510101277,"01269M00:01:20.178","01269 00:23:40",199.54,802.39,,,,"     ",4.60,43.13,14.16
1269,510101278,"01269M00:01:21.151","01269 00:23:41",199.53,802.36,,,,"     ",4.60,43.07,14.11
1269,510101279,"01269M00:01:22.124","01269 00:23:42",199.54,802.34,,,,"     ",4.60,43.11,14.10
1269,510101280,"01269M00:01:23.097","01269 00:23:42",199.56,802.43,,,,"     ",4.60,43.08,14.06
1269,510101281,"01269M00:01:24.071","01269 00:23:43",199.59,802.36,,,,"     ",4.60,43.23,14.10
1269,510101282,"01269M00:01:25.044","01269 00:23:44",199.63,802.44,,,,"     ",4.60,43.46,14.16
1269,510101283,"01269M00:01:26.017","01269 00:23:45",199.67,802.44,,,,"     ",4.60,43.08,13.99
1269,510101284,"01269M00:01:26.990","01269 00:23:46",199.71,802.39,,,,"     ",4.60,43.17,14.00
1269,510101285,"01269M00:01:27.964","01269 00:23:47",199.75,802.39,,,,"     ",4.60,43.15,13.98
1269,510101286,"01269M00:01:28.937","01269 00:23:48",199.77,802.48,,,,"     ",4.60,43.25,13.99
1269,510101287,"01269M00:01:29.910","01269 00:23:49",199.79,802.44,,,,"     ",4.60,43.34,14.00
1269,510101288,"01269M00:01:30.883","01269 00:23:50",199.81,802.35,,,,"     ",4.60,43.26,13.94
1269,510101289,"01269M00:01:31.857","01269 00:23:51",199.83,802.58,,,,"     ",4.60,43.27,13.93
1269,510101290,"01269M00:01:32.830","01269 00:23:52",199.85,802.47,,,,"     ",4.60,43.13,13.86
1269,510101291,"01269M00:01:33.803","01269 00:23:53",199.87,802.36,,,,"     ",4.60,43.28,13.89
1269,510101292,"01269M00:01:34.776","01269 00:23:54",199.89,802.45,,,,"     ",4.60,43.33,13.89
1269,510101293,"01269M00:01:35.750","01269 00:23:55",199.92,802.51,,,,"     ",4.60,43.73,14.01
1269,510101294,"01269M00:01:36.723","01269 00:23:56",199.95,802.30,,,,"     ",4.60,43.36,13.86
1269,510101295,"01269M00:01:37.696","01269 00:23:57",199.98,802.32,,,,"     ",4.60,43.41,13.85
1269,510101296,"01269M00:01:38.669","01269 00:23:58",200.00,802.29,,,,"     ",4.60,43.30,13.80
1269,510101297,"01269M00:01:39.643","01269 00:23:59",200.01,802.32,,,,"     ",4.60,43.24,13.76
1269,510101298,"01269M00:01:40.616","01269 00:24:00",200.00,802.37,,,,"     ",4.60,43.39,13.79
1269,510101299,"01269M00:01:41.589","01269 00:24:01",199.98,802.34,,,,"     ",4.60,43.42,13.79
1269,510101300,"01269M00:01:42.562","01269 00:24:02",199.94,802.33,,,,"     ",4.60,43.43,13.77
1269,510101301,"01269M00:01:43.536","01269 00:24:03",199.90,802.32,,,,"     ",4.60,43.44,13.76
1269,510101302,"01269M00:01:44.509","01269 00:24:04",199.87,802.31,,,,"     ",4.60,43.26,13.68
1269,510101303,"01269M00:01:45.482","01269 00:24:05",199.86,802.34,,,,"     ",4.60,43.43,13.72
1269,510101304,"01269M00:01:46.455","01269 00:24:06",199.87,802.27,,,,"     ",4.60,43.46,13.71
1269,510101305,"01269M00:01:47.429","01269 00:24:07",199.90,802.37,,,,"     ",4.60,43.30,13.65
1269,510101306,"01269M00:01:48.402","01269 00:24:08",199.94,802.37,,,,"     ",4.60,43.35,13.65
1269,510101307,"01269M00:01:49.375","01269 00:24:09",199.98,802.39,,,,"     ",4.60,43.47,13.67
1269,510101308,"01269M00:01:50.348","01269 00:24:10",200.03,802.46,,,,"     ",4.60,43.40,13.63
1269,510101309,"01269M00:01:51.322","01269 00:24:11",200.07,802.32,,,,"     ",4.60,43.46,13.64
1269,510101310,"01269M00:01:52.295","01269 00:24:12",200.11,802.43,,,,"     ",4.60,43.50,13.64
1269,510101311,"01269M00:01:53.268","01269 00:24:13",200.13,802.32,,,,"     ",4.60,43.53,13.63
1269,510101312,"01269M00:01:54.241","01269 00:24:14",200.15,802.32,,,,"     ",4.60,43.60,13.64
1269,510101313,"01269M00:01:55.215","01269 00:24:15",200.15,802.39,,,,"     ",4.60,43.60,13.62
