SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2484,617962099,"02484M00:00:00.885","02484 00:01:29",200.90,892.51,,,,"     ",6.40,,
2484,617962100,"02484M00:00:01.858","02484 00:01:30",201.08,892.54,,,,"     ",6.40,40.76,9.81
2484,617962101,"02484M00:00:02.831","02484 00:01:31",201.24,892.47,,,,"     ",6.40,40.70,9.80
2484,617962102,"02484M00:00:03.805","02484 00:01:32",201.39,892.51,,,,"     ",6.40,40.81,9.82
2484,617962103,"02484M00:00:04.778","02484 00:01:33",201.52,892.54,,,,"     ",6.40,40.91,9.85
2484,617962104,"02484M00:00:05.751","02484 00:01:34",201.64,892.56,,,,"     ",6.40,40.72,9.80
2484,617962105,"02484M00:00:06.724","02484 00:01:35",201.74,892.71,,,,"     ",6.40,40.69,9.79
2484,617962106,"02484M00:00:07.698","02484 00:01:36",201.83,892.60,,,,"     ",6.40,40.81,9.82
2484,617962107,"02484M00:00:08.671","02484 00:01:37",201.90,892.62,,,,"     ",6.40,40.81,9.82
2484,617962108,"02484M00:00:09.644","02484 00:01:38",201.95,892.62,,,,"     ",6.40,40.82,9.82
2484,617962109,"02484M00:00:10.617","02484 00:01:39",201.99,892.53,,,,"     ",6.40,40.99,9.86
2484,617962110,"02484M00:00:11.591","02484 00:01:40",202.01,892.63,,,,"     ",6.40,40.87,9.83
2484,617962111,"02484M00:00:12.564","02484 00:01:41",202.00,892.58,,,,"     ",6.40,40.82,9.82
2484,617962112,"02484M00:00:13.537","02484 00:01:42",201.97,892.59,,,,"     ",6.40,40.98,9.86
2484,617962113,"02484M00:00:14.510","02484 00:01:43",201.89,892.46,,,,"     ",6.40,40.98,9.85
2484,617962114,"02484M00:00:15.484","02484 00:01:44",201.84,892.49,,,,"     ",6.40,41.12,9.89
