SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2354,606421426,"02354M00:00:00.692","02353 23:17:49",213.78,835.29,,,,"     ",6.10,,
2354,606421427,"02354M00:00:01.665","02353 23:17:50",213.72,835.23,,,,"     ",6.10,84.02,4.74
2354,606421428,"02354M00:00:02.638","02353 23:17:51",213.65,835.29,,,,"     ",6.10,83.99,4.74
2354,606421429,"02354M00:00:03.611","02353 23:17:52",213.60,835.25,,,,"     ",6.10,83.61,4.71
2354,606421430,"02354M00:00:04.585","02353 23:17:53",213.54,835.28,,,,"     ",6.10,83.45,4.71
2354,606421431,"02354M00:00:05.558","02353 23:17:54",213.49,835.24,,,,"     ",6.10,83.40,4.70
2354,606421432,"02354M00:00:06.531","02353 23:17:55",213.44,835.27,,,,"     ",6.10,83.94,4.74
2354,606421433,"02354M00:00:07.504","02353 23:17:56",213.40,835.28,,,,"     ",6.10,83.29,4.70
2354,606421434,"02354M00:00:08.478","02353 23:17:57",213.36,835.29,,,,"     ",6.10,83.78,4.73
2354,606421435,"02354M00:00:09.451","02353 23:17:58",213.32,835.33,,,,"     ",6.10,83.31,4.70
2354,606421436,"02354M00:00:10.424","02353 23:17:59",213.29,835.31,,,,"     ",6.10,83.73,4.73
2354,606421437,"02354M00:00:11.397","02353 23:18:00",213.26,835.24,,,,"     ",6.10,84.06,4.75
2354,606421438,"02354M00:00:12.371","02353 23:18:01",213.23,835.22,,,,"     ",6.10,83.85,4.73
2354,606421439,"02354M00:00:13.344","02353 23:18:02",213.20,835.26,,,,"     ",6.10,83.44,4.71
2354,606421440,"02354M00:00:14.317","02353 23:18:03",213.18,835.23,,,,"     ",6.10,83.45,4.71
2354,606421441,"02354M00:00:15.290","02353 23:18:04",213.16,835.35,,,,"     ",6.10,83.64,4.72
2354,606421442,"02354M00:00:16.264","02353 23:18:05",213.13,835.27,,,,"     ",6.10,83.72,4.73
2354,606421443,"02354M00:00:17.237","02353 23:18:06",213.11,835.31,,,,"     ",6.10,83.42,4.71
2354,606421444,"02354M00:00:18.210","02353 23:18:07",213.09,835.37,,,,"     ",6.10,83.79,4.73
2354,606421445,"02354M00:00:19.183","02353 23:18:08",213.07,835.33,,,,"     ",6.10,84.10,4.75
2354,606421446,"02354M00:00:20.157","02353 23:18:09",213.06,835.40,,,,"     ",6.10,83.73,4.73
2354,606421447,"02354M00:00:21.130","02353 23:18:10",213.05,835.34,,,,"     ",6.10,83.37,4.71
2354,606421448,"02354M00:00:22.103","02353 23:18:11",213.06,835.32,,,,"     ",6.10,83.72,4.73
2354,606421449,"02354M00:00:23.076","02353 23:18:12",213.07,835.30,,,,"     ",6.10,83.89,4.74
2354,606421450,"02354M00:00:24.050","02353 23:18:13",213.09,835.31,,,,"     ",6.10,83.62,4.73
2354,606421451,"02354M00:00:25.023","02353 23:18:14",213.09,835.25,,,,"     ",6.10,83.73,4.73
2354,606421452,"02354M00:00:25.996","02353 23:18:15",213.09,835.27,,,,"     ",6.10,83.30,4.71
2354,606421453,"02354M00:00:26.969","02353 23:18:16",213.08,835.30,,,,"     ",6.10,83.63,4.73
2354,606421454,"02354M00:00:27.943","02353 23:18:17",213.05,835.28,,,,"     ",6.10,83.46,4.72
2354,606421455,"02354M00:00:28.916","02353 23:18:18",213.02,835.29,,,,"     ",6.10,83.28,4.71
2354,606421456,"02354M00:00:29.889","02353 23:18:19",212.97,835.29,,,,"     ",6.10,83.50,4.72
2354,606421457,"02354M00:00:30.862","02353 23:18:20",212.92,835.41,,,,"     ",6.10,83.00,4.70
2354,606421458,"02354M00:00:31.836","02353 23:18:20",212.87,835.30,,,,"     ",6.10,83.18,4.71
