SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
718,461186541,"00718M00:00:42.984","00718 00:39:51",206.63,772.82,,,,"     ",3.90,,
718,461186542,"00718M00:00:43.958","00718 00:39:52",206.58,772.88,,,,"     ",3.90,62.42,8.31
718,461186543,"00718M00:00:44.931","00718 00:39:53",206.53,773.03,,,,"     ",3.90,62.93,8.36
718,461186544,"00718M00:00:45.904","00718 00:39:54",206.50,772.74,,,,"     ",3.90,62.95,8.33
718,461186545,"00718M00:00:46.877","00718 00:39:55",206.47,772.86,,,,"     ",3.90,62.87,8.30
718,461186546,"00718M00:00:47.851","00718 00:39:56",206.44,772.86,,,,"     ",3.90,63.27,8.33
718,461186547,"00718M00:00:48.824","00718 00:39:57",206.43,772.87,,,,"     ",3.90,63.37,8.32
718,461186548,"00718M00:00:49.797","00718 00:39:58",206.42,772.86,,,,"     ",3.90,63.32,8.28
718,461186549,"00718M00:00:50.770","00718 00:39:59",206.41,772.81,,,,"     ",3.90,63.62,8.30
718,461186550,"00718M00:00:51.744","00718 00:40:00",206.41,772.87,,,,"     ",3.90,63.52,8.26
718,461186551,"00718M00:00:52.717","00718 00:40:01",206.42,772.83,,,,"     ",3.90,63.72,8.26
718,461186552,"00718M00:00:53.690","00718 00:40:02",206.43,772.88,,,,"     ",3.90,63.75,8.25
718,461186553,"00718M00:00:54.663","00718 00:40:03",206.44,772.87,,,,"     ",3.90,63.91,8.24
718,461186554,"00718M00:00:55.637","00718 00:40:04",206.46,772.86,,,,"     ",3.90,64.09,8.25
718,461186555,"00718M00:00:56.610","00718 00:40:05",206.48,772.96,,,,"     ",3.90,64.18,8.24
718,461186556,"00718M00:00:57.583","00718 00:40:06",206.51,772.81,,,,"     ",3.90,64.24,8.23
718,461186557,"00718M00:00:58.556","00718 00:40:07",206.55,772.81,,,,"     ",3.90,64.40,8.22
718,461186558,"00718M00:00:59.530","00718 00:40:08",206.60,772.84,,,,"     ",3.90,64.56,8.23
718,461186559,"00718M00:01:00.503","00718 00:40:09",206.65,772.90,,,,"     ",3.90,64.83,8.24
718,461186560,"00718M00:01:01.476","00718 00:40:10",206.73,772.86,,,,"     ",3.90,64.75,8.21
718,461186561,"00718M00:01:02.449","00718 00:40:11",206.82,772.85,,,,"     ",3.90,64.95,8.22
718,461186562,"00718M00:01:03.423","00718 00:40:12",206.88,772.90,,,,"     ",3.90,64.79,8.18
718,461186563,"00718M00:01:04.396","00718 00:40:13",206.93,772.81,,,,"     ",3.90,65.04,8.19
718,461186564,"00718M00:01:05.369","00718 00:40:14",206.96,772.86,,,,"     ",3.90,65.13,8.19
718,461186565,"00718M00:01:06.342","00718 00:40:15",206.98,772.84,,,,"     ",3.90,65.08,8.16
718,461186566,"00718M00:01:07.316","00718 00:40:16",206.98,772.91,,,,"     ",3.90,65.43,8.19
718,461186567,"00718M00:01:08.289","00718 00:40:17",206.97,772.91,,,,"     ",3.90,65.14,8.14
718,461186568,"00718M00:01:09.262","00718 00:40:18",206.96,772.89,,,,"     ",3.90,65.56,8.17
718,461186569,"00718M00:01:10.235","00718 00:40:19",206.94,772.98,,,,"     ",3.90,65.80,8.19
718,461186570,"00718M00:01:11.209","00718 00:40:20",206.92,773.02,,,,"     ",3.90,65.65,8.15
718,461186571,"00718M00:01:12.182","00718 00:40:21",206.91,772.91,,,,"     ",3.90,65.75,8.15
718,461186572,"00718M00:01:13.155","00718 00:40:22",206.91,772.89,,,,"     ",3.90,65.88,8.15
718,461186573,"00718M00:01:14.128","00718 00:40:23",206.91,772.93,,,,"     ",3.90,66.02,8.15
718,461186574,"00718M00:01:15.102","00718 00:40:24",206.91,772.89,,,,"     ",3.90,66.10,8.15
718,461186575,"00718M00:01:16.075","00718 00:40:25",206.91,772.98,,,,"     ",3.90,66.04,8.13
718,461186576,"00718M00:01:17.048","00718 00:40:26",206.92,772.95,,,,"     ",3.90,66.31,8.14
718,461186577,"00718M00:01:18.021","00718 00:40:27",206.94,772.99,,,,"     ",3.90,66.31,8.13
718,461186578,"00718M00:01:18.995","00718 00:40:27",206.97,772.98,,,,"     ",3.90,66.17,8.10
718,461186579,"00718M00:01:19.968","00718 00:40:28",207.00,772.97,,,,"     ",3.90,66.42,8.12
