SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1513,531762150,"01513M00:00:00.270","01513 00:01:18",211.97,923.06,,,,"     ",4.90,,
1513,531762151,"01513M00:00:01.243","01513 00:01:19",211.94,923.07,,,,"     ",4.90,97.26,4.28
1513,531762152,"01513M00:00:02.216","01513 00:01:20",211.91,923.06,,,,"     ",4.90,96.68,4.25
1513,531762153,"01513M00:00:03.190","01513 00:01:21",211.89,923.05,,,,"     ",4.90,97.02,4.27
1513,531762154,"01513M00:00:04.163","01513 00:01:22",211.87,923.02,,,,"     ",4.90,96.92,4.27
1513,531762155,"01513M00:00:05.136","01513 00:01:23",211.85,923.05,,,,"     ",4.90,97.50,4.29
1513,531762156,"01513M00:00:06.109","01513 00:01:24",211.83,923.02,,,,"     ",4.90,96.99,4.27
1513,531762157,"01513M00:00:07.083","01513 00:01:25",211.81,923.04,,,,"     ",4.90,97.45,4.29
1513,531762158,"01513M00:00:08.056","01513 00:01:26",211.79,922.99,,,,"     ",4.90,96.78,4.26
1513,531762159,"01513M00:00:09.029","01513 00:01:27",211.77,923.04,,,,"     ",4.90,96.61,4.26
1513,531762160,"01513M00:00:10.002","01513 00:01:28",211.75,923.10,,,,"     ",4.90,96.91,4.27
1513,531762161,"01513M00:00:10.976","01513 00:01:29",211.73,923.10,,,,"     ",4.90,97.23,4.29
1513,531762162,"01513M00:00:11.949","01513 00:01:30",211.71,923.16,,,,"     ",4.90,96.62,4.26
1513,531762163,"01513M00:00:12.922","01513 00:01:31",211.69,923.21,,,,"     ",4.90,96.94,4.28
1513,531762164,"01513M00:00:13.895","01513 00:01:32",211.66,923.09,,,,"     ",4.90,96.50,4.26
1513,531762165,"01513M00:00:14.869","01513 00:01:33",211.65,923.05,,,,"     ",4.90,97.09,4.28
1513,531762166,"01513M00:00:15.842","01513 00:01:34",211.63,923.11,,,,"     ",4.90,96.54,4.26
1513,531762167,"01513M00:00:16.815","01513 00:01:35",211.61,923.08,,,,"     ",4.90,96.75,4.27
1513,531762168,"01513M00:00:17.788","01513 00:01:36",211.60,923.03,,,,"     ",4.90,96.00,4.24
1513,531762169,"01513M00:00:18.762","01513 00:01:37",211.59,923.03,,,,"     ",4.90,96.46,4.26
1513,531762170,"01513M00:00:19.735","01513 00:01:38",211.57,923.10,,,,"     ",4.90,95.99,4.24
1513,531762171,"01513M00:00:20.708","01513 00:01:38",211.51,923.13,,,,"     ",4.90,96.56,4.27
1513,531762172,"01513M00:00:21.681","01513 00:01:39",211.45,923.07,,,,"     ",4.90,95.73,4.23
1513,531762173,"01513M00:00:22.655","01513 00:01:40",211.39,923.07,,,,"     ",4.90,96.23,4.25
1513,531762174,"01513M00:00:23.628","01513 00:01:41",211.34,923.03,,,,"     ",4.90,96.69,4.28
1513,531762175,"01513M00:00:24.601","01513 00:01:42",211.29,923.00,,,,"     ",4.90,96.27,4.26
1513,531762176,"01513M00:00:25.574","01513 00:01:43",211.25,923.01,,,,"     ",4.90,96.44,4.27
