SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2522,621335526,"02522M00:00:00.462","02522 00:10:04",200.72,874.16,,,,"     ",6.40,,
2522,621335527,"02522M00:00:01.435","02522 00:10:05",200.64,874.14,,,,"     ",6.40,57.55,14.98
2522,621335528,"02522M00:00:02.409","02522 00:10:06",200.58,874.16,,,,"     ",6.40,57.57,14.99
2522,621335529,"02522M00:00:03.382","02522 00:10:07",200.53,874.29,,,,"     ",6.40,57.47,14.97
2522,621335530,"02522M00:00:04.355","02522 00:10:08",200.49,874.16,,,,"     ",6.40,57.48,14.97
2522,621335531,"02522M00:00:05.328","02522 00:10:09",200.45,874.18,,,,"     ",6.40,57.57,14.99
2522,621335532,"02522M00:00:06.302","02522 00:10:10",200.43,874.20,,,,"     ",6.40,57.46,14.96
2522,621335533,"02522M00:00:07.275","02522 00:10:11",200.42,874.16,,,,"     ",6.40,57.67,15.01
2522,621335534,"02522M00:00:08.248","02522 00:10:12",200.42,874.17,,,,"     ",6.40,57.77,15.04
2522,621335535,"02522M00:00:09.221","02522 00:10:13",200.43,874.10,,,,"     ",6.40,57.55,14.98
2522,621335536,"02522M00:00:10.195","02522 00:10:14",200.44,874.16,,,,"     ",6.40,57.57,14.99
2522,621335537,"02522M00:00:11.168","02522 00:10:15",200.46,874.21,,,,"     ",6.40,57.58,14.99
2522,621335538,"02522M00:00:12.141","02522 00:10:16",200.48,874.22,,,,"     ",6.40,57.56,14.99
2522,621335539,"02522M00:00:13.114","02522 00:10:17",200.52,874.26,,,,"     ",6.40,57.59,15.00
2522,621335540,"02522M00:00:14.088","02522 00:10:18",200.57,874.16,,,,"     ",6.40,57.76,15.04
2522,621335541,"02522M00:00:15.061","02522 00:10:19",200.62,874.09,,,,"     ",6.40,57.52,14.97
2522,621335542,"02522M00:00:16.034","02522 00:10:20",200.67,874.14,,,,"     ",6.40,57.69,15.02
2522,621335543,"02522M00:00:17.007","02522 00:10:21",200.72,874.12,,,,"     ",6.40,57.58,14.99
2522,621335544,"02522M00:00:17.981","02522 00:10:22",200.75,874.08,,,,"     ",6.40,57.59,14.99
2522,621335545,"02522M00:00:18.954","02522 00:10:23",200.77,874.21,,,,"     ",6.40,57.76,15.04
2522,621335546,"02522M00:00:19.927","02522 00:10:24",200.79,874.24,,,,"     ",6.40,57.61,15.00
2522,621335547,"02522M00:00:20.900","02522 00:10:25",200.81,874.23,,,,"     ",6.40,57.68,15.02
2522,621335548,"02522M00:00:21.874","02522 00:10:26",200.82,874.22,,,,"     ",6.40,57.82,15.05
2522,621335549,"02522M00:00:22.847","02522 00:10:26",200.83,874.16,,,,"     ",6.40,57.84,15.05
2522,621335550,"02522M00:00:23.820","02522 00:10:27",200.85,874.20,,,,"     ",6.40,57.93,15.08
2522,621335551,"02522M00:00:24.793","02522 00:10:28",200.87,874.21,,,,"     ",6.40,57.76,15.03
2522,621335552,"02522M00:00:25.767","02522 00:10:29",200.88,874.13,,,,"     ",6.40,57.84,15.05
